dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|Q9P2J5|SYLC_HUMAN	Leucine--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=LARS PE=1 SV=2	11	10	0.00014757247089935486	0.0	10.204081632653061	0.0	0.0005790387955993051	0.0	1176	sp|Q9P2J5|SYLC_HUMAN	True
sp|Q9UBC2|EP15R_HUMAN	Epidermal growth factor receptor substrate 15-like 1 OS=Homo sapiens OX=9606 GN=EPS15L1 PE=1 SV=1	5	5	9.130114992510591e-05	0.0	7.4074074074074066	0.0	0.0005790387955993051	0.0	864	sp|Q9UBC2|EP15R_HUMAN	True
sp|P33240|CSTF2_HUMAN	Cleavage stimulation factor subunit 2 OS=Homo sapiens OX=9606 GN=CSTF2 PE=1 SV=1	3	3	8.20286241268196e-05	0.0	7.279029462738301	0.0	0.0005790387955993051	0.0	577	sp|Q9H0L4|CSTFT_HUMAN;sp|P33240|CSTF2_HUMAN	True
sp|Q9NRX1|PNO1_HUMAN	RNA-binding protein PNO1 OS=Homo sapiens OX=9606 GN=PNO1 PE=1 SV=1	2	2	0.0001252130056115738	0.0	10.317460317460316	0.0	0.0005790387955993051	0.0	252	sp|Q9NRX1|PNO1_HUMAN	True
sp|Q9P2B2|FPRP_HUMAN	Prostaglandin F2 receptor negative regulator OS=Homo sapiens OX=9606 GN=PTGFRN PE=1 SV=2	4	4	7.179448785919591e-05	0.0	4.6643913538111486	0.0	0.0005790387955993051	0.0	879	sp|Q9P2B2|FPRP_HUMAN	True
sp|P35580|MYH10_HUMAN	Myosin-10 OS=Homo sapiens OX=9606 GN=MYH10 PE=1 SV=3	22	14	0.00017565306252797705	0.0	8.451417004048583	0.0	0.0005790387955993051	0.0	1976	sp|Q7Z406|MYH14_HUMAN;sp|P35579|MYH9_HUMAN;sp|P35580|MYH10_HUMAN;sp|P35749|MYH11_HUMAN	True
sp|O43290|SNUT1_HUMAN	U4/U6.U5 tri-snRNP-associated protein 1 OS=Homo sapiens OX=9606 GN=SART1 PE=1 SV=1	12	10	0.00023665258060587453	0.0	17.75	0.0	0.0005790387955993051	0.0	800	sp|O43290|SNUT1_HUMAN	True
sp|Q12765|SCRN1_HUMAN	Secernin-1 OS=Homo sapiens OX=9606 GN=SCRN1 PE=1 SV=2	4	4	0.00015243322422278552	0.0	14.251207729468598	0.0	0.0005790387955993051	0.0	414	sp|Q12765|SCRN1_HUMAN	True
sp|Q9BQ61|TRIR_HUMAN	Telomerase RNA component interacting RNase OS=Homo sapiens OX=9606 GN=TRIR PE=1 SV=1	1	1	8.964112901737672e-05	0.0	5.113636363636364	0.0	0.0005790387955993051	0.0	176	sp|Q9BQ61|TRIR_HUMAN	True
sp|P61803|DAD1_HUMAN	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1 OS=Homo sapiens OX=9606 GN=DAD1 PE=1 SV=3	3	3	0.0004188541249661496	0.0	26.548672566371685	0.0	0.0005790387955993051	0.0	113	sp|P61803|DAD1_HUMAN	True
sp|O75396|SC22B_HUMAN	Vesicle-trafficking protein SEC22b OS=Homo sapiens OX=9606 GN=SEC22B PE=1 SV=4	5	5	0.0003669032257455419	0.0	27.906976744186046	0.0	0.0005790387955993051	0.0	215	sp|O75396|SC22B_HUMAN	True
sp|Q9UIG0|BAZ1B_HUMAN	Tyrosine-protein kinase BAZ1B OS=Homo sapiens OX=9606 GN=BAZ1B PE=1 SV=2	13	13	0.00013830000215223057	0.0	11.193526635198921	0.0	0.0005790387955993051	0.0	1483	sp|Q9UIG0|BAZ1B_HUMAN	True
sp|P30084|ECHM_HUMAN	Enoyl-CoA hydratase, mitochondrial OS=Homo sapiens OX=9606 GN=ECHS1 PE=1 SV=4	15	8	0.0008160433813995673	0.0	38.62068965517241	0.0	0.0005790387955993051	0.0	290	sp|P30084|ECHM_HUMAN	True
sp|Q8NI36|WDR36_HUMAN	WD repeat-containing protein 36 OS=Homo sapiens OX=9606 GN=WDR36 PE=1 SV=1	4	4	6.635894303704859e-05	0.0	6.8349106203995795	0.0	0.0005790387955993051	0.0	951	sp|Q8NI36|WDR36_HUMAN	True
sp|P41225|SOX3_HUMAN	Transcription factor SOX-3 OS=Homo sapiens OX=9606 GN=SOX3 PE=1 SV=2	2	2	7.074815563703274e-05	0.0	6.950672645739911	0.0	0.0005790387955993051	0.0	446	sp|Q9Y651|SOX21_HUMAN;sp|O00570|SOX1_HUMAN;sp|P41225|SOX3_HUMAN;sp|P48431|SOX2_HUMAN	True
sp|P62070|RRAS2_HUMAN	Ras-related protein R-Ras2 OS=Homo sapiens OX=9606 GN=RRAS2 PE=1 SV=1	2	2	0.0001546748892848853	0.0	11.76470588235294	0.0	0.0005790387955993051	0.0	204	sp|P62070|RRAS2_HUMAN	True
sp|P11413|G6PD_HUMAN	Glucose-6-phosphate 1-dehydrogenase OS=Homo sapiens OX=9606 GN=G6PD PE=1 SV=4	16	11	0.000490154212258122	0.0	24.07766990291262	0.0	0.0005790387955993051	0.0	515	sp|P11413|G6PD_HUMAN	True
sp|Q99567|NUP88_HUMAN	Nuclear pore complex protein Nup88 OS=Homo sapiens OX=9606 GN=NUP88 PE=1 SV=2	4	4	8.516512122568584e-05	0.0	9.176788124156547	0.0	0.0005790387955993051	0.0	741	sp|Q99567|NUP88_HUMAN	True
sp|Q15738|NSDHL_HUMAN	Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating OS=Homo sapiens OX=9606 GN=NSDHL PE=1 SV=2	9	8	0.0003806743923955086	0.0	26.541554959785525	0.0	0.0005790387955993051	0.0	373	sp|Q15738|NSDHL_HUMAN	True
sp|Q13247|SRSF6_HUMAN	Serine/arginine-rich splicing factor 6 OS=Homo sapiens OX=9606 GN=SRSF6 PE=1 SV=2	12	9	0.0005503548386183129	0.0	25.581395348837212	0.0	0.0005790387955993051	0.0	344	sp|Q13247|SRSF6_HUMAN;sp|Q13243|SRSF5_HUMAN;sp|Q08170|SRSF4_HUMAN	True
sp|Q08379|GOGA2_HUMAN	Golgin subfamily A member 2 OS=Homo sapiens OX=9606 GN=GOLGA2 PE=1 SV=3	8	7	0.00012596278408828982	0.0	11.87624750499002	0.0	0.0005790387955993051	0.0	1002	sp|Q08379|GOGA2_HUMAN	True
sp|Q9UQ80|PA2G4_HUMAN	Proliferation-associated protein 2G4 OS=Homo sapiens OX=9606 GN=PA2G4 PE=1 SV=3	10	7	0.00040042737835173354	0.0	23.3502538071066	0.0	0.0005790387955993051	0.0	394	sp|Q9UQ80|PA2G4_HUMAN	True
sp|Q16836|HCDH_HUMAN	Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=HADH PE=1 SV=3	4	4	0.00020097883703258985	0.0	15.605095541401273	0.0	0.0005790387955993051	0.0	314	sp|Q16836|HCDH_HUMAN	True
sp|P09012|SNRPA_HUMAN	U1 small nuclear ribonucleoprotein A OS=Homo sapiens OX=9606 GN=SNRPA PE=1 SV=3	4	3	0.00022378494619940855	0.0	12.056737588652481	0.0	0.0005790387955993051	0.0	282	sp|P09012|SNRPA_HUMAN;sp|P08579|RU2B_HUMAN	True
sp|Q9NR30|DDX21_HUMAN	Nucleolar RNA helicase 2 OS=Homo sapiens OX=9606 GN=DDX21 PE=1 SV=5	21	17	0.00042313360517014605	0.0	27.203065134099617	0.0	0.0005790387955993051	0.0	783	sp|Q9NR30|DDX21_HUMAN;sp|Q9BQ39|DDX50_HUMAN	True
sp|Q9Y383|LC7L2_HUMAN	Putative RNA-binding protein Luc7-like 2 OS=Homo sapiens OX=9606 GN=LUC7L2 PE=1 SV=2	8	5	0.00032197630014404695	0.0	16.071428571428573	0.0	0.0005790387955993051	0.0	392	sp|Q9Y383|LC7L2_HUMAN;sp|Q9NQ29|LUC7L_HUMAN	True
sp|P35555|FBN1_HUMAN	Fibrillin-1 OS=Homo sapiens OX=9606 GN=FBN1 PE=1 SV=4	4	4	2.198096650234525e-05	0.0	2.4730059212817834	0.0	0.0005790387955993051	0.0	2871	sp|P35555|FBN1_HUMAN	True
sp|P46459|NSF_HUMAN	Vesicle-fusing ATPase OS=Homo sapiens OX=9606 GN=NSF PE=1 SV=3	16	15	0.00033928685391523236	0.0	23.790322580645164	0.0	0.0005790387955993051	0.0	744	sp|P46459|NSF_HUMAN	True
sp|O94888|UBXN7_HUMAN	UBX domain-containing protein 7 OS=Homo sapiens OX=9606 GN=UBXN7 PE=1 SV=2	1	1	3.226347383856504e-05	0.0	1.8404907975460123	0.052828875781100786	0.009822646657571623	0.009276944065484311	489	sp|O94888|UBXN7_HUMAN	True
sp|P22061|PIMT_HUMAN	Protein-L-isoaspartate(D-aspartate) O-methyltransferase OS=Homo sapiens OX=9606 GN=PCMT1 PE=1 SV=4	2	2	0.00013900298420315687	0.0	10.13215859030837	0.0	0.0005790387955993051	0.0	227	sp|P22061|PIMT_HUMAN	True
sp|P31153|METK2_HUMAN	S-adenosylmethionine synthase isoform type-2 OS=Homo sapiens OX=9606 GN=MAT2A PE=1 SV=1	4	4	0.0001597654552613499	0.0	17.21518987341772	0.0	0.0005790387955993051	0.0	395	sp|P31153|METK2_HUMAN	True
sp|P04083|ANXA1_HUMAN	Annexin A1 OS=Homo sapiens OX=9606 GN=ANXA1 PE=1 SV=2	23	14	0.0010487493938217945	0.0	47.687861271676304	0.0	0.0005790387955993051	0.0	346	sp|P04083|ANXA1_HUMAN	True
sp|Q9Y3Y2|CHTOP_HUMAN	Chromatin target of PRMT1 protein OS=Homo sapiens OX=9606 GN=CHTOP PE=1 SV=2	1	1	6.361628510910605e-05	0.0	5.241935483870968	0.0	0.0005790387955993051	0.0	248	sp|Q9Y3Y2|CHTOP_HUMAN	True
sp|P06396|GELS_HUMAN	Gelsolin OS=Homo sapiens OX=9606 GN=GSN PE=1 SV=1	9	8	0.00018157487003008277	0.0	13.682864450127877	0.0	0.0005790387955993051	0.0	782	sp|P06396|GELS_HUMAN	True
sp|Q86YP4|P66A_HUMAN	Transcriptional repressor p66-alpha OS=Homo sapiens OX=9606 GN=GATAD2A PE=1 SV=1	3	3	7.477174742681661e-05	0.0	7.266982622432859	0.0	0.0005790387955993051	0.0	633	sp|Q8WXI9|P66B_HUMAN;sp|Q86YP4|P66A_HUMAN	True
sp|Q9NSD9|SYFB_HUMAN	Phenylalanine--tRNA ligase beta subunit OS=Homo sapiens OX=9606 GN=FARSB PE=1 SV=3	10	10	0.0002678580425646571	0.0	21.731748726655347	0.0	0.0005790387955993051	0.0	589	sp|Q9NSD9|SYFB_HUMAN	True
sp|P26640|SYVC_HUMAN	Valine--tRNA ligase OS=Homo sapiens OX=9606 GN=VARS PE=1 SV=4	6	5	7.489005715375777e-05	0.0	6.882911392405064	0.0	0.0005790387955993051	0.0	1264	sp|P26640|SYVC_HUMAN	True
sp|Q8NE71|ABCF1_HUMAN	ATP-binding cassette sub-family F member 1 OS=Homo sapiens OX=9606 GN=ABCF1 PE=1 SV=2	7	7	0.00013069570526557175	0.0	9.822485207100591	0.0	0.0005790387955993051	0.0	845	sp|Q8NE71|ABCF1_HUMAN	True
sp|Q96SI9|STRBP_HUMAN	Spermatid perinuclear RNA-binding protein OS=Homo sapiens OX=9606 GN=STRBP PE=1 SV=1	8	5	0.00018781950841736074	0.0	6.845238095238096	0.0	0.0005790387955993051	0.0	672	sp|Q96SI9|STRBP_HUMAN;sp|Q12906|ILF3_HUMAN	True
sp|P61978|HNRPK_HUMAN	Heterogeneous nuclear ribonucleoprotein K OS=Homo sapiens OX=9606 GN=HNRNPK PE=1 SV=1	37	16	0.0012607840867411603	0.0	48.16414686825054	0.0	0.0005790387955993051	0.0	463	sp|P61978|HNRPK_HUMAN	True
sp|P62829|RL23_HUMAN	60S ribosomal protein L23 OS=Homo sapiens OX=9606 GN=RPL23 PE=1 SV=1	4	4	0.00045076682020166577	0.0	32.857142857142854	0.0	0.0005790387955993051	0.0	140	sp|P62829|RL23_HUMAN	True
sp|P15531|NDKA_HUMAN	Nucleoside diphosphate kinase A OS=Homo sapiens OX=9606 GN=NME1 PE=1 SV=1	7	6	0.0007265649404566323	0.0	46.05263157894737	0.0	0.0005790387955993051	0.0	152	sp|P15531|NDKA_HUMAN;sp|O60361|NDK8_HUMAN;sp|P22392|NDKB_HUMAN	True
sp|Q9UJZ1|STML2_HUMAN	Stomatin-like protein 2, mitochondrial OS=Homo sapiens OX=9606 GN=STOML2 PE=1 SV=1	12	9	0.0005318035519233135	0.0	42.41573033707865	0.0	0.0005790387955993051	0.0	356	sp|Q9UJZ1|STML2_HUMAN	True
sp|P02462|CO4A1_HUMAN	Collagen alpha-1(IV) chain OS=Homo sapiens OX=9606 GN=COL4A1 PE=1 SV=4	1	1	9.4528692073447e-06	0.0	0.8388256440982624	0.0	0.0005790387955993051	0.0	1669	sp|P02462|CO4A1_HUMAN;sp|P29400|CO4A5_HUMAN	True
sp|P36578|RL4_HUMAN	60S ribosomal protein L4 OS=Homo sapiens OX=9606 GN=RPL4 PE=1 SV=5	19	12	0.0007020139003140696	0.0	32.08430913348946	0.0	0.0005790387955993051	0.0	427	sp|P36578|RL4_HUMAN	True
sp|P33993|MCM7_HUMAN	DNA replication licensing factor MCM7 OS=Homo sapiens OX=9606 GN=MCM7 PE=1 SV=4	10	10	0.0002194275202650668	0.0	18.497913769123784	0.0	0.0005790387955993051	0.0	719	sp|P33993|MCM7_HUMAN	True
sp|O00154|BACH_HUMAN	Cytosolic acyl coenzyme A thioester hydrolase OS=Homo sapiens OX=9606 GN=ACOT7 PE=1 SV=3	13	10	0.0005397339557677841	0.0	29.47368421052631	0.0	0.0005790387955993051	0.0	380	sp|O00154|BACH_HUMAN	True
sp|P62851|RS25_HUMAN	40S ribosomal protein S25 OS=Homo sapiens OX=9606 GN=RPS25 PE=1 SV=1	5	4	0.0006310735482823321	0.0	29.599999999999998	0.0	0.0005790387955993051	0.0	125	sp|P62851|RS25_HUMAN	True
sp|O60568|PLOD3_HUMAN	Multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3 OS=Homo sapiens OX=9606 GN=PLOD3 PE=1 SV=1	17	14	0.0003634231138482265	0.0	22.899728997289973	0.0	0.0005790387955993051	0.0	738	sp|O60568|PLOD3_HUMAN	True
sp|O00469|PLOD2_HUMAN	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2 OS=Homo sapiens OX=9606 GN=PLOD2 PE=1 SV=2	15	14	0.000321102551704036	0.0	23.202170963364992	0.0	0.0005790387955993051	0.0	737	sp|O00469|PLOD2_HUMAN	True
sp|Q9NUP9|LIN7C_HUMAN	Protein lin-7 homolog C OS=Homo sapiens OX=9606 GN=LIN7C PE=1 SV=1	4	4	0.0003203419026813868	0.0	28.934010152284262	0.0	0.0005790387955993051	0.0	197	sp|Q9NUP9|LIN7C_HUMAN;sp|Q9HAP6|LIN7B_HUMAN;sp|O14910|LIN7A_HUMAN	True
sp|P24534|EF1B_HUMAN	Elongation factor 1-beta OS=Homo sapiens OX=9606 GN=EEF1B2 PE=1 SV=3	7	6	0.0004908349819973694	0.0	44.0	0.0	0.0005790387955993051	0.0	225	sp|P24534|EF1B_HUMAN;sp|P29692|EF1D_HUMAN	True
sp|Q68E01|INT3_HUMAN	Integrator complex subunit 3 OS=Homo sapiens OX=9606 GN=INTS3 PE=1 SV=1	3	3	4.537921008741602e-05	0.0	5.752636625119846	0.0	0.0005790387955993051	0.0	1043	sp|Q68E01|INT3_HUMAN	True
sp|P06703|S10A6_HUMAN	Protein S100-A6 OS=Homo sapiens OX=9606 GN=S100A6 PE=1 SV=1	1	1	0.00017529820785620336	0.0	8.88888888888889	0.005516828362678165	0.001692524682651622	0.0011283497884344146	90	sp|P06703|S10A6_HUMAN	True
sp|O60832|DKC1_HUMAN	H/ACA ribonucleoprotein complex subunit DKC1 OS=Homo sapiens OX=9606 GN=DKC1 PE=1 SV=3	13	9	0.0003990251034859104	0.0	27.82101167315175	0.0	0.0005790387955993051	0.0	514	sp|O60832|DKC1_HUMAN	True
sp|O95302|FKBP9_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP9 OS=Homo sapiens OX=9606 GN=FKBP9 PE=1 SV=2	11	9	0.00030446530838182693	0.0	19.12280701754386	0.0	0.0005790387955993051	0.0	570	sp|Q75LS8|FKB9L_HUMAN;sp|O95302|FKBP9_HUMAN	True
sp|P13804|ETFA_HUMAN	Electron transfer flavoprotein subunit alpha, mitochondrial OS=Homo sapiens OX=9606 GN=ETFA PE=1 SV=1	15	12	0.0007106684102278514	0.0	51.35135135135135	0.0	0.0005790387955993051	0.0	333	sp|P13804|ETFA_HUMAN	True
sp|O00148|DX39A_HUMAN	ATP-dependent RNA helicase DDX39A OS=Homo sapiens OX=9606 GN=DDX39A PE=1 SV=2	20	12	0.0007389620003305997	0.0	30.913348946135834	0.0	0.0005790387955993051	0.0	427	sp|O00148|DX39A_HUMAN;sp|Q13838|DX39B_HUMAN	True
sp|O14964|HGS_HUMAN	Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Homo sapiens OX=9606 GN=HGS PE=1 SV=1	4	4	8.121924688318303e-05	0.0	5.019305019305019	0.0	0.0005790387955993051	0.0	777	sp|O14964|HGS_HUMAN	True
sp|Q9UHD8|SEPT9_HUMAN	Septin-9 OS=Homo sapiens OX=9606 GN=SEPTIN9 PE=1 SV=2	9	7	0.0002423063965247862	0.0	15.187713310580206	0.0	0.0005790387955993051	0.0	586	sp|Q9UHD8|SEPT9_HUMAN	True
sp|P17096|HMGA1_HUMAN	High mobility group protein HMG-I/HMG-Y OS=Homo sapiens OX=9606 GN=HMGA1 PE=1 SV=3	5	3	0.0007372354536008553	0.0	37.38317757009346	0.0	0.0005790387955993051	0.0	107	sp|P17096|HMGA1_HUMAN	True
sp|Q8N7H5|PAF1_HUMAN	RNA polymerase II-associated factor 1 homolog OS=Homo sapiens OX=9606 GN=PAF1 PE=1 SV=2	4	4	0.00011884624261437516	0.0	9.6045197740113	0.0	0.0005790387955993051	0.0	531	sp|Q8N7H5|PAF1_HUMAN	True
sp|P61916|NPC2_HUMAN	NPC intracellular cholesterol transporter 2 OS=Homo sapiens OX=9606 GN=NPC2 PE=1 SV=1	6	4	0.0006268942532605948	0.0	38.41059602649007	0.0	0.0005790387955993051	0.0	151	sp|P61916|NPC2_HUMAN	True
sp|Q92466|DDB2_HUMAN	DNA damage-binding protein 2 OS=Homo sapiens OX=9606 GN=DDB2 PE=1 SV=1	5	5	0.00018474050008264993	0.0	13.583138173302109	0.0	0.0005790387955993051	0.0	427	sp|Q92466|DDB2_HUMAN	True
sp|P56545|CTBP2_HUMAN	C-terminal-binding protein 2 OS=Homo sapiens OX=9606 GN=CTBP2 PE=1 SV=1	4	4	0.00014181428051288363	0.0	13.03370786516854	0.0	0.0005790387955993051	0.0	445	sp|Q13363|CTBP1_HUMAN;sp|P56545|CTBP2_HUMAN	True
sp|Q13363|CTBP1_HUMAN	C-terminal-binding protein 1 OS=Homo sapiens OX=9606 GN=CTBP1 PE=1 SV=2	4	4	0.00014342580642780274	0.0	13.18181818181818	0.0	0.0005790387955993051	0.0	440	sp|Q13363|CTBP1_HUMAN;sp|P56545|CTBP2_HUMAN	True
sp|Q9HCC0|MCCB_HUMAN	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial OS=Homo sapiens OX=9606 GN=MCCC2 PE=1 SV=1	10	9	0.000280228040977945	0.0	26.287744227353464	0.0	0.0005790387955993051	0.0	563	sp|Q9HCC0|MCCB_HUMAN	True
sp|A5A3E0|POTEF_HUMAN	POTE ankyrin domain family member F OS=Homo sapiens OX=9606 GN=POTEF PE=1 SV=2	41	8	0.0006017212902226888	0.0	11.069767441860465	0.0	0.0005790387955993051	0.0	1075	sp|P63261|ACTG_HUMAN;sp|Q562R1|ACTBL_HUMAN;sp|Q6S8J3|POTEE_HUMAN;sp|P60709|ACTB_HUMAN;sp|P63267|ACTH_HUMAN;sp|P68032|ACTC_HUMAN;sp|P62736|ACTA_HUMAN;sp|P68133|ACTS_HUMAN;sp|A5A3E0|POTEF_HUMAN;sp|P0CG38|POTEI_HUMAN;sp|P0CG39|POTEJ_HUMAN;sp|Q9BYX7|ACTBM_HUMAN	True
sp|P0CG39|POTEJ_HUMAN	POTE ankyrin domain family member J OS=Homo sapiens OX=9606 GN=POTEJ PE=3 SV=1	23	6	0.00034958313127393155	0.0	8.38150289017341	0.0	0.0005790387955993051	0.0	1038	sp|P63261|ACTG_HUMAN;sp|Q6S8J3|POTEE_HUMAN;sp|P60709|ACTB_HUMAN;sp|P63267|ACTH_HUMAN;sp|P68032|ACTC_HUMAN;sp|A5A3E0|POTEF_HUMAN;sp|P68133|ACTS_HUMAN;sp|P0CG38|POTEI_HUMAN;sp|P62736|ACTA_HUMAN;sp|P0CG39|POTEJ_HUMAN;sp|Q9BYX7|ACTBM_HUMAN	True
sp|P05387|RLA2_HUMAN	60S acidic ribosomal protein P2 OS=Homo sapiens OX=9606 GN=RPLP2 PE=1 SV=1	19	6	0.0026066081342096324	0.0	76.52173913043478	0.0	0.0005790387955993051	0.0	115	sp|P05387|RLA2_HUMAN	True
sp|P62263|RS14_HUMAN	40S ribosomal protein S14 OS=Homo sapiens OX=9606 GN=RPS14 PE=1 SV=3	6	4	0.0006268942532605948	0.0	36.423841059602644	0.0	0.0005790387955993051	0.0	151	sp|P62263|RS14_HUMAN	True
sp|Q8TBA6|GOGA5_HUMAN	Golgin subfamily A member 5 OS=Homo sapiens OX=9606 GN=GOLGA5 PE=1 SV=3	2	2	4.316508538182846e-05	0.0	3.283173734610123	0.0	0.0005790387955993051	0.0	731	sp|Q8TBA6|GOGA5_HUMAN	True
sp|P00973|OAS1_HUMAN	2'-5'-oligoadenylate synthase 1 OS=Homo sapiens OX=9606 GN=OAS1 PE=1 SV=4	11	10	0.0004338630644441033	0.0	27.0	0.0	0.0005790387955993051	0.0	400	sp|P00973|OAS1_HUMAN	True
sp|Q9UHL4|DPP2_HUMAN	Dipeptidyl peptidase 2 OS=Homo sapiens OX=9606 GN=DPP7 PE=1 SV=3	5	5	0.00016033372669774698	0.0	15.040650406504067	0.0	0.0005790387955993051	0.0	492	sp|Q9UHL4|DPP2_HUMAN	True
sp|Q9Y618|NCOR2_HUMAN	Nuclear receptor corepressor 2 OS=Homo sapiens OX=9606 GN=NCOR2 PE=1 SV=3	3	3	1.8826776500069575e-05	0.0	2.1877486077963404	0.0	0.0005790387955993051	0.0	2514	sp|Q9Y618|NCOR2_HUMAN	True
sp|Q04637|IF4G1_HUMAN	Eukaryotic translation initiation factor 4 gamma 1 OS=Homo sapiens OX=9606 GN=EIF4G1 PE=1 SV=4	6	6	5.920014524224504e-05	0.0	4.315196998123827	0.0	0.0005790387955993051	0.0	1599	sp|Q04637|IF4G1_HUMAN	True
sp|P46776|RL27A_HUMAN	60S ribosomal protein L27a OS=Homo sapiens OX=9606 GN=RPL27A PE=1 SV=2	4	3	0.0004264010461367109	0.0	20.945945945945947	0.0	0.0005790387955993051	0.0	148	sp|P46776|RL27A_HUMAN	True
sp|Q86V85|GP180_HUMAN	Integral membrane protein GPR180 OS=Homo sapiens OX=9606 GN=GPR180 PE=2 SV=1	1	1	3.5856451606950685e-05	0.0	3.4090909090909087	0.0	0.0005790387955993051	0.0	440	sp|Q86V85|GP180_HUMAN	True
sp|Q02790|FKBP4_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP4 OS=Homo sapiens OX=9606 GN=FKBP4 PE=1 SV=3	10	8	0.00034372197618863406	0.0	26.797385620915033	0.0	0.0005790387955993051	0.0	459	sp|Q02790|FKBP4_HUMAN	True
sp|P08195|4F2_HUMAN	4F2 cell-surface antigen heavy chain OS=Homo sapiens OX=9606 GN=SLC3A2 PE=1 SV=3	19	17	0.0004758094213239806	0.0	29.365079365079367	0.0	0.0005790387955993051	0.0	630	sp|P08195|4F2_HUMAN	True
sp|P07711|CATL1_HUMAN	Cathepsin L1 OS=Homo sapiens OX=9606 GN=CTSL PE=1 SV=2	4	4	0.00018951157606076038	0.0	16.816816816816818	0.0	0.0005790387955993051	0.0	333	sp|P07711|CATL1_HUMAN	True
sp|P30038|AL4A1_HUMAN	Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=ALDH4A1 PE=1 SV=3	9	8	0.0002522052368801505	0.0	18.29484902309059	0.0	0.0005790387955993051	0.0	563	sp|P30038|AL4A1_HUMAN	True
sp|Q9C0C2|TB182_HUMAN	182 kDa tankyrase-1-binding protein OS=Homo sapiens OX=9606 GN=TNKS1BP1 PE=1 SV=4	12	12	0.00010949801300445323	0.0	11.451706188548293	0.0	0.0005790387955993051	0.0	1729	sp|Q9C0C2|TB182_HUMAN	True
sp|P62191|PRS4_HUMAN	26S proteasome regulatory subunit 4 OS=Homo sapiens OX=9606 GN=PSMC1 PE=1 SV=1	8	7	0.0002868516128556055	0.0	17.954545454545453	0.0	0.0005790387955993051	0.0	440	sp|P62191|PRS4_HUMAN	True
sp|O00330|ODPX_HUMAN	Pyruvate dehydrogenase protein X component, mitochondrial OS=Homo sapiens OX=9606 GN=PDHX PE=1 SV=3	5	5	0.0001574534801103623	0.0	11.976047904191617	0.0	0.0005790387955993051	0.0	501	sp|O00330|ODPX_HUMAN	True
sp|P62913|RL11_HUMAN	60S ribosomal protein L11 OS=Homo sapiens OX=9606 GN=RPL11 PE=1 SV=2	6	4	0.0005318035519233135	0.0	24.15730337078652	0.0	0.0005790387955993051	0.0	178	sp|P62913|RL11_HUMAN	True
sp|Q14974|IMB1_HUMAN	Importin subunit beta-1 OS=Homo sapiens OX=9606 GN=KPNB1 PE=1 SV=2	18	13	0.00032418161726832125	0.0	20.54794520547945	0.0	0.0005790387955993051	0.0	876	sp|Q14974|IMB1_HUMAN	True
sp|P02786|TFR1_HUMAN	Transferrin receptor protein 1 OS=Homo sapiens OX=9606 GN=TFRC PE=1 SV=2	30	21	0.0006227699489628277	0.0	33.81578947368421	0.0	0.0005790387955993051	0.0	760	sp|P02786|TFR1_HUMAN	True
sp|Q93009|UBP7_HUMAN	Ubiquitin carboxyl-terminal hydrolase 7 OS=Homo sapiens OX=9606 GN=USP7 PE=1 SV=2	5	5	7.158275275434802e-05	0.0	5.9891107078039925	0.0	0.0005790387955993051	0.0	1102	sp|Q93009|UBP7_HUMAN	True
sp|O75150|BRE1B_HUMAN	E3 ubiquitin-protein ligase BRE1B OS=Homo sapiens OX=9606 GN=RNF40 PE=1 SV=5	3	3	4.728323288828662e-05	0.0	5.594405594405594	0.0	0.0005790387955993051	0.0	1001	sp|O75150|BRE1B_HUMAN	True
sp|Q96TA1|NIBL1_HUMAN	Niban-like protein 1 OS=Homo sapiens OX=9606 GN=FAM129B PE=1 SV=3	12	11	0.00025378292826367245	0.0	21.983914209115284	0.0	0.0005790387955993051	0.0	746	sp|Q96TA1|NIBL1_HUMAN	True
sp|Q9Y2Q9|RT28_HUMAN	28S ribosomal protein S28, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS28 PE=1 SV=1	2	2	0.00016873624285623852	0.0	8.55614973262032	0.003667626153418603	0.0005790387955993051	0.0	187	sp|Q9Y2Q9|RT28_HUMAN	True
sp|P26373|RL13_HUMAN	60S ribosomal protein L13 OS=Homo sapiens OX=9606 GN=RPL13 PE=1 SV=4	5	4	0.00037385873713408296	0.0	20.379146919431278	0.0	0.0005790387955993051	0.0	211	sp|P26373|RL13_HUMAN	True
sp|Q8NI27|THOC2_HUMAN	THO complex subunit 2 OS=Homo sapiens OX=9606 GN=THOC2 PE=1 SV=2	8	8	7.923082840958344e-05	0.0	6.214689265536723	0.0	0.0005790387955993051	0.0	1593	sp|Q8NI27|THOC2_HUMAN	True
