dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|A6NHR9|SMHD1_HUMAN	Structural maintenance of chromosomes flexible hinge domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SMCHD1 PE=1 SV=2	15	14	8.611401442131075e-05	0.0	8.029925187032418	0.0	0.0009562514941429596	0.0004781257470714798	2005	sp|A6NHR9|SMHD1_HUMAN	True
sp|Q9BRA2|TXD17_HUMAN	Thioredoxin domain-containing protein 17 OS=Homo sapiens OX=9606 GN=TXNDC17 PE=1 SV=1	5	4	0.0004679094821537346	0.0	36.58536585365854	0.0	0.0009562514941429596	0.0004781257470714798	123	sp|Q9BRA2|TXD17_HUMAN	True
sp|Q92576|PHF3_HUMAN	PHD finger protein 3 OS=Homo sapiens OX=9606 GN=PHF3 PE=1 SV=3	10	10	5.6452051304472146e-05	0.0	7.748896517900931	0.0	0.0009562514941429596	0.0004781257470714798	2039	sp|Q92576|PHF3_HUMAN	True
sp|Q96J02|ITCH_HUMAN	E3 ubiquitin-protein ligase Itchy homolog OS=Homo sapiens OX=9606 GN=ITCH PE=1 SV=2	3	3	3.8241107179341765e-05	0.0	5.094130675526024	0.0	0.0009562514941429596	0.0004781257470714798	903	sp|Q96J02|ITCH_HUMAN	True
sp|P38919|IF4A3_HUMAN	Eukaryotic initiation factor 4A-III OS=Homo sapiens OX=9606 GN=EIF4A3 PE=1 SV=4	19	14	0.0005321189585368748	0.0	47.44525547445255	0.0	0.0009562514941429596	0.0004781257470714798	411	sp|P60842|IF4A1_HUMAN;sp|Q14240|IF4A2_HUMAN;sp|P38919|IF4A3_HUMAN	True
sp|O15355|PPM1G_HUMAN	Protein phosphatase 1G OS=Homo sapiens OX=9606 GN=PPM1G PE=1 SV=1	15	12	0.0003162245401368646	0.0	33.6996336996337	0.0	0.0009562514941429596	0.0004781257470714798	546	sp|O15355|PPM1G_HUMAN	True
sp|Q9H4M9|EHD1_HUMAN	EH domain-containing protein 1 OS=Homo sapiens OX=9606 GN=EHD1 PE=1 SV=2	14	12	0.00030177532893959963	0.0	26.591760299625467	0.0	0.0009562514941429596	0.0004781257470714798	534	sp|Q9NZN3|EHD3_HUMAN;sp|Q9NZN4|EHD2_HUMAN;sp|Q9H4M9|EHD1_HUMAN;sp|Q9H223|EHD4_HUMAN	True
sp|O43396|TXNL1_HUMAN	Thioredoxin-like protein 1 OS=Homo sapiens OX=9606 GN=TXNL1 PE=1 SV=3	13	9	0.0005177766518780773	0.0	46.36678200692042	0.0	0.0009562514941429596	0.0004781257470714798	289	sp|O43396|TXNL1_HUMAN	True
sp|Q9Y266|NUDC_HUMAN	Nuclear migration protein nudC OS=Homo sapiens OX=9606 GN=NUDC PE=1 SV=1	13	9	0.0004520768954464179	0.0	31.722054380664655	0.0	0.0009562514941429596	0.0004781257470714798	331	sp|Q9Y266|NUDC_HUMAN	True
sp|Q9Y2A7|NCKP1_HUMAN	Nck-associated protein 1 OS=Homo sapiens OX=9606 GN=NCKAP1 PE=1 SV=1	3	3	3.061322675793051e-05	0.0	2.5709219858156027	0.0	0.0009562514941429596	0.0004781257470714798	1128	sp|P55160|NCKPL_HUMAN;sp|Q9Y2A7|NCKP1_HUMAN	True
sp|O75821|EIF3G_HUMAN	Eukaryotic translation initiation factor 3 subunit G OS=Homo sapiens OX=9606 GN=EIF3G PE=1 SV=2	8	7	0.0002877643315245468	0.0	32.1875	0.0	0.0009562514941429596	0.0004781257470714798	320	sp|O75821|EIF3G_HUMAN	True
sp|Q02978|M2OM_HUMAN	Mitochondrial 2-oxoglutarate/malate carrier protein OS=Homo sapiens OX=9606 GN=SLC25A11 PE=1 SV=3	11	10	0.00040323664290063877	0.0	38.53503184713376	0.0	0.0009562514941429596	0.0004781257470714798	314	sp|Q02978|M2OM_HUMAN	True
sp|Q14542|S29A2_HUMAN	Equilibrative nucleoside transporter 2 OS=Homo sapiens OX=9606 GN=SLC29A2 PE=1 SV=3	1	1	2.5242485221451472e-05	0.0	2.631578947368421	0.0	0.0009562514941429596	0.0004781257470714798	456	sp|Q14542|S29A2_HUMAN	True
sp|O75122|CLAP2_HUMAN	CLIP-associating protein 2 OS=Homo sapiens OX=9606 GN=CLASP2 PE=1 SV=3	5	5	4.4476712754953134e-05	0.0	4.636785162287481	0.0	0.0009562514941429596	0.0004781257470714798	1294	sp|Q7Z460|CLAP1_HUMAN;sp|O75122|CLAP2_HUMAN	True
sp|P47756|CAPZB_HUMAN	F-actin-capping protein subunit beta OS=Homo sapiens OX=9606 GN=CAPZB PE=1 SV=4	12	11	0.0004986529932555323	0.0	36.462093862815884	0.0	0.0009562514941429596	0.0004781257470714798	277	sp|P47756|CAPZB_HUMAN	True
sp|O95674|CDS2_HUMAN	Phosphatidate cytidylyltransferase 2 OS=Homo sapiens OX=9606 GN=CDS2 PE=1 SV=1	3	3	7.759937029875418e-05	0.0	8.539325842696629	0.0	0.0009562514941429596	0.0004781257470714798	445	sp|O95674|CDS2_HUMAN	True
sp|P53675|CLH2_HUMAN	Clathrin heavy chain 2 OS=Homo sapiens OX=9606 GN=CLTCL1 PE=1 SV=2	15	13	0.00010527963348459028	0.0	7.317073170731707	0.0	0.0009562514941429596	0.0004781257470714798	1640	sp|Q00610|CLH1_HUMAN;sp|P53675|CLH2_HUMAN	True
sp|Q6WKZ4|RFIP1_HUMAN	Rab11 family-interacting protein 1 OS=Homo sapiens OX=9606 GN=RAB11FIP1 PE=1 SV=3	4	3	3.5886432614128984e-05	0.0	3.819173811379579	0.0	0.0009562514941429596	0.0004781257470714798	1283	sp|Q6WKZ4|RFIP1_HUMAN	True
sp|Q12841|FSTL1_HUMAN	Follistatin-related protein 1 OS=Homo sapiens OX=9606 GN=FSTL1 PE=1 SV=1	12	9	0.00044846389328500794	0.0	35.714285714285715	0.0	0.0009562514941429596	0.0004781257470714798	308	sp|Q12841|FSTL1_HUMAN	True
sp|O60610|DIAP1_HUMAN	Protein diaphanous homolog 1 OS=Homo sapiens OX=9606 GN=DIAPH1 PE=1 SV=2	3	3	2.714757844571196e-05	0.0	2.5943396226415096	0.0	0.0009562514941429596	0.0004781257470714798	1272	sp|O60610|DIAP1_HUMAN	True
sp|P28331|NDUS1_HUMAN	NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFS1 PE=1 SV=3	23	21	0.00036415843879309914	0.0	40.577716643741404	0.0	0.0009562514941429596	0.0004781257470714798	727	sp|P28331|NDUS1_HUMAN	True
sp|O15145|ARPC3_HUMAN	Actin-related protein 2/3 complex subunit 3 OS=Homo sapiens OX=9606 GN=ARPC3 PE=1 SV=3	4	3	0.000258664567662514	0.0	19.662921348314608	0.0	0.0009562514941429596	0.0004781257470714798	178	sp|O15145|ARPC3_HUMAN	True
sp|P61769|B2MG_HUMAN	Beta-2-microglobulin OS=Homo sapiens OX=9606 GN=B2M PE=1 SV=1	6	3	0.0005803650383688338	0.0	35.294117647058826	0.0	0.0009562514941429596	0.0004781257470714798	119	sp|P61769|B2MG_HUMAN	True
sp|P27635|RL10_HUMAN	60S ribosomal protein L10 OS=Homo sapiens OX=9606 GN=RPL10 PE=1 SV=4	11	7	0.0005916649807046757	0.0	41.58878504672897	0.0	0.0009562514941429596	0.0004781257470714798	214	sp|Q96L21|RL10L_HUMAN;sp|P27635|RL10_HUMAN	True
sp|Q92616|GCN1_HUMAN	eIF-2-alpha kinase activator GCN1 OS=Homo sapiens OX=9606 GN=GCN1 PE=1 SV=6	25	23	0.00010773655242401602	0.0	10.59528266566829	0.0	0.0009562514941429596	0.0004781257470714798	2671	sp|Q92616|GCN1_HUMAN	True
sp|Q5UCC4|EMC10_HUMAN	ER membrane protein complex subunit 10 OS=Homo sapiens OX=9606 GN=EMC10 PE=1 SV=1	2	2	8.786697145787687e-05	0.0	9.541984732824428	0.0	0.0009562514941429596	0.0004781257470714798	262	sp|Q5UCC4|EMC10_HUMAN	True
sp|Q6ZRP7|QSOX2_HUMAN	Sulfhydryl oxidase 2 OS=Homo sapiens OX=9606 GN=QSOX2 PE=1 SV=3	3	3	4.9472377912529534e-05	0.0	4.871060171919771	0.0	0.0009562514941429596	0.0004781257470714798	698	sp|Q6ZRP7|QSOX2_HUMAN	True
sp|Q00796|DHSO_HUMAN	Sorbitol dehydrogenase OS=Homo sapiens OX=9606 GN=SORD PE=1 SV=4	2	2	6.448500426320377e-05	0.0	6.442577030812324	0.0	0.0009562514941429596	0.0004781257470714798	357	sp|Q00796|DHSO_HUMAN	True
sp|Q16637|SMN_HUMAN	Survival motor neuron protein OS=Homo sapiens OX=9606 GN=SMN1 PE=1 SV=1	1	1	3.9151609731230856e-05	0.0	3.061224489795918	0.0	0.0009562514941429596	0.0004781257470714798	294	sp|Q16637|SMN_HUMAN	True
sp|Q8WYH8|ING5_HUMAN	Inhibitor of growth protein 5 OS=Homo sapiens OX=9606 GN=ING5 PE=1 SV=1	2	2	9.592144384151559e-05	0.0	8.333333333333332	0.0	0.0009562514941429596	0.0004781257470714798	240	sp|Q8WYH8|ING5_HUMAN	True
sp|Q92900|RENT1_HUMAN	Regulator of nonsense transcripts 1 OS=Homo sapiens OX=9606 GN=UPF1 PE=1 SV=2	20	18	0.00020390740940623333	0.0	20.90345438441098	0.0	0.0009562514941429596	0.0004781257470714798	1129	sp|Q92900|RENT1_HUMAN	True
sp|Q99832|TCPH_HUMAN	T-complex protein 1 subunit eta OS=Homo sapiens OX=9606 GN=CCT7 PE=1 SV=2	27	20	0.0005723489466786566	0.0	45.30386740331492	0.0	0.0009562514941429596	0.0004781257470714798	543	sp|Q99832|TCPH_HUMAN	True
sp|P42765|THIM_HUMAN	3-ketoacyl-CoA thiolase, mitochondrial OS=Homo sapiens OX=9606 GN=ACAA2 PE=1 SV=2	15	13	0.0004349083096088869	0.0	48.86649874055416	0.0	0.0009562514941429596	0.0004781257470714798	397	sp|P42765|THIM_HUMAN	True
sp|Q8N8J7|F241A_HUMAN	Uncharacterized protein FAM241A OS=Homo sapiens OX=9606 GN=FAM241A PE=2 SV=2	2	2	0.000174402625166392	0.0	30.303030303030305	0.0	0.0009562514941429596	0.0004781257470714798	132	sp|Q8N8J7|F241A_HUMAN	True
sp|Q8WXX7|AUTS2_HUMAN	Autism susceptibility gene 2 protein OS=Homo sapiens OX=9606 GN=AUTS2 PE=1 SV=1	1	1	9.142631660827539e-06	0.0	1.1914217633042097	0.010008156123810445	0.0062056737588652485	0.00576241134751773	1259	sp|Q8WXX7|AUTS2_HUMAN	True
sp|Q58FF3|ENPLL_HUMAN	Putative endoplasmin-like protein OS=Homo sapiens OX=9606 GN=HSP90B2P PE=5 SV=1	13	8	0.00037503120900442185	0.0	18.045112781954884	0.0	0.0009562514941429596	0.0004781257470714798	399	sp|P14625|ENPL_HUMAN;sp|Q58FF3|ENPLL_HUMAN	True
sp|P08240|SRPRA_HUMAN	Signal recognition particle receptor subunit alpha OS=Homo sapiens OX=9606 GN=SRPRA PE=1 SV=2	11	10	0.00019845815967210121	0.0	17.0846394984326	0.0	0.0009562514941429596	0.0004781257470714798	638	sp|P08240|SRPRA_HUMAN	True
sp|Q7Z6E9|RBBP6_HUMAN	E3 ubiquitin-protein ligase RBBP6 OS=Homo sapiens OX=9606 GN=RBBP6 PE=1 SV=1	2	2	1.2846621943060123e-05	0.0	1.1160714285714286	0.0	0.0009562514941429596	0.0004781257470714798	1792	sp|Q7Z6E9|RBBP6_HUMAN	True
sp|O14949|QCR8_HUMAN	Cytochrome b-c1 complex subunit 8 OS=Homo sapiens OX=9606 GN=UQCRQ PE=1 SV=4	3	3	0.00042111853393836114	0.0	29.268292682926827	0.0	0.0009562514941429596	0.0004781257470714798	82	sp|O14949|QCR8_HUMAN	True
sp|Q9UBL3|ASH2L_HUMAN	Set1/Ash2 histone methyltransferase complex subunit ASH2 OS=Homo sapiens OX=9606 GN=ASH2L PE=1 SV=1	5	4	9.1644691568327e-05	0.0	9.235668789808917	0.0	0.0009562514941429596	0.0004781257470714798	628	sp|Q9UBL3|ASH2L_HUMAN	True
sp|P62906|RL10A_HUMAN	60S ribosomal protein L10a OS=Homo sapiens OX=9606 GN=RPL10A PE=1 SV=2	19	9	0.0010078382117910394	0.0	37.327188940092164	0.0	0.0009562514941429596	0.0004781257470714798	217	sp|P62906|RL10A_HUMAN	True
sp|Q9NWB6|ARGL1_HUMAN	Arginine and glutamate-rich protein 1 OS=Homo sapiens OX=9606 GN=ARGLU1 PE=1 SV=1	1	1	4.2163272018248613e-05	0.0	2.93040293040293	0.02260884845602861	0.008333333333333333	0.007894736842105263	273	sp|Q9NWB6|ARGL1_HUMAN	True
sp|Q9NQ55|SSF1_HUMAN	Suppressor of SWI4 1 homolog OS=Homo sapiens OX=9606 GN=PPAN PE=2 SV=1	4	4	9.734100009286995e-05	0.0	7.6109936575052854	1.8723133456192673e-06	0.0009562514941429596	0.0004781257470714798	473	sp|Q9NQ55|SSF1_HUMAN	True
sp|Q8IVT5|KSR1_HUMAN	Kinase suppressor of Ras 1 OS=Homo sapiens OX=9606 GN=KSR1 PE=1 SV=3	4	3	4.988330773989976e-05	0.0	5.092091007583965	0.0	0.0009562514941429596	0.0004781257470714798	923	sp|Q8IVT5|KSR1_HUMAN	True
sp|P05997|CO5A2_HUMAN	Collagen alpha-2(V) chain OS=Homo sapiens OX=9606 GN=COL5A2 PE=1 SV=3	11	10	8.446718203522387e-05	0.0	11.741160773849233	0.0	0.0009562514941429596	0.0004781257470714798	1499	sp|P05997|CO5A2_HUMAN;sp|P02458|CO2A1_HUMAN	True
sp|Q9H2G2|SLK_HUMAN	STE20-like serine/threonine-protein kinase OS=Homo sapiens OX=9606 GN=SLK PE=1 SV=1	5	4	4.6601511178064257e-05	0.0	4.939271255060729	0.0	0.0009562514941429596	0.0004781257470714798	1235	sp|Q9H2G2|SLK_HUMAN	True
sp|Q9C0B5|ZDHC5_HUMAN	Palmitoyltransferase ZDHHC5 OS=Homo sapiens OX=9606 GN=ZDHHC5 PE=1 SV=2	2	2	3.2197407723026216e-05	0.0	3.6363636363636362	0.0	0.0009562514941429596	0.0004781257470714798	715	sp|Q9C0B5|ZDHC5_HUMAN	True
sp|P46087|NOP2_HUMAN	Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase OS=Homo sapiens OX=9606 GN=NOP2 PE=1 SV=2	24	21	0.00034021398800931636	0.0	36.45320197044335	0.0	0.0009562514941429596	0.0004781257470714798	812	sp|P46087|NOP2_HUMAN	True
sp|P17987|TCPA_HUMAN	T-complex protein 1 subunit alpha OS=Homo sapiens OX=9606 GN=TCP1 PE=1 SV=1	31	21	0.0006417765667094209	0.0	48.381294964028775	0.0	0.0009562514941429596	0.0004781257470714798	556	sp|P17987|TCPA_HUMAN	True
sp|P29692|EF1D_HUMAN	Elongation factor 1-delta OS=Homo sapiens OX=9606 GN=EEF1D PE=1 SV=5	21	11	0.0008602207775111006	0.0	67.97153024911033	0.0	0.0009562514941429596	0.0004781257470714798	281	sp|P29692|EF1D_HUMAN	True
sp|P30536|TSPO_HUMAN	Translocator protein OS=Homo sapiens OX=9606 GN=TSPO PE=1 SV=3	2	2	0.0001362198019051109	0.0	9.467455621301776	0.0024095668765916436	0.0018717828731867104	0.0014038371548900327	169	sp|P30536|TSPO_HUMAN	True
sp|O75947|ATP5H_HUMAN	ATP synthase subunit d, mitochondrial OS=Homo sapiens OX=9606 GN=ATP5PD PE=1 SV=3	13	9	0.0009294251701413934	0.0	60.24844720496895	0.0	0.0009562514941429596	0.0004781257470714798	161	sp|O75947|ATP5H_HUMAN	True
sp|Q86UE4|LYRIC_HUMAN	Protein LYRIC OS=Homo sapiens OX=9606 GN=MTDH PE=1 SV=2	18	15	0.0003559971111643878	0.0	33.84879725085911	0.0	0.0009562514941429596	0.0004781257470714798	582	sp|Q86UE4|LYRIC_HUMAN	True
sp|P12268|IMDH2_HUMAN	Inosine-5'-monophosphate dehydrogenase 2 OS=Homo sapiens OX=9606 GN=IMPDH2 PE=1 SV=2	17	12	0.0003806998938457039	0.0	29.961089494163424	0.0	0.0009562514941429596	0.0004781257470714798	514	sp|P20839|IMDH1_HUMAN;sp|P12268|IMDH2_HUMAN	True
sp|P00492|HPRT_HUMAN	Hypoxanthine-guanine phosphoribosyltransferase OS=Homo sapiens OX=9606 GN=HPRT1 PE=1 SV=2	5	5	0.000264003973875731	0.0	27.981651376146786	0.0	0.0009562514941429596	0.0004781257470714798	218	sp|P00492|HPRT_HUMAN	True
sp|P11498|PYC_HUMAN	Pyruvate carboxylase, mitochondrial OS=Homo sapiens OX=9606 GN=PC PE=1 SV=2	13	13	0.00012702669982407838	0.0	17.147707979626485	0.0	0.0009562514941429596	0.0004781257470714798	1178	sp|P11498|PYC_HUMAN	True
sp|Q04446|GLGB_HUMAN	1,4-alpha-glucan-branching enzyme OS=Homo sapiens OX=9606 GN=GBE1 PE=1 SV=3	4	3	6.558731202838674e-05	0.0	5.698005698005698	0.0	0.0009562514941429596	0.0004781257470714798	702	sp|Q04446|GLGB_HUMAN	True
sp|P55060|XPO2_HUMAN	Exportin-2 OS=Homo sapiens OX=9606 GN=CSE1L PE=1 SV=3	26	24	0.00030821308422814486	0.0	30.072090628218334	0.0	0.0009562514941429596	0.0004781257470714798	971	sp|P55060|XPO2_HUMAN	True
sp|Q9Y305|ACOT9_HUMAN	Acyl-coenzyme A thioesterase 9, mitochondrial OS=Homo sapiens OX=9606 GN=ACOT9 PE=1 SV=2	4	4	0.00010487993859664574	0.0	10.478359908883828	0.0	0.0009562514941429596	0.0004781257470714798	439	sp|Q9Y305|ACOT9_HUMAN	True
sp|P00338|LDHA_HUMAN	L-lactate dehydrogenase A chain OS=Homo sapiens OX=9606 GN=LDHA PE=1 SV=2	15	11	0.0005200560208274942	0.0	33.433734939759034	0.0	0.0009562514941429596	0.0004781257470714798	332	sp|Q6ZMR3|LDH6A_HUMAN;sp|P07864|LDHC_HUMAN;sp|P00338|LDHA_HUMAN;sp|P07195|LDHB_HUMAN	True
sp|O94973|AP2A2_HUMAN	AP-2 complex subunit alpha-2 OS=Homo sapiens OX=9606 GN=AP2A2 PE=1 SV=2	10	10	0.00012258331481343845	0.0	15.122470713525027	0.0	0.0009562514941429596	0.0004781257470714798	939	sp|O94973|AP2A2_HUMAN;sp|O95782|AP2A1_HUMAN	True
sp|Q8IZL8|PELP1_HUMAN	Proline-, glutamic acid- and leucine-rich protein 1 OS=Homo sapiens OX=9606 GN=PELP1 PE=1 SV=2	26	18	0.00026484504848276873	0.0	25.309734513274336	0.0	0.0009562514941429596	0.0004781257470714798	1130	sp|Q8IZL8|PELP1_HUMAN	True
sp|P61158|ARP3_HUMAN	Actin-related protein 3 OS=Homo sapiens OX=9606 GN=ACTR3 PE=1 SV=3	18	15	0.0004956706188939562	0.0	48.32535885167464	0.0	0.0009562514941429596	0.0004781257470714798	418	sp|Q9P1U1|ARP3B_HUMAN;sp|Q9C0K3|ARP3C_HUMAN;sp|P61158|ARP3_HUMAN	True
sp|Q15691|MARE1_HUMAN	Microtubule-associated protein RP/EB family member 1 OS=Homo sapiens OX=9606 GN=MAPRE1 PE=1 SV=3	12	9	0.0005153988027305315	0.0	41.417910447761194	0.0	0.0009562514941429596	0.0004781257470714798	268	sp|Q15691|MARE1_HUMAN;sp|Q9UPY8|MARE3_HUMAN	True
sp|O15067|PUR4_HUMAN	Phosphoribosylformylglycinamidine synthase OS=Homo sapiens OX=9606 GN=PFAS PE=1 SV=4	21	20	0.00018065922158491725	0.0	23.61733931240658	0.0	0.0009562514941429596	0.0004781257470714798	1338	sp|O15067|PUR4_HUMAN	True
sp|O75381|PEX14_HUMAN	Peroxisomal membrane protein PEX14 OS=Homo sapiens OX=9606 GN=PEX14 PE=1 SV=1	4	4	0.0001221280982597546	0.0	11.140583554376658	0.0	0.0009562514941429596	0.0004781257470714798	377	sp|O75381|PEX14_HUMAN	True
sp|Q02818|NUCB1_HUMAN	Nucleobindin-1 OS=Homo sapiens OX=9606 GN=NUCB1 PE=1 SV=4	18	13	0.00044943669999495376	0.0	32.10412147505423	0.0	0.0009562514941429596	0.0004781257470714798	461	sp|P80303|NUCB2_HUMAN;sp|Q02818|NUCB1_HUMAN	True
sp|Q9BSJ8|ESYT1_HUMAN	Extended synaptotagmin-1 OS=Homo sapiens OX=9606 GN=ESYT1 PE=1 SV=1	22	19	0.00022937736570797205	0.0	23.007246376811594	0.0	0.0009562514941429596	0.0004781257470714798	1104	sp|Q9BSJ8|ESYT1_HUMAN	True
sp|Q14498|RBM39_HUMAN	RNA-binding protein 39 OS=Homo sapiens OX=9606 GN=RBM39 PE=1 SV=2	8	8	0.00017374450205255655	0.0	20.0	0.0	0.0009562514941429596	0.0004781257470714798	530	sp|Q14498|RBM39_HUMAN	True
sp|P37108|SRP14_HUMAN	Signal recognition particle 14 kDa protein OS=Homo sapiens OX=9606 GN=SRP14 PE=1 SV=2	6	5	0.0005078194085727296	0.0	33.088235294117645	0.0	0.0009562514941429596	0.0004781257470714798	136	sp|P37108|SRP14_HUMAN	True
sp|Q9Y2W2|WBP11_HUMAN	WW domain-binding protein 11 OS=Homo sapiens OX=9606 GN=WBP11 PE=1 SV=1	9	8	0.00016161491318071272	0.0	14.82059282371295	0.0	0.0009562514941429596	0.0004781257470714798	641	sp|Q9Y2W2|WBP11_HUMAN	True
sp|Q8NBS9|TXND5_HUMAN	Thioredoxin domain-containing protein 5 OS=Homo sapiens OX=9606 GN=TXNDC5 PE=1 SV=2	21	17	0.0005595417557421743	0.0	49.76851851851852	0.0	0.0009562514941429596	0.0004781257470714798	432	sp|Q8NBS9|TXND5_HUMAN	True
sp|P18754|RCC1_HUMAN	Regulator of chromosome condensation OS=Homo sapiens OX=9606 GN=RCC1 PE=1 SV=1	19	14	0.0005194795533459752	0.0	50.83135391923991	0.0	0.0009562514941429596	0.0004781257470714798	421	sp|P18754|RCC1_HUMAN	True
sp|P62269|RS18_HUMAN	40S ribosomal protein S18 OS=Homo sapiens OX=9606 GN=RPS18 PE=1 SV=3	13	9	0.0009844569236366074	0.0	48.68421052631579	0.0	0.0009562514941429596	0.0004781257470714798	152	sp|P62269|RS18_HUMAN	True
sp|P05556|ITB1_HUMAN	Integrin beta-1 OS=Homo sapiens OX=9606 GN=ITGB1 PE=1 SV=2	30	19	0.0004327283180820252	0.0	30.576441102756892	0.0	0.0009562514941429596	0.0004781257470714798	798	sp|P05556|ITB1_HUMAN	True
sp|O15460|P4HA2_HUMAN	Prolyl 4-hydroxylase subunit alpha-2 OS=Homo sapiens OX=9606 GN=P4HA2 PE=1 SV=1	8	7	0.00017212072165954202	0.0	17.19626168224299	0.0	0.0009562514941429596	0.0004781257470714798	535	sp|O15460|P4HA2_HUMAN	True
sp|Q99417|MYCBP_HUMAN	c-Myc-binding protein OS=Homo sapiens OX=9606 GN=MYCBP PE=1 SV=3	6	5	0.0006705188307368081	0.0	65.0485436893204	0.0	0.0009562514941429596	0.0004781257470714798	103	sp|Q99417|MYCBP_HUMAN	True
sp|Q9UNS2|CSN3_HUMAN	COP9 signalosome complex subunit 3 OS=Homo sapiens OX=9606 GN=COPS3 PE=1 SV=3	6	4	0.0001632705427089627	0.0	14.657210401891252	0.0	0.0009562514941429596	0.0004781257470714798	423	sp|Q9UNS2|CSN3_HUMAN	True
sp|Q53EZ4|CEP55_HUMAN	Centrosomal protein of 55 kDa OS=Homo sapiens OX=9606 GN=CEP55 PE=1 SV=3	1	1	2.4807269959012652e-05	0.0	2.586206896551724	0.0	0.0009562514941429596	0.0004781257470714798	464	sp|Q53EZ4|CEP55_HUMAN	True
sp|P62701|RS4X_HUMAN	40S ribosomal protein S4, X isoform OS=Homo sapiens OX=9606 GN=RPS4X PE=1 SV=2	15	11	0.0006564965738202588	0.0	46.38783269961977	0.0	0.0009562514941429596	0.0004781257470714798	263	sp|Q8TD47|RS4Y2_HUMAN;sp|P62701|RS4X_HUMAN;sp|P22090|RS4Y1_HUMAN	True
sp|Q96EP5|DAZP1_HUMAN	DAZ-associated protein 1 OS=Homo sapiens OX=9606 GN=DAZAP1 PE=1 SV=1	3	3	8.484452035121772e-05	0.0	10.81081081081081	0.0	0.0009562514941429596	0.0004781257470714798	407	sp|Q96EP5|DAZP1_HUMAN	True
sp|Q6WCQ1|MPRIP_HUMAN	Myosin phosphatase Rho-interacting protein OS=Homo sapiens OX=9606 GN=MPRIP PE=1 SV=3	29	25	0.0003256649995789993	0.0	37.36585365853659	0.0	0.0009562514941429596	0.0004781257470714798	1025	sp|Q6WCQ1|MPRIP_HUMAN	True
sp|Q6PIU2|NCEH1_HUMAN	Neutral cholesterol ester hydrolase 1 OS=Homo sapiens OX=9606 GN=NCEH1 PE=1 SV=3	8	8	0.00022569751492121316	0.0	27.450980392156865	0.0	0.0009562514941429596	0.0004781257470714798	408	sp|Q6PIU2|NCEH1_HUMAN	True
sp|Q6UN15|FIP1_HUMAN	Pre-mRNA 3'-end-processing factor FIP1 OS=Homo sapiens OX=9606 GN=FIP1L1 PE=1 SV=1	11	9	0.00021315876409225685	0.0	28.95622895622896	0.0	0.0009562514941429596	0.0004781257470714798	594	sp|Q6UN15|FIP1_HUMAN	True
sp|P26599|PTBP1_HUMAN	Polypyrimidine tract-binding protein 1 OS=Homo sapiens OX=9606 GN=PTBP1 PE=1 SV=1	26	14	0.0005636062237015606	0.0	42.3728813559322	0.0	0.0009562514941429596	0.0004781257470714798	531	sp|P26599|PTBP1_HUMAN;sp|O95758|PTBP3_HUMAN	True
sp|P60468|SC61B_HUMAN	Protein transport protein Sec61 subunit beta OS=Homo sapiens OX=9606 GN=SEC61B PE=1 SV=2	3	3	0.0003597054144056835	0.0	37.5	0.0	0.0009562514941429596	0.0004781257470714798	96	sp|P60468|SC61B_HUMAN	True
sp|Q86SF2|GALT7_HUMAN	N-acetylgalactosaminyltransferase 7 OS=Homo sapiens OX=9606 GN=GALNT7 PE=1 SV=1	3	3	5.255969525562498e-05	0.0	5.47945205479452	0.0	0.0009562514941429596	0.0004781257470714798	657	sp|Q86SF2|GALT7_HUMAN	True
sp|P14868|SYDC_HUMAN	Aspartate--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=DARS PE=1 SV=2	24	18	0.0005514047071129041	0.0	45.10978043912176	0.0	0.0009562514941429596	0.0004781257470714798	501	sp|P14868|SYDC_HUMAN	True
sp|O14979|HNRDL_HUMAN	Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens OX=9606 GN=HNRNPDL PE=1 SV=3	12	9	0.00032887352174233915	0.0	26.666666666666668	0.0	0.0009562514941429596	0.0004781257470714798	420	sp|O14979|HNRDL_HUMAN;sp|Q14103|HNRPD_HUMAN	True
sp|Q99623|PHB2_HUMAN	Prohibitin-2 OS=Homo sapiens OX=9606 GN=PHB2 PE=1 SV=2	16	12	0.0006159504086144145	0.0	45.48494983277592	0.0	0.0009562514941429596	0.0004781257470714798	299	sp|Q99623|PHB2_HUMAN	True
sp|Q9UI12|VATH_HUMAN	V-type proton ATPase subunit H OS=Homo sapiens OX=9606 GN=ATP6V1H PE=1 SV=1	3	3	7.149424385703025e-05	0.0	8.074534161490684	0.0	0.0009562514941429596	0.0004781257470714798	483	sp|Q9UI12|VATH_HUMAN	True
sp|Q9Y281|COF2_HUMAN	Cofilin-2 OS=Homo sapiens OX=9606 GN=CFL2 PE=1 SV=1	7	5	0.0004853856194389945	0.0	36.144578313253014	0.0	0.0009562514941429596	0.0004781257470714798	166	sp|P60981|DEST_HUMAN;sp|P23528|COF1_HUMAN;sp|Q9Y281|COF2_HUMAN	True
