dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|P84103|SRSF3_HUMAN	Serine/arginine-rich splicing factor 3 OS=Homo sapiens OX=9606 GN=SRSF3 PE=1 SV=1	5	4	0.0004997986940300393	0.0	22.5609756097561	0.0	0.0005963029218843172	0.0	164	sp|P84103|SRSF3_HUMAN	True
sp|Q15393|SF3B3_HUMAN	Splicing factor 3B subunit 3 OS=Homo sapiens OX=9606 GN=SF3B3 PE=1 SV=4	20	18	0.00026940669127666864	0.0	18.488085456039443	0.0	0.0005963029218843172	0.0	1217	sp|Q15393|SF3B3_HUMAN	True
sp|P60953|CDC42_HUMAN	Cell division control protein 42 homolog OS=Homo sapiens OX=9606 GN=CDC42 PE=1 SV=2	7	6	0.000600805131671712	0.0	38.21989528795812	0.0	0.0005963029218843172	0.0	191	sp|P63000|RAC1_HUMAN;sp|P15153|RAC2_HUMAN;sp|P17081|RHOQ_HUMAN;sp|Q9H4E5|RHOJ_HUMAN;sp|P84095|RHOG_HUMAN;sp|P60953|CDC42_HUMAN;sp|P60763|RAC3_HUMAN	True
sp|P30101|PDIA3_HUMAN	Protein disulfide-isomerase A3 OS=Homo sapiens OX=9606 GN=PDIA3 PE=1 SV=4	42	21	0.0013634112492985784	0.0	50.89108910891089	0.0	0.0005963029218843172	0.0	505	sp|P30101|PDIA3_HUMAN	True
sp|Q9BYG3|MK67I_HUMAN	MKI67 FHA domain-interacting nucleolar phosphoprotein OS=Homo sapiens OX=9606 GN=NIFK PE=1 SV=1	6	6	0.0003357009658194939	0.0	27.64505119453925	0.0	0.0005963029218843172	0.0	293	sp|Q9BYG3|MK67I_HUMAN	True
sp|Q96JB5|CK5P3_HUMAN	CDK5 regulatory subunit-associated protein 3 OS=Homo sapiens OX=9606 GN=CDK5RAP3 PE=1 SV=2	6	6	0.0001943881086662287	0.0	12.450592885375494	0.0	0.0005963029218843172	0.0	506	sp|Q96JB5|CK5P3_HUMAN	True
sp|P53701|CCHL_HUMAN	Cytochrome c-type heme lyase OS=Homo sapiens OX=9606 GN=HCCS PE=1 SV=1	7	6	0.0004281857468257351	0.0	24.62686567164179	0.0	0.0005963029218843172	0.0	268	sp|P53701|CCHL_HUMAN	True
sp|P63267|ACTH_HUMAN	Actin, gamma-enteric smooth muscle OS=Homo sapiens OX=9606 GN=ACTG2 PE=1 SV=1	43	14	0.001874776803350977	0.0	43.88297872340425	0.0	0.0005963029218843172	0.0	376	sp|P60709|ACTB_HUMAN;sp|Q6S8J3|POTEE_HUMAN;sp|P68133|ACTS_HUMAN;sp|Q9BYX7|ACTBM_HUMAN;sp|A5A3E0|POTEF_HUMAN;sp|P63261|ACTG_HUMAN;sp|P68032|ACTC_HUMAN;sp|P0CG39|POTEJ_HUMAN;sp|P0CG38|POTEI_HUMAN;sp|P62736|ACTA_HUMAN;sp|Q562R1|ACTBL_HUMAN;sp|P63267|ACTH_HUMAN	True
sp|P60709|ACTB_HUMAN	Actin, cytoplasmic 1 OS=Homo sapiens OX=9606 GN=ACTB PE=1 SV=1	82	18	0.003584689513235183	0.0	60.53333333333333	0.0	0.0005963029218843172	0.0	375	sp|P60709|ACTB_HUMAN;sp|Q6S8J3|POTEE_HUMAN;sp|P68133|ACTS_HUMAN;sp|Q9BYX7|ACTBM_HUMAN;sp|A5A3E0|POTEF_HUMAN;sp|P63261|ACTG_HUMAN;sp|P68032|ACTC_HUMAN;sp|P0CG39|POTEJ_HUMAN;sp|P0CG38|POTEI_HUMAN;sp|P62736|ACTA_HUMAN;sp|Q562R1|ACTBL_HUMAN;sp|P63267|ACTH_HUMAN	True
sp|O00468|AGRIN_HUMAN	Agrin OS=Homo sapiens OX=9606 GN=AGRN PE=1 SV=6	25	23	0.0001981793661047544	0.0	16.827852998065765	0.0	0.0005963029218843172	0.0	2068	sp|O00468|AGRIN_HUMAN	True
sp|Q9BXP5|SRRT_HUMAN	Serrate RNA effector molecule homolog OS=Homo sapiens OX=9606 GN=SRRT PE=1 SV=1	12	11	0.00022456708444089433	0.0	14.840182648401825	0.0	0.0005963029218843172	0.0	876	sp|Q9BXP5|SRRT_HUMAN	True
sp|Q8N163|CCAR2_HUMAN	Cell cycle and apoptosis regulator protein 2 OS=Homo sapiens OX=9606 GN=CCAR2 PE=1 SV=2	14	14	0.0002486539114827671	0.0	21.01841820151679	0.0	0.0005963029218843172	0.0	923	sp|Q8N163|CCAR2_HUMAN	True
sp|P45974|UBP5_HUMAN	Ubiquitin carboxyl-terminal hydrolase 5 OS=Homo sapiens OX=9606 GN=USP5 PE=1 SV=2	3	3	5.731957050414436e-05	0.0	5.128205128205128	0.0	0.0005963029218843172	0.0	858	sp|P45974|UBP5_HUMAN	True
sp|Q09666|AHNK_HUMAN	Neuroblast differentiation-associated protein AHNAK OS=Homo sapiens OX=9606 GN=AHNAK PE=1 SV=2	238	173	0.0006624157088414428	0.0	58.31918505942275	0.0	0.0005963029218843172	0.0	5890	sp|Q09666|AHNK_HUMAN;sp|P48552|NRIP1_HUMAN	True
sp|P54709|AT1B3_HUMAN	Sodium/potassium-transporting ATPase subunit beta-3 OS=Homo sapiens OX=9606 GN=ATP1B3 PE=1 SV=1	11	7	0.0006463346552187747	0.0	29.03225806451613	0.0	0.0005963029218843172	0.0	279	sp|P54709|AT1B3_HUMAN	True
sp|Q13123|RED_HUMAN	Protein Red OS=Homo sapiens OX=9606 GN=IK PE=1 SV=3	3	3	8.829477826311645e-05	0.0	5.385996409335727	0.0	0.0005963029218843172	0.0	557	sp|Q13123|RED_HUMAN	True
sp|Q9BYC9|RM20_HUMAN	39S ribosomal protein L20, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL20 PE=1 SV=1	3	3	0.0003300683992788984	0.0	20.13422818791946	0.0	0.0005963029218843172	0.0	149	sp|Q9BYC9|RM20_HUMAN	True
sp|O43765|SGTA_HUMAN	Small glutamine-rich tetratricopeptide repeat-containing protein alpha OS=Homo sapiens OX=9606 GN=SGTA PE=1 SV=1	4	4	0.00020950028324837427	0.0	15.974440894568689	0.0	0.0005963029218843172	0.0	313	sp|O43765|SGTA_HUMAN	True
sp|P39019|RS19_HUMAN	40S ribosomal protein S19 OS=Homo sapiens OX=9606 GN=RPS19 PE=1 SV=2	5	5	0.0005652895573856995	0.0	26.20689655172414	0.0	0.0005963029218843172	0.0	145	sp|P39019|RS19_HUMAN	True
sp|P28062|PSB8_HUMAN	Proteasome subunit beta type-8 OS=Homo sapiens OX=9606 GN=PSMB8 PE=1 SV=3	4	3	0.00023758546614761284	0.0	12.681159420289855	0.0	0.0005963029218843172	0.0	276	sp|P28062|PSB8_HUMAN	True
sp|O95782|AP2A1_HUMAN	AP-2 complex subunit alpha-1 OS=Homo sapiens OX=9606 GN=AP2A1 PE=1 SV=3	22	20	0.0003691450743214701	0.0	20.880245649948822	0.0	0.0005963029218843172	0.0	977	sp|O95782|AP2A1_HUMAN;sp|O94973|AP2A2_HUMAN	True
sp|P21796|VDAC1_HUMAN	Voltage-dependent anion-selective channel protein 1 OS=Homo sapiens OX=9606 GN=VDAC1 PE=1 SV=2	34	15	0.001969524747640635	0.0	70.6713780918728	0.0	0.0005963029218843172	0.0	283	sp|P21796|VDAC1_HUMAN	True
sp|Q96AY3|FKB10_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP10 OS=Homo sapiens OX=9606 GN=FKBP10 PE=1 SV=1	18	14	0.000507012283428411	0.0	34.192439862542955	0.0	0.0005963029218843172	0.0	582	sp|Q96AY3|FKB10_HUMAN	True
sp|O96005|CLPT1_HUMAN	Cleft lip and palate transmembrane protein 1 OS=Homo sapiens OX=9606 GN=CLPTM1 PE=1 SV=1	8	7	0.0001960346447137254	0.0	16.292974588938712	0.0	0.0005963029218843172	0.0	669	sp|O96005|CLPT1_HUMAN	True
sp|Q96BR5|COA7_HUMAN	Cytochrome c oxidase assembly factor 7 OS=Homo sapiens OX=9606 GN=COA7 PE=1 SV=2	1	1	7.09670872908454e-05	0.0	6.0606060606060606	0.0	0.0005963029218843172	0.0	231	sp|Q96BR5|COA7_HUMAN	True
sp|Q13435|SF3B2_HUMAN	Splicing factor 3B subunit 2 OS=Homo sapiens OX=9606 GN=SF3B2 PE=1 SV=2	16	14	0.00029306631801895484	0.0	17.430167597765365	0.0	0.0005963029218843172	0.0	895	sp|Q13435|SF3B2_HUMAN	True
sp|P24539|AT5F1_HUMAN	ATP synthase F(0) complex subunit B1, mitochondrial OS=Homo sapiens OX=9606 GN=ATP5PB PE=1 SV=2	10	6	0.0006403670767259877	0.0	25.78125	0.0	0.0005963029218843172	0.0	256	sp|P24539|AT5F1_HUMAN	True
sp|Q08170|SRSF4_HUMAN	Serine/arginine-rich splicing factor 4 OS=Homo sapiens OX=9606 GN=SRSF4 PE=1 SV=2	7	6	0.00023229510151679558	0.0	12.550607287449392	0.0	0.0005963029218843172	0.0	494	sp|Q13243|SRSF5_HUMAN;sp|Q13247|SRSF6_HUMAN;sp|Q08170|SRSF4_HUMAN	True
sp|Q96JJ7|TMX3_HUMAN	Protein disulfide-isomerase TMX3 OS=Homo sapiens OX=9606 GN=TMX3 PE=1 SV=2	10	10	0.0003610880432639931	0.0	22.90748898678414	0.0	0.0005963029218843172	0.0	454	sp|Q96JJ7|TMX3_HUMAN	True
sp|P49257|LMAN1_HUMAN	Protein ERGIC-53 OS=Homo sapiens OX=9606 GN=LMAN1 PE=1 SV=2	9	7	0.000289295244073858	0.0	19.80392156862745	0.0	0.0005963029218843172	0.0	510	sp|P49257|LMAN1_HUMAN	True
sp|Q9HAV7|GRPE1_HUMAN	GrpE protein homolog 1, mitochondrial OS=Homo sapiens OX=9606 GN=GRPEL1 PE=1 SV=2	9	7	0.0006799104814639059	0.0	39.1705069124424	0.0	0.0005963029218843172	0.0	217	sp|Q9HAV7|GRPE1_HUMAN	True
sp|Q9NW13|RBM28_HUMAN	RNA-binding protein 28 OS=Homo sapiens OX=9606 GN=RBM28 PE=1 SV=3	6	6	0.00012959207244415244	0.0	9.22266139657444	0.0	0.0005963029218843172	0.0	759	sp|Q9NW13|RBM28_HUMAN	True
sp|P13804|ETFA_HUMAN	Electron transfer flavoprotein subunit alpha, mitochondrial OS=Homo sapiens OX=9606 GN=ETFA PE=1 SV=1	14	11	0.0006892118927885706	0.0	45.645645645645644	0.0	0.0005963029218843172	0.0	333	sp|P13804|ETFA_HUMAN	True
sp|O43447|PPIH_HUMAN	Peptidyl-prolyl cis-trans isomerase H OS=Homo sapiens OX=9606 GN=PPIH PE=1 SV=1	2	2	0.0001852361261489863	0.0	13.559322033898304	0.0	0.0005963029218843172	0.0	177	sp|O43447|PPIH_HUMAN	True
sp|P25786|PSA1_HUMAN	Proteasome subunit alpha type-1 OS=Homo sapiens OX=9606 GN=PSMA1 PE=1 SV=1	6	6	0.0003739938516544172	0.0	29.277566539923956	0.0	0.0005963029218843172	0.0	263	sp|P25786|PSA1_HUMAN	True
sp|O75909|CCNK_HUMAN	Cyclin-K OS=Homo sapiens OX=9606 GN=CCNK PE=1 SV=2	4	2	0.00011305791147713991	0.0	6.896551724137931	0.0	0.0005963029218843172	0.0	580	sp|O75909|CCNK_HUMAN	True
sp|P50990|TCPQ_HUMAN	T-complex protein 1 subunit theta OS=Homo sapiens OX=9606 GN=CCT8 PE=1 SV=4	13	13	0.0003888944582744685	0.0	26.277372262773724	0.0	0.0005963029218843172	0.0	548	sp|P50990|TCPQ_HUMAN	True
sp|Q9NR12|PDLI7_HUMAN	PDZ and LIM domain protein 7 OS=Homo sapiens OX=9606 GN=PDLIM7 PE=1 SV=1	7	7	0.00025110236356520134	0.0	28.227571115973742	0.0	0.0005963029218843172	0.0	457	sp|Q9NR12|PDLI7_HUMAN	True
sp|P07355|ANXA2_HUMAN	Annexin A2 OS=Homo sapiens OX=9606 GN=ANXA2 PE=1 SV=2	68	23	0.0032883510535828895	0.0	67.2566371681416	0.0	0.0005963029218843172	0.0	339	sp|A6NMY6|AXA2L_HUMAN;sp|P07355|ANXA2_HUMAN	True
sp|Q2TAY7|SMU1_HUMAN	WD40 repeat-containing protein SMU1 OS=Homo sapiens OX=9606 GN=SMU1 PE=1 SV=2	8	7	0.0002556475191295951	0.0	17.73879142300195	0.0	0.0005963029218843172	0.0	513	sp|Q2TAY7|SMU1_HUMAN	True
sp|Q13011|ECH1_HUMAN	Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial OS=Homo sapiens OX=9606 GN=ECH1 PE=1 SV=2	3	3	0.00014993960820901175	0.0	10.365853658536585	0.0	0.0005963029218843172	0.0	328	sp|Q13011|ECH1_HUMAN	True
sp|Q01814|AT2B2_HUMAN	Plasma membrane calcium-transporting ATPase 2 OS=Homo sapiens OX=9606 GN=ATP2B2 PE=1 SV=2	3	3	3.95657212329492e-05	0.0	2.574416733708769	0.000902001648269309	0.0005963029218843172	0.0	1243	sp|Q01814|AT2B2_HUMAN;sp|P20020|AT2B1_HUMAN;sp|Q16720|AT2B3_HUMAN;sp|P23634|AT2B4_HUMAN	True
sp|P23634|AT2B4_HUMAN	Plasma membrane calcium-transporting ATPase 4 OS=Homo sapiens OX=9606 GN=ATP2B4 PE=1 SV=2	10	10	0.00013209828496523195	0.0	10.07252215954875	0.0	0.0005963029218843172	0.0	1241	sp|Q01814|AT2B2_HUMAN;sp|P20020|AT2B1_HUMAN;sp|Q16720|AT2B3_HUMAN;sp|P23634|AT2B4_HUMAN	True
sp|P20020|AT2B1_HUMAN	Plasma membrane calcium-transporting ATPase 1 OS=Homo sapiens OX=9606 GN=ATP2B1 PE=1 SV=4	7	7	9.406047553221066e-05	0.0	5.737704918032787	0.0	0.0005963029218843172	0.0	1220	sp|Q01814|AT2B2_HUMAN;sp|P20020|AT2B1_HUMAN;sp|Q16720|AT2B3_HUMAN;sp|P23634|AT2B4_HUMAN	True
sp|P35240|MERL_HUMAN	Merlin OS=Homo sapiens OX=9606 GN=NF2 PE=1 SV=1	6	6	0.00016531156804220457	0.0	10.756302521008404	0.0	0.0005963029218843172	0.0	595	sp|P35240|MERL_HUMAN	True
sp|P13797|PLST_HUMAN	Plastin-3 OS=Homo sapiens OX=9606 GN=PLS3 PE=1 SV=4	22	19	0.0005724678374794863	0.0	37.46031746031746	0.0	0.0005963029218843172	0.0	630	sp|P13797|PLST_HUMAN;sp|Q14651|PLSI_HUMAN;sp|P13796|PLSL_HUMAN	True
sp|P37837|TALDO_HUMAN	Transaldolase OS=Homo sapiens OX=9606 GN=TALDO1 PE=1 SV=2	7	7	0.00034051566809880415	0.0	21.66172106824926	0.0	0.0005963029218843172	0.0	337	sp|P37837|TALDO_HUMAN	True
sp|Q16270|IBP7_HUMAN	Insulin-like growth factor-binding protein 7 OS=Homo sapiens OX=9606 GN=IGFBP7 PE=1 SV=1	4	4	0.00023253045622957853	0.0	23.404255319148938	0.0	0.0005963029218843172	0.0	282	sp|Q16270|IBP7_HUMAN	True
sp|Q03001|DYST_HUMAN	Dystonin OS=Homo sapiens OX=9606 GN=DST PE=1 SV=4	16	16	3.4649188193786604e-05	0.0	2.919418758256275	0.0	0.0005963029218843172	0.0	7570	sp|Q03001|DYST_HUMAN;sp|Q9UPN3|MACF1_HUMAN	True
sp|P78417|GSTO1_HUMAN	Glutathione S-transferase omega-1 OS=Homo sapiens OX=9606 GN=GSTO1 PE=1 SV=2	4	4	0.00027208957948855246	0.0	15.767634854771783	0.0	0.0005963029218843172	0.0	241	sp|P78417|GSTO1_HUMAN	True
sp|Q05682|CALD1_HUMAN	Caldesmon OS=Homo sapiens OX=9606 GN=CALD1 PE=1 SV=3	15	13	0.00031008947977651864	0.0	19.419924337957127	0.0	0.0005963029218843172	0.0	793	sp|Q05682|CALD1_HUMAN	True
sp|P84157|MXRA7_HUMAN	Matrix-remodeling-associated protein 7 OS=Homo sapiens OX=9606 GN=MXRA7 PE=1 SV=1	5	5	0.00040179895010258057	0.0	29.901960784313726	0.0	0.0005963029218843172	0.0	204	sp|P84157|MXRA7_HUMAN	True
sp|Q14157|UBP2L_HUMAN	Ubiquitin-associated protein 2-like OS=Homo sapiens OX=9606 GN=UBAP2L PE=1 SV=2	5	5	7.540661069082468e-05	0.0	7.543698252069918	0.0	0.0005963029218843172	0.0	1087	sp|Q14157|UBP2L_HUMAN	True
sp|Q9ULD0|OGDHL_HUMAN	2-oxoglutarate dehydrogenase-like, mitochondrial OS=Homo sapiens OX=9606 GN=OGDHL PE=1 SV=3	8	8	0.0001298486904093884	0.0	8.01980198019802	0.0	0.0005963029218843172	0.0	1010	sp|Q9ULD0|OGDHL_HUMAN;sp|Q02218|ODO1_HUMAN	True
sp|Q02218|ODO1_HUMAN	2-oxoglutarate dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=OGDH PE=1 SV=3	28	24	0.0004486951325485709	0.0	32.16031280547409	0.0	0.0005963029218843172	0.0	1023	sp|Q9ULD0|OGDHL_HUMAN;sp|Q02218|ODO1_HUMAN	True
sp|P19022|CADH2_HUMAN	Cadherin-2 OS=Homo sapiens OX=9606 GN=CDH2 PE=1 SV=4	13	13	0.0002352253456229677	0.0	25.055187637969095	0.0	0.0005963029218843172	0.0	906	sp|P55283|CADH4_HUMAN;sp|P19022|CADH2_HUMAN	True
sp|Q15758|AAAT_HUMAN	Neutral amino acid transporter B(0) OS=Homo sapiens OX=9606 GN=SLC1A5 PE=1 SV=2	5	5	0.00015151014014958678	0.0	12.56931608133087	0.0	0.0005963029218843172	0.0	541	sp|Q15758|AAAT_HUMAN	True
sp|Q9UKM7|MA1B1_HUMAN	Endoplasmic reticulum mannosyl-oligosaccharide 1,2-alpha-mannosidase OS=Homo sapiens OX=9606 GN=MAN1B1 PE=1 SV=2	6	5	0.00014071585548656898	0.0	10.300429184549357	0.0	0.0005963029218843172	0.0	699	sp|Q9UKM7|MA1B1_HUMAN	True
sp|P55795|HNRH2_HUMAN	Heterogeneous nuclear ribonucleoprotein H2 OS=Homo sapiens OX=9606 GN=HNRNPH2 PE=1 SV=1	15	8	0.0005476636023669918	0.0	24.94432071269488	0.0	0.0005963029218843172	0.0	449	sp|P31942|HNRH3_HUMAN;sp|P31943|HNRH1_HUMAN;sp|P55795|HNRH2_HUMAN;sp|P52597|HNRPF_HUMAN	True
sp|Q9UJS0|CMC2_HUMAN	Calcium-binding mitochondrial carrier protein Aralar2 OS=Homo sapiens OX=9606 GN=SLC25A13 PE=1 SV=2	20	17	0.0004857302863462307	0.0	31.25925925925926	0.0	0.0005963029218843172	0.0	675	sp|Q9UJS0|CMC2_HUMAN;sp|O75746|CMC1_HUMAN	True
sp|P07900|HS90A_HUMAN	Heat shock protein HSP 90-alpha OS=Homo sapiens OX=9606 GN=HSP90AA1 PE=1 SV=5	36	22	0.0008062326474189485	0.0	33.60655737704918	0.0	0.0005963029218843172	0.0	732	sp|Q14568|HS902_HUMAN;sp|Q58FG1|HS904_HUMAN;sp|Q58FF7|H90B3_HUMAN;sp|Q58FF6|H90B4_HUMAN;sp|P07900|HS90A_HUMAN;sp|Q58FG0|HS905_HUMAN;sp|Q58FF8|H90B2_HUMAN;sp|P08238|HS90B_HUMAN	True
sp|P08708|RS17_HUMAN	40S ribosomal protein S17 OS=Homo sapiens OX=9606 GN=RPS17 PE=1 SV=2	7	5	0.0008500280011059037	0.0	32.592592592592595	0.0	0.0005963029218843172	0.0	135	sp|P08708|RS17_HUMAN	True
sp|P21912|SDHB_HUMAN	Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial OS=Homo sapiens OX=9606 GN=SDHB PE=1 SV=3	6	6	0.0003512870820896847	0.0	17.142857142857142	0.0	0.0005963029218843172	0.0	280	sp|P21912|SDHB_HUMAN	True
sp|Q9H307|PININ_HUMAN	Pinin OS=Homo sapiens OX=9606 GN=PNN PE=1 SV=5	9	8	0.00020577485980148894	0.0	15.062761506276152	0.0	0.0005963029218843172	0.0	717	sp|Q9H307|PININ_HUMAN	True
sp|Q96CS3|FAF2_HUMAN	FAS-associated factor 2 OS=Homo sapiens OX=9606 GN=FAF2 PE=1 SV=2	7	6	0.0002578736632568472	0.0	22.696629213483146	0.0	0.0005963029218843172	0.0	445	sp|Q96CS3|FAF2_HUMAN	True
sp|P14625|ENPL_HUMAN	Endoplasmin OS=Homo sapiens OX=9606 GN=HSP90B1 PE=1 SV=1	80	39	0.0016332151595701407	0.0	49.31506849315068	0.0	0.0005963029218843172	0.0	803	sp|P14625|ENPL_HUMAN;sp|P08238|HS90B_HUMAN;sp|Q58FF3|ENPLL_HUMAN	True
sp|A0A0B4J2D5|GAL3B_HUMAN	Glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial OS=Homo sapiens OX=9606 GN=GATD3B PE=1 SV=1	11	7	0.0006728633164404409	0.0	45.149253731343286	0.0	0.0005963029218843172	0.0	268	sp|P0DPI2|GAL3A_HUMAN;sp|A0A0B4J2D5|GAL3B_HUMAN	True
sp|Q9UHQ4|BAP29_HUMAN	B-cell receptor-associated protein 29 OS=Homo sapiens OX=9606 GN=BCAP29 PE=1 SV=2	3	3	0.00020406718461641436	0.0	12.033195020746888	0.0	0.0005963029218843172	0.0	241	sp|Q9UHQ4|BAP29_HUMAN	True
sp|Q14103|HNRPD_HUMAN	Heterogeneous nuclear ribonucleoprotein D0 OS=Homo sapiens OX=9606 GN=HNRNPD PE=1 SV=1	9	7	0.00041560725204976785	0.0	20.845070422535212	0.0	0.0005963029218843172	0.0	355	sp|Q14103|HNRPD_HUMAN;sp|O14979|HNRDL_HUMAN	True
sp|P61163|ACTZ_HUMAN	Alpha-centractin OS=Homo sapiens OX=9606 GN=ACTR1A PE=1 SV=1	4	4	0.0001743978421721839	0.0	16.48936170212766	0.0	0.0005963029218843172	0.0	376	sp|P61163|ACTZ_HUMAN	True
sp|P09622|DLDH_HUMAN	Dihydrolipoyl dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=DLD PE=1 SV=2	19	12	0.0006119342752839302	0.0	25.147347740667975	0.0	0.0005963029218843172	0.0	509	sp|P09622|DLDH_HUMAN	True
sp|P60981|DEST_HUMAN	Destrin OS=Homo sapiens OX=9606 GN=DSTN PE=1 SV=3	4	3	0.0003974156888287342	0.0	19.393939393939394	0.0	0.0005963029218843172	0.0	165	sp|P60981|DEST_HUMAN	True
sp|P04406|G3P_HUMAN	Glyceraldehyde-3-phosphate dehydrogenase OS=Homo sapiens OX=9606 GN=GAPDH PE=1 SV=3	29	12	0.0014191299037652936	0.0	60.298507462686565	0.0	0.0005963029218843172	0.0	335	sp|P04406|G3P_HUMAN	True
sp|P11717|MPRI_HUMAN	Cation-independent mannose-6-phosphate receptor OS=Homo sapiens OX=9606 GN=IGF2R PE=1 SV=3	32	32	0.00021059362073622207	0.0	17.503010839020476	0.0	0.0005963029218843172	0.0	2491	sp|P11717|MPRI_HUMAN	True
sp|Q9H330|TM245_HUMAN	Transmembrane protein 245 OS=Homo sapiens OX=9606 GN=TMEM245 PE=1 SV=3	3	3	5.595016096991566e-05	0.0	4.09556313993174	0.0	0.0005963029218843172	0.0	879	sp|Q9H330|TM245_HUMAN	True
sp|P68371|TBB4B_HUMAN	Tubulin beta-4B chain OS=Homo sapiens OX=9606 GN=TUBB4B PE=1 SV=1	23	15	0.0008472991792724979	0.0	51.68539325842697	0.0	0.0005963029218843172	0.0	445	sp|P07437|TBB5_HUMAN;sp|P68371|TBB4B_HUMAN;sp|P04350|TBB4A_HUMAN;sp|Q9BUF5|TBB6_HUMAN;sp|A6NNZ2|TBB8L_HUMAN;sp|Q9H4B7|TBB1_HUMAN;sp|Q13509|TBB3_HUMAN;sp|Q13885|TBB2A_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|Q3ZCM7|TBB8_HUMAN	True
sp|Q9BVA1|TBB2B_HUMAN	Tubulin beta-2B chain OS=Homo sapiens OX=9606 GN=TUBB2B PE=1 SV=1	18	12	0.0006631037055176071	0.0	41.79775280898876	0.0	0.0005963029218843172	0.0	445	sp|P07437|TBB5_HUMAN;sp|P04350|TBB4A_HUMAN;sp|P68371|TBB4B_HUMAN;sp|Q9BUF5|TBB6_HUMAN;sp|A6NNZ2|TBB8L_HUMAN;sp|Q9H4B7|TBB1_HUMAN;sp|Q13509|TBB3_HUMAN;sp|Q13885|TBB2A_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|Q3ZCM7|TBB8_HUMAN	True
sp|P07437|TBB5_HUMAN	Tubulin beta chain OS=Homo sapiens OX=9606 GN=TUBB PE=1 SV=2	24	15	0.000886129576442448	0.0	51.80180180180181	0.0	0.0005963029218843172	0.0	444	sp|P07437|TBB5_HUMAN;sp|P04350|TBB4A_HUMAN;sp|P68371|TBB4B_HUMAN;sp|Q9BUF5|TBB6_HUMAN;sp|A6NNZ2|TBB8L_HUMAN;sp|Q9H4B7|TBB1_HUMAN;sp|Q13509|TBB3_HUMAN;sp|Q13885|TBB2A_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|Q3ZCM7|TBB8_HUMAN	True
sp|P46977|STT3A_HUMAN	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A OS=Homo sapiens OX=9606 GN=STT3A PE=1 SV=2	12	12	0.0002790365474754942	0.0	14.893617021276595	0.0	0.0005963029218843172	0.0	705	sp|Q8TCJ2|STT3B_HUMAN;sp|P46977|STT3A_HUMAN	True
sp|Q15599|NHRF2_HUMAN	Na(+)/H(+) exchange regulatory cofactor NHE-RF2 OS=Homo sapiens OX=9606 GN=SLC9A3R2 PE=1 SV=2	5	4	0.00024322547721343158	0.0	20.77151335311573	0.0	0.0005963029218843172	0.0	337	sp|Q15599|NHRF2_HUMAN	True
sp|Q01081|U2AF1_HUMAN	Splicing factor U2AF 35 kDa subunit OS=Homo sapiens OX=9606 GN=U2AF1 PE=1 SV=3	4	4	0.00027322328606975475	0.0	22.916666666666664	0.0	0.0005963029218843172	0.0	240	sp|Q8WU68|U2AF4_HUMAN;sp|P0DN76|U2AF5_HUMAN;sp|Q01081|U2AF1_HUMAN	True
sp|O95182|NDUA7_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 7 OS=Homo sapiens OX=9606 GN=NDUFA7 PE=1 SV=3	3	3	0.00043522293356244125	0.0	23.008849557522122	0.0	0.0005963029218843172	0.0	113	sp|O95182|NDUA7_HUMAN	True
sp|P13010|XRCC5_HUMAN	X-ray repair cross-complementing protein 5 OS=Homo sapiens OX=9606 GN=XRCC5 PE=1 SV=3	17	14	0.00038072097239228125	0.0	31.147540983606557	0.0	0.0005963029218843172	0.0	732	sp|P13010|XRCC5_HUMAN	True
sp|P19338|NUCL_HUMAN	Nucleolin OS=Homo sapiens OX=9606 GN=NCL PE=1 SV=3	24	16	0.0005541430027330238	0.0	26.056338028169012	0.0	0.0005963029218843172	0.0	710	sp|P19338|NUCL_HUMAN	True
sp|Q96KR6|F210B_HUMAN	Protein FAM210B, mitochondrial OS=Homo sapiens OX=9606 GN=FAM210B PE=1 SV=2	2	2	0.00017076455379359673	0.0	18.229166666666664	0.0	0.0005963029218843172	0.0	192	sp|Q96KR6|F210B_HUMAN	True
sp|P62633|CNBP_HUMAN	Cellular nucleic acid-binding protein OS=Homo sapiens OX=9606 GN=CNBP PE=1 SV=1	4	4	0.0003704722522979726	0.0	27.683615819209038	0.0	0.0005963029218843172	0.0	177	sp|P62633|CNBP_HUMAN	True
sp|O94925|GLSK_HUMAN	Glutaminase kidney isoform, mitochondrial OS=Homo sapiens OX=9606 GN=GLS PE=1 SV=1	13	11	0.00031855629765980376	0.0	22.421524663677133	0.0	0.0005963029218843172	0.0	669	sp|O94925|GLSK_HUMAN	True
