dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|P80303|NUCB2_HUMAN	Nucleobindin-2 OS=Homo sapiens OX=9606 GN=NUCB2 PE=1 SV=3	15	12	0.0005582433176600216	0.0	36.42857142857142	0.0	0.0005847953216374269	0.0	420	sp|P80303|NUCB2_HUMAN	True
sp|P24752|THIL_HUMAN	Acetyl-CoA acetyltransferase, mitochondrial OS=Homo sapiens OX=9606 GN=ACAT1 PE=1 SV=1	19	13	0.0006955162646256008	0.0	41.68618266978923	0.0	0.0005847953216374269	0.0	427	sp|P24752|THIL_HUMAN	True
sp|P62820|RAB1A_HUMAN	Ras-related protein Rab-1A OS=Homo sapiens OX=9606 GN=RAB1A PE=1 SV=3	14	11	0.0010674701488913585	0.0	57.073170731707314	0.0	0.0005847953216374269	0.0	205	sp|Q96AX2|RAB37_HUMAN;sp|Q6IQ22|RAB12_HUMAN;sp|Q96E17|RAB3C_HUMAN;sp|P61018|RAB4B_HUMAN;sp|Q86YS6|RAB43_HUMAN;sp|P51153|RAB13_HUMAN;sp|P61026|RAB10_HUMAN;sp|Q9H0U4|RAB1B_HUMAN;sp|P20338|RAB4A_HUMAN;sp|P61006|RAB8A_HUMAN;sp|P20336|RAB3A_HUMAN;sp|P62820|RAB1A_HUMAN;sp|O95716|RAB3D_HUMAN;sp|Q92930|RAB8B_HUMAN;sp|Q15286|RAB35_HUMAN;sp|Q15771|RAB30_HUMAN;sp|P61106|RAB14_HUMAN;sp|Q96DA2|RB39B_HUMAN;sp|P59190|RAB15_HUMAN;sp|Q92928|RAB1C_HUMAN;sp|P20337|RAB3B_HUMAN	True
sp|P13639|EF2_HUMAN	Elongation factor 2 OS=Homo sapiens OX=9606 GN=EEF2 PE=1 SV=4	46	31	0.0008380156097273986	0.0	43.35664335664335	0.0	0.0005847953216374269	0.0	858	sp|Q15029|U5S1_HUMAN;sp|P13639|EF2_HUMAN	True
sp|P35221|CTNA1_HUMAN	Catenin alpha-1 OS=Homo sapiens OX=9606 GN=CTNNA1 PE=1 SV=1	24	20	0.0004140612687279631	0.0	33.554083885209714	0.0	0.0005847953216374269	0.0	906	sp|P35221|CTNA1_HUMAN;sp|P26232|CTNA2_HUMAN	True
sp|P84103|SRSF3_HUMAN	Serine/arginine-rich splicing factor 3 OS=Homo sapiens OX=9606 GN=SRSF3 PE=1 SV=1	7	4	0.0006671688430570991	0.0	26.21951219512195	0.0	0.0005847953216374269	0.0	164	sp|Q16629|SRSF7_HUMAN;sp|P84103|SRSF3_HUMAN	True
sp|O43242|PSMD3_HUMAN	26S proteasome non-ATPase regulatory subunit 3 OS=Homo sapiens OX=9606 GN=PSMD3 PE=1 SV=2	6	6	0.0001756271111739394	0.0	13.670411985018728	0.0	0.0005847953216374269	0.0	534	sp|O43242|PSMD3_HUMAN	True
sp|Q15393|SF3B3_HUMAN	Splicing factor 3B subunit 3 OS=Homo sapiens OX=9606 GN=SF3B3 PE=1 SV=4	23	22	0.00029540566686364335	0.0	25.472473294987672	0.0	0.0005847953216374269	0.0	1217	sp|Q15393|SF3B3_HUMAN	True
sp|P60953|CDC42_HUMAN	Cell division control protein 42 homolog OS=Homo sapiens OX=9606 GN=CDC42 PE=1 SV=2	10	6	0.0008183671672502936	0.0	38.21989528795812	0.0	0.0005847953216374269	0.0	191	sp|P63000|RAC1_HUMAN;sp|P17081|RHOQ_HUMAN;sp|P84095|RHOG_HUMAN;sp|P60763|RAC3_HUMAN;sp|P15153|RAC2_HUMAN;sp|Q9H4E5|RHOJ_HUMAN;sp|P60953|CDC42_HUMAN	True
sp|P61106|RAB14_HUMAN	Ras-related protein Rab-14 OS=Homo sapiens OX=9606 GN=RAB14 PE=1 SV=4	17	10	0.0012359247404938154	0.0	65.11627906976744	0.0	0.0005847953216374269	0.0	215	sp|Q96AX2|RAB37_HUMAN;sp|Q6IQ22|RAB12_HUMAN;sp|Q96E17|RAB3C_HUMAN;sp|P61018|RAB4B_HUMAN;sp|Q86YS6|RAB43_HUMAN;sp|P61026|RAB10_HUMAN;sp|Q9H0U4|RAB1B_HUMAN;sp|P20338|RAB4A_HUMAN;sp|P61006|RAB8A_HUMAN;sp|P20336|RAB3A_HUMAN;sp|P62820|RAB1A_HUMAN;sp|O95716|RAB3D_HUMAN;sp|Q92930|RAB8B_HUMAN;sp|Q15286|RAB35_HUMAN;sp|Q15771|RAB30_HUMAN;sp|P61106|RAB14_HUMAN;sp|Q96DA2|RB39B_HUMAN;sp|Q92928|RAB1C_HUMAN;sp|P20337|RAB3B_HUMAN	True
sp|P51608|MECP2_HUMAN	Methyl-CpG-binding protein 2 OS=Homo sapiens OX=9606 GN=MECP2 PE=1 SV=1	4	4	0.0001286486657981943	0.0	12.962962962962962	0.0	0.0005847953216374269	0.0	486	sp|P51608|MECP2_HUMAN	True
sp|Q9UQ35|SRRM2_HUMAN	Serine/arginine repetitive matrix protein 2 OS=Homo sapiens OX=9606 GN=SRRM2 PE=1 SV=2	14	13	7.95172167597124e-05	0.0	7.667151162790697	0.0	0.0005847953216374269	0.0	2752	sp|Q9UQ35|SRRM2_HUMAN	True
sp|P53701|CCHL_HUMAN	Cytochrome c-type heme lyase OS=Homo sapiens OX=9606 GN=HCCS PE=1 SV=1	9	7	0.0005249153583967368	0.0	30.970149253731343	0.0	0.0005847953216374269	0.0	268	sp|P53701|CCHL_HUMAN	True
sp|P45974|UBP5_HUMAN	Ubiquitin carboxyl-terminal hydrolase 5 OS=Homo sapiens OX=9606 GN=USP5 PE=1 SV=2	8	7	0.00014574184516998235	0.0	14.219114219114218	0.0	0.0005847953216374269	0.0	858	sp|P45974|UBP5_HUMAN	True
sp|Q14573|ITPR3_HUMAN	Inositol 1,4,5-trisphosphate receptor type 3 OS=Homo sapiens OX=9606 GN=ITPR3 PE=1 SV=2	16	15	9.363272419007477e-05	0.0	8.27405466117559	0.0	0.0005847953216374269	0.0	2671	sp|Q14643|ITPR1_HUMAN;sp|Q14573|ITPR3_HUMAN;sp|Q14571|ITPR2_HUMAN	True
sp|O43795|MYO1B_HUMAN	Unconventional myosin-Ib OS=Homo sapiens OX=9606 GN=MYO1B PE=1 SV=3	6	6	8.255711035817222e-05	0.0	5.809859154929577	0.0	0.0005847953216374269	0.0	1136	sp|O43795|MYO1B_HUMAN	True
sp|Q09666|AHNK_HUMAN	Neuroblast differentiation-associated protein AHNAK OS=Homo sapiens OX=9606 GN=AHNAK PE=1 SV=2	255	176	0.0006767160081651196	0.0	58.55687606112055	0.0	0.0005847953216374269	0.0	5890	sp|Q8IVF2|AHNK2_HUMAN;sp|P48552|NRIP1_HUMAN;sp|Q09666|AHNK_HUMAN	True
sp|O43765|SGTA_HUMAN	Small glutamine-rich tetratricopeptide repeat-containing protein alpha OS=Homo sapiens OX=9606 GN=SGTA PE=1 SV=1	3	3	0.00014981609803016555	0.0	13.099041533546327	0.0	0.0005847953216374269	0.0	313	sp|O43765|SGTA_HUMAN	True
sp|P39019|RS19_HUMAN	40S ribosomal protein S19 OS=Homo sapiens OX=9606 GN=RPS19 PE=1 SV=2	6	4	0.0006467922577026458	0.0	20.689655172413794	0.0	0.0005847953216374269	0.0	145	sp|P39019|RS19_HUMAN	True
sp|P21796|VDAC1_HUMAN	Voltage-dependent anion-selective channel protein 1 OS=Homo sapiens OX=9606 GN=VDAC1 PE=1 SV=2	42	17	0.002319767284693235	0.0	71.73144876325088	0.0	0.0005847953216374269	0.0	283	sp|P21796|VDAC1_HUMAN	True
sp|Q08170|SRSF4_HUMAN	Serine/arginine-rich splicing factor 4 OS=Homo sapiens OX=9606 GN=SRSF4 PE=1 SV=2	7	7	0.00022148925154122316	0.0	12.955465587044534	0.0	0.0005847953216374269	0.0	494	sp|Q13243|SRSF5_HUMAN;sp|Q08170|SRSF4_HUMAN;sp|Q13247|SRSF6_HUMAN	True
sp|P99999|CYC_HUMAN	Cytochrome c OS=Homo sapiens OX=9606 GN=CYCS PE=1 SV=2	13	7	0.0019352435012214085	0.0	61.904761904761905	0.0	0.0005847953216374269	0.0	105	sp|P99999|CYC_HUMAN	True
sp|Q9Y5S9|RBM8A_HUMAN	RNA-binding protein 8A OS=Homo sapiens OX=9606 GN=RBM8A PE=1 SV=1	7	6	0.0006288258060997945	0.0	31.60919540229885	0.0	0.0005847953216374269	0.0	174	sp|Q9Y5S9|RBM8A_HUMAN	True
sp|Q96BR5|COA7_HUMAN	Cytochrome c oxidase assembly factor 7 OS=Homo sapiens OX=9606 GN=COA7 PE=1 SV=2	1	1	6.766585668606323e-05	0.0	6.0606060606060606	0.0	0.0005847953216374269	0.0	231	sp|Q96BR5|COA7_HUMAN	True
sp|P24539|AT5F1_HUMAN	ATP synthase F(0) complex subunit B1, mitochondrial OS=Homo sapiens OX=9606 GN=ATP5PB PE=1 SV=2	12	8	0.0007326943544287784	0.0	34.765625	0.0	0.0005847953216374269	0.0	256	sp|P24539|AT5F1_HUMAN	True
sp|Q13435|SF3B2_HUMAN	Splicing factor 3B subunit 2 OS=Homo sapiens OX=9606 GN=SF3B2 PE=1 SV=2	18	15	0.00031436271743089485	0.0	20.22346368715084	0.0	0.0005847953216374269	0.0	895	sp|Q13435|SF3B2_HUMAN	True
sp|P56182|RRP1_HUMAN	Ribosomal RNA processing protein 1 homolog A OS=Homo sapiens OX=9606 GN=RRP1 PE=1 SV=1	3	3	0.00010171895592937487	0.0	8.676789587852495	0.0	0.0005847953216374269	0.0	461	sp|P56182|RRP1_HUMAN	True
sp|Q13263|TIF1B_HUMAN	Transcription intermediary factor 1-beta OS=Homo sapiens OX=9606 GN=TRIM28 PE=1 SV=5	30	21	0.0005615860920172673	0.0	54.25149700598803	0.0	0.0005847953216374269	0.0	835	sp|Q13263|TIF1B_HUMAN	True
sp|P04843|RPN1_HUMAN	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 OS=Homo sapiens OX=9606 GN=RPN1 PE=1 SV=1	39	27	0.0010042861662022135	0.0	55.18945634266886	0.0	0.0005847953216374269	0.0	607	sp|P04843|RPN1_HUMAN	True
sp|Q9NW13|RBM28_HUMAN	RNA-binding protein 28 OS=Homo sapiens OX=9606 GN=RBM28 PE=1 SV=3	7	6	0.00014415769467900427	0.0	9.617918313570488	0.0	0.0005847953216374269	0.0	759	sp|Q9NW13|RBM28_HUMAN	True
sp|P25786|PSA1_HUMAN	Proteasome subunit alpha type-1 OS=Homo sapiens OX=9606 GN=PSMA1 PE=1 SV=1	6	6	0.00035659649188929144	0.0	30.038022813688215	0.0	0.0005847953216374269	0.0	263	sp|P25786|PSA1_HUMAN	True
sp|Q13011|ECH1_HUMAN	Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial OS=Homo sapiens OX=9606 GN=ECH1 PE=1 SV=2	3	3	0.00014296475208366407	0.0	9.146341463414634	0.0	0.0005847953216374269	0.0	328	sp|Q13011|ECH1_HUMAN	True
sp|P04406|G3P_HUMAN	Glyceraldehyde-3-phosphate dehydrogenase OS=Homo sapiens OX=9606 GN=GAPDH PE=1 SV=3	43	15	0.0020063431476497495	0.0	67.76119402985074	0.0	0.0005847953216374269	0.0	335	sp|P04406|G3P_HUMAN	True
sp|Q96JJ7|TMX3_HUMAN	Protein disulfide-isomerase TMX3 OS=Homo sapiens OX=9606 GN=TMX3 PE=1 SV=2	9	8	0.00030986192962626755	0.0	18.94273127753304	0.0	0.0005847953216374269	0.0	454	sp|Q96JJ7|TMX3_HUMAN	True
sp|Q9H2U1|DHX36_HUMAN	ATP-dependent DNA/RNA helicase DHX36 OS=Homo sapiens OX=9606 GN=DHX36 PE=1 SV=2	2	2	3.101351764777898e-05	0.0	3.373015873015873	0.0	0.0005847953216374269	0.0	1008	sp|Q9H2U1|DHX36_HUMAN	True
sp|P07355|ANXA2_HUMAN	Annexin A2 OS=Homo sapiens OX=9606 GN=ANXA2 PE=1 SV=2	66	23	0.003043167112199764	0.0	69.32153392330383	0.0	0.0005847953216374269	0.0	339	sp|P07355|ANXA2_HUMAN;sp|A6NMY6|AXA2L_HUMAN	True
sp|P50990|TCPQ_HUMAN	T-complex protein 1 subunit theta OS=Homo sapiens OX=9606 GN=CCT8 PE=1 SV=4	17	14	0.0004848974803032305	0.0	31.386861313868614	0.0	0.0005847953216374269	0.0	548	sp|P50990|TCPQ_HUMAN	True
sp|Q9NR12|PDLI7_HUMAN	PDZ and LIM domain protein 7 OS=Homo sapiens OX=9606 GN=PDLIM7 PE=1 SV=1	9	8	0.0003078278250554168	0.0	29.10284463894967	0.0	0.0005847953216374269	0.0	457	sp|Q9NR12|PDLI7_HUMAN	True
sp|P10412|H14_HUMAN	Histone H1.4 OS=Homo sapiens OX=9606 GN=HIST1H1E PE=1 SV=2	14	7	0.0009992300480489884	0.0	26.94063926940639	0.0	0.0005847953216374269	0.0	219	sp|Q02539|H11_HUMAN;sp|P16401|H15_HUMAN;sp|P22492|H1T_HUMAN;sp|P16403|H12_HUMAN;sp|P16402|H13_HUMAN;sp|P10412|H14_HUMAN	True
sp|Q02539|H11_HUMAN	Histone H1.1 OS=Homo sapiens OX=9606 GN=HIST1H1A PE=1 SV=3	8	6	0.0005816116425853249	0.0	23.25581395348837	0.0	0.0005847953216374269	0.0	215	sp|Q02539|H11_HUMAN;sp|P16401|H15_HUMAN;sp|P22492|H1T_HUMAN;sp|P16403|H12_HUMAN;sp|P16402|H13_HUMAN;sp|P10412|H14_HUMAN	True
sp|P78417|GSTO1_HUMAN	Glutathione S-transferase omega-1 OS=Homo sapiens OX=9606 GN=GSTO1 PE=1 SV=2	8	7	0.0005188651583230077	0.0	30.29045643153527	0.0	0.0005847953216374269	0.0	241	sp|P78417|GSTO1_HUMAN	True
sp|P37837|TALDO_HUMAN	Transaldolase OS=Homo sapiens OX=9606 GN=TALDO1 PE=1 SV=2	9	8	0.0004174401069742595	0.0	21.958456973293767	0.0	0.0005847953216374269	0.0	337	sp|P37837|TALDO_HUMAN	True
sp|Q16270|IBP7_HUMAN	Insulin-like growth factor-binding protein 7 OS=Homo sapiens OX=9606 GN=IGFBP7 PE=1 SV=1	9	6	0.0004988557306749129	0.0	34.751773049645394	0.0	0.0005847953216374269	0.0	282	sp|Q16270|IBP7_HUMAN	True
sp|Q15758|AAAT_HUMAN	Neutral amino acid transporter B(0) OS=Homo sapiens OX=9606 GN=SLC1A5 PE=1 SV=2	5	5	0.00014446222638152132	0.0	16.45101663585952	0.0	0.0005847953216374269	0.0	541	sp|Q15758|AAAT_HUMAN	True
sp|Q9ULD0|OGDHL_HUMAN	2-oxoglutarate dehydrogenase-like, mitochondrial OS=Homo sapiens OX=9606 GN=OGDHL PE=1 SV=3	9	8	0.0001392844713369559	0.0	8.01980198019802	0.0	0.0005847953216374269	0.0	1010	sp|Q02218|ODO1_HUMAN;sp|Q9ULD0|OGDHL_HUMAN	True
sp|P84157|MXRA7_HUMAN	Matrix-remodeling-associated protein 7 OS=Homo sapiens OX=9606 GN=MXRA7 PE=1 SV=1	5	4	0.00038310815917844625	0.0	18.137254901960784	0.0	0.0005847953216374269	0.0	204	sp|P84157|MXRA7_HUMAN	True
sp|Q9UNL2|SSRG_HUMAN	Translocon-associated protein subunit gamma OS=Homo sapiens OX=9606 GN=SSR3 PE=1 SV=1	2	2	0.00016898176102141197	0.0	11.891891891891893	0.0	0.0005847953216374269	0.0	185	sp|Q9UNL2|SSRG_HUMAN	True
sp|P19022|CADH2_HUMAN	Cadherin-2 OS=Homo sapiens OX=9606 GN=CDH2 PE=1 SV=4	12	9	0.00020703063436398154	0.0	17.880794701986755	0.0	0.0005847953216374269	0.0	906	sp|P19022|CADH2_HUMAN	True
sp|Q9H307|PININ_HUMAN	Pinin OS=Homo sapiens OX=9606 GN=PNN PE=1 SV=5	5	4	0.00010900148461980897	0.0	8.507670850767084	0.0	0.0005847953216374269	0.0	717	sp|Q9H307|PININ_HUMAN	True
sp|P55795|HNRH2_HUMAN	Heterogeneous nuclear ribonucleoprotein H2 OS=Homo sapiens OX=9606 GN=HNRNPH2 PE=1 SV=1	15	9	0.0005221875131786395	0.0	28.28507795100223	0.0	0.0005847953216374269	0.0	449	sp|P52597|HNRPF_HUMAN;sp|P31943|HNRH1_HUMAN;sp|P31942|HNRH3_HUMAN;sp|P55795|HNRH2_HUMAN	True
sp|P07900|HS90A_HUMAN	Heat shock protein HSP 90-alpha OS=Homo sapiens OX=9606 GN=HSP90AA1 PE=1 SV=5	43	23	0.0009182034897030958	0.0	33.60655737704918	0.0	0.0005847953216374269	0.0	732	sp|P07900|HS90A_HUMAN;sp|Q58FF8|H90B2_HUMAN;sp|Q58FG0|HS905_HUMAN;sp|Q14568|HS902_HUMAN;sp|P08238|HS90B_HUMAN;sp|Q58FF6|H90B4_HUMAN;sp|Q58FG1|HS904_HUMAN;sp|Q58FF7|H90B3_HUMAN	True
sp|Q9UJS0|CMC2_HUMAN	Calcium-binding mitochondrial carrier protein Aralar2 OS=Homo sapiens OX=9606 GN=SLC25A13 PE=1 SV=2	21	19	0.0004862919567171744	0.0	32.0	0.0	0.0005847953216374269	0.0	675	sp|O75746|CMC1_HUMAN;sp|Q9UJS0|CMC2_HUMAN	True
sp|P08708|RS17_HUMAN	40S ribosomal protein S17 OS=Homo sapiens OX=9606 GN=RPS17 PE=1 SV=2	8	7	0.000926270393746999	0.0	56.2962962962963	0.0	0.0005847953216374269	0.0	135	sp|P08708|RS17_HUMAN	True
sp|Q9Y490|TLN1_HUMAN	Talin-1 OS=Homo sapiens OX=9606 GN=TLN1 PE=1 SV=3	42	39	0.00025836054371042327	0.0	23.061786698150335	0.0	0.0005847953216374269	0.0	2541	sp|Q9Y490|TLN1_HUMAN;sp|Q9Y4G6|TLN2_HUMAN	True
sp|Q13151|ROA0_HUMAN	Heterogeneous nuclear ribonucleoprotein A0 OS=Homo sapiens OX=9606 GN=HNRNPA0 PE=1 SV=1	10	6	0.0005124856686714954	0.0	32.78688524590164	0.0	0.0005847953216374269	0.0	305	sp|Q13151|ROA0_HUMAN	True
sp|P21912|SDHB_HUMAN	Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial OS=Homo sapiens OX=9606 GN=SDHB PE=1 SV=3	6	5	0.000334945990596013	0.0	16.428571428571427	0.0	0.0005847953216374269	0.0	280	sp|P21912|SDHB_HUMAN	True
sp|P14625|ENPL_HUMAN	Endoplasmin OS=Homo sapiens OX=9606 GN=HSP90B1 PE=1 SV=1	84	39	0.001635103714989254	0.0	52.054794520547944	0.0	0.0005847953216374269	0.0	803	sp|P08238|HS90B_HUMAN;sp|Q58FF3|ENPLL_HUMAN;sp|P14625|ENPL_HUMAN	True
sp|Q9NX55|HYPK_HUMAN	Huntingtin-interacting protein K OS=Homo sapiens OX=9606 GN=HYPK PE=1 SV=2	1	1	0.00012116909220527601	0.0	6.2015503875969	0.006782025276375775	0.0027979854504756574	0.002238388360380526	129	sp|Q9NX55|HYPK_HUMAN	True
sp|Q14103|HNRPD_HUMAN	Heterogeneous nuclear ribonucleoprotein D0 OS=Homo sapiens OX=9606 GN=HNRNPD PE=1 SV=1	11	7	0.00048433504743461035	0.0	20.845070422535212	0.0	0.0005847953216374269	0.0	355	sp|O14979|HNRDL_HUMAN;sp|Q14103|HNRPD_HUMAN	True
sp|Q16698|DECR_HUMAN	2,4-dienoyl-CoA reductase, mitochondrial OS=Homo sapiens OX=9606 GN=DECR1 PE=1 SV=1	11	7	0.0005132505726545871	0.0	26.865671641791046	0.0	0.0005847953216374269	0.0	335	sp|Q16698|DECR_HUMAN	True
sp|P17931|LEG3_HUMAN	Galectin-3 OS=Homo sapiens OX=9606 GN=LGALS3 PE=1 SV=5	10	6	0.0006252325157792242	0.0	28.4	0.0	0.0005847953216374269	0.0	250	sp|P17931|LEG3_HUMAN	True
sp|Q9UHQ4|BAP29_HUMAN	B-cell receptor-associated protein 29 OS=Homo sapiens OX=9606 GN=BCAP29 PE=1 SV=2	2	2	0.00012971628958075192	0.0	9.95850622406639	0.0	0.0005847953216374269	0.0	241	sp|Q9UHQ4|BAP29_HUMAN	True
sp|P05556|ITB1_HUMAN	Integrin beta-1 OS=Homo sapiens OX=9606 GN=ITGB1 PE=1 SV=2	39	21	0.0007639119083768717	0.0	33.20802005012531	0.0	0.0005847953216374269	0.0	798	sp|P05556|ITB1_HUMAN	True
sp|A0A0B4J2D5|GAL3B_HUMAN	Glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial OS=Homo sapiens OX=9606 GN=GATD3B PE=1 SV=1	12	8	0.0006998871445289824	0.0	45.52238805970149	0.0	0.0005847953216374269	0.0	268	sp|A0A0B4J2D5|GAL3B_HUMAN;sp|P0DPI2|GAL3A_HUMAN	True
sp|P60981|DEST_HUMAN	Destrin OS=Homo sapiens OX=9606 GN=DSTN PE=1 SV=3	6	4	0.0005683931961629311	0.0	24.242424242424242	0.0	0.0005847953216374269	0.0	165	sp|P60981|DEST_HUMAN	True
sp|Q9H330|TM245_HUMAN	Transmembrane protein 245 OS=Homo sapiens OX=9606 GN=TMEM245 PE=1 SV=3	3	3	5.334748428150378e-05	0.0	4.6643913538111486	0.0	0.0005847953216374269	0.0	879	sp|Q9H330|TM245_HUMAN	True
sp|Q8WVC6|DCAKD_HUMAN	Dephospho-CoA kinase domain-containing protein OS=Homo sapiens OX=9606 GN=DCAKD PE=1 SV=1	2	2	0.00013533171337212646	0.0	9.090909090909092	0.0	0.0005847953216374269	0.0	231	sp|Q8WVC6|DCAKD_HUMAN	True
sp|Q02880|TOP2B_HUMAN	DNA topoisomerase 2-beta OS=Homo sapiens OX=9606 GN=TOP2B PE=1 SV=3	10	10	9.613046060566178e-05	0.0	6.396063960639606	0.0	0.0005847953216374269	0.0	1626	sp|P11388|TOP2A_HUMAN;sp|Q02880|TOP2B_HUMAN	True
sp|P46977|STT3A_HUMAN	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A OS=Homo sapiens OX=9606 GN=STT3A PE=1 SV=2	8	7	0.0001773709264621913	0.0	8.368794326241135	0.0	0.0005847953216374269	0.0	705	sp|P46977|STT3A_HUMAN	True
sp|P68371|TBB4B_HUMAN	Tubulin beta-4B chain OS=Homo sapiens OX=9606 GN=TUBB4B PE=1 SV=1	34	17	0.001194264355982788	0.0	57.528089887640455	0.0	0.0005847953216374269	0.0	445	sp|A6NNZ2|TBB8L_HUMAN;sp|Q9H4B7|TBB1_HUMAN;sp|Q9BUF5|TBB6_HUMAN;sp|P04350|TBB4A_HUMAN;sp|P07437|TBB5_HUMAN;sp|P68371|TBB4B_HUMAN;sp|Q3ZCM7|TBB8_HUMAN;sp|Q13509|TBB3_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|Q13885|TBB2A_HUMAN	True
sp|Q13885|TBB2A_HUMAN	Tubulin beta-2A chain OS=Homo sapiens OX=9606 GN=TUBB2A PE=1 SV=1	27	15	0.0009483864003392728	0.0	51.01123595505618	0.0	0.0005847953216374269	0.0	445	sp|A6NNZ2|TBB8L_HUMAN;sp|Q9H4B7|TBB1_HUMAN;sp|Q9BUF5|TBB6_HUMAN;sp|P04350|TBB4A_HUMAN;sp|P07437|TBB5_HUMAN;sp|P68371|TBB4B_HUMAN;sp|Q3ZCM7|TBB8_HUMAN;sp|Q13509|TBB3_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|Q13885|TBB2A_HUMAN	True
sp|Q9BVA1|TBB2B_HUMAN	Tubulin beta-2B chain OS=Homo sapiens OX=9606 GN=TUBB2B PE=1 SV=1	28	15	0.0009835118225740606	0.0	51.01123595505618	0.0	0.0005847953216374269	0.0	445	sp|A6NNZ2|TBB8L_HUMAN;sp|Q9H4B7|TBB1_HUMAN;sp|Q9BUF5|TBB6_HUMAN;sp|P04350|TBB4A_HUMAN;sp|P07437|TBB5_HUMAN;sp|P68371|TBB4B_HUMAN;sp|Q3ZCM7|TBB8_HUMAN;sp|Q13509|TBB3_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|Q13885|TBB2A_HUMAN	True
sp|P07437|TBB5_HUMAN	Tubulin beta chain OS=Homo sapiens OX=9606 GN=TUBB PE=1 SV=2	32	17	0.0011265450734760797	0.0	57.20720720720721	0.0	0.0005847953216374269	0.0	444	sp|A6NNZ2|TBB8L_HUMAN;sp|Q9H4B7|TBB1_HUMAN;sp|Q9BUF5|TBB6_HUMAN;sp|P04350|TBB4A_HUMAN;sp|P07437|TBB5_HUMAN;sp|P68371|TBB4B_HUMAN;sp|Q3ZCM7|TBB8_HUMAN;sp|Q13509|TBB3_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|Q13885|TBB2A_HUMAN	True
sp|Q3ZCM7|TBB8_HUMAN	Tubulin beta-8 chain OS=Homo sapiens OX=9606 GN=TUBB8 PE=1 SV=2	12	8	0.0004224544025535299	0.0	24.324324324324326	0.0	0.0005847953216374269	0.0	444	sp|A6NNZ2|TBB8L_HUMAN;sp|Q9H4B7|TBB1_HUMAN;sp|Q9BUF5|TBB6_HUMAN;sp|P04350|TBB4A_HUMAN;sp|P07437|TBB5_HUMAN;sp|P68371|TBB4B_HUMAN;sp|Q3ZCM7|TBB8_HUMAN;sp|Q13509|TBB3_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|Q13885|TBB2A_HUMAN	True
sp|Q15599|NHRF2_HUMAN	Na(+)/H(+) exchange regulatory cofactor NHE-RF2 OS=Homo sapiens OX=9606 GN=SLC9A3R2 PE=1 SV=2	11	11	0.0005102045751907617	0.0	47.18100890207715	0.0	0.0005847953216374269	0.0	337	sp|Q15599|NHRF2_HUMAN	True
sp|Q04637|IF4G1_HUMAN	Eukaryotic translation initiation factor 4 gamma 1 OS=Homo sapiens OX=9606 GN=EIF4G1 PE=1 SV=4	13	12	0.00012707977962992363	0.0	10.569105691056912	0.0	0.0005847953216374269	0.0	1599	sp|Q04637|IF4G1_HUMAN	True
sp|Q99798|ACON_HUMAN	Aconitate hydratase, mitochondrial OS=Homo sapiens OX=9606 GN=ACO2 PE=1 SV=2	39	25	0.0007815406447240304	0.0	42.56410256410256	0.0	0.0005847953216374269	0.0	780	sp|Q99798|ACON_HUMAN	True
sp|P13010|XRCC5_HUMAN	X-ray repair cross-complementing protein 5 OS=Homo sapiens OX=9606 GN=XRCC5 PE=1 SV=3	26	17	0.0005551928077274532	0.0	34.56284153005464	0.0	0.0005847953216374269	0.0	732	sp|P13010|XRCC5_HUMAN	True
sp|P82675|RT05_HUMAN	28S ribosomal protein S5, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS5 PE=1 SV=2	3	3	0.00010905218298474842	0.0	8.13953488372093	0.0	0.0005847953216374269	0.0	430	sp|P82675|RT05_HUMAN	True
sp|P19338|NUCL_HUMAN	Nucleolin OS=Homo sapiens OX=9606 GN=NCL PE=1 SV=3	27	18	0.0005944111945788399	0.0	25.492957746478872	0.0	0.0005847953216374269	0.0	710	sp|P19338|NUCL_HUMAN	True
sp|P59998|ARPC4_HUMAN	Actin-related protein 2/3 complex subunit 4 OS=Homo sapiens OX=9606 GN=ARPC4 PE=1 SV=3	6	5	0.0005582433176600216	0.0	34.523809523809526	0.0	0.0005847953216374269	0.0	168	sp|P59998|ARPC4_HUMAN	True
sp|Q96KR6|F210B_HUMAN	Protein FAM210B, mitochondrial OS=Homo sapiens OX=9606 GN=FAM210B PE=1 SV=2	2	2	0.00016282096765083965	0.0	18.229166666666664	0.0	0.0005847953216374269	0.0	192	sp|Q96KR6|F210B_HUMAN	True
