dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|P39687|AN32A_HUMAN	Acidic leucine-rich nuclear phosphoprotein 32 family member A OS=Homo sapiens OX=9606 GN=ANP32A PE=1 SV=1	8	7	0.000438212879896886	0.0	29.71887550200803	0.0	0.0010482180293501049	0.0005241090146750524	249	sp|P39687|AN32A_HUMAN;sp|O43423|AN32C_HUMAN;sp|Q92688|AN32B_HUMAN;sp|O95626|AN32D_HUMAN	True
sp|O96000|NDUBA_HUMAN	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10 OS=Homo sapiens OX=9606 GN=NDUFB10 PE=1 SV=3	6	5	0.0004757921820973457	0.0	34.883720930232556	0.0	0.0010482180293501049	0.0005241090146750524	172	sp|O96000|NDUBA_HUMAN	True
sp|P43007|SATT_HUMAN	Neutral amino acid transporter A OS=Homo sapiens OX=9606 GN=SLC1A4 PE=1 SV=1	5	4	0.00012818962299615205	0.0	14.661654135338345	0.0	0.0010482180293501049	0.0005241090146750524	532	sp|P43007|SATT_HUMAN	True
sp|Q7Z417|NUFP2_HUMAN	Nuclear fragile X mental retardation-interacting protein 2 OS=Homo sapiens OX=9606 GN=NUFIP2 PE=1 SV=1	4	4	7.850000510383067e-05	0.0	9.496402877697841	0.0	0.0010482180293501049	0.0005241090146750524	695	sp|Q7Z417|NUFP2_HUMAN	True
sp|P54886|P5CS_HUMAN	Delta-1-pyrroline-5-carboxylate synthase OS=Homo sapiens OX=9606 GN=ALDH18A1 PE=1 SV=2	23	16	0.00039459829609582805	0.0	25.157232704402517	0.0	0.0010482180293501049	0.0005241090146750524	795	sp|P54886|P5CS_HUMAN	True
sp|P35609|ACTN2_HUMAN	Alpha-actinin-2 OS=Homo sapiens OX=9606 GN=ACTN2 PE=1 SV=1	23	14	0.0003509011693469612	0.0	16.778523489932887	0.0	0.0010482180293501049	0.0005241090146750524	894	sp|P35609|ACTN2_HUMAN;sp|O43707|ACTN4_HUMAN;sp|Q08043|ACTN3_HUMAN;sp|P12814|ACTN1_HUMAN	True
sp|O00629|IMA3_HUMAN	Importin subunit alpha-3 OS=Homo sapiens OX=9606 GN=KPNA4 PE=1 SV=1	9	8	0.00023561301915761077	0.0	24.184261036468328	0.0	0.0010482180293501049	0.0005241090146750524	521	sp|O00629|IMA3_HUMAN;sp|O00505|IMA4_HUMAN	True
sp|O00505|IMA4_HUMAN	Importin subunit alpha-4 OS=Homo sapiens OX=9606 GN=KPNA3 PE=1 SV=2	8	8	0.0002094337948067651	0.0	22.456813819577732	0.0	0.0010482180293501049	0.0005241090146750524	521	sp|O00629|IMA3_HUMAN;sp|O00505|IMA4_HUMAN	True
sp|P50281|MMP14_HUMAN	Matrix metalloproteinase-14 OS=Homo sapiens OX=9606 GN=MMP14 PE=1 SV=3	6	6	0.00014061212254423277	0.0	10.824742268041238	0.0	0.0010482180293501049	0.0005241090146750524	582	sp|P50281|MMP14_HUMAN	True
sp|P27816|MAP4_HUMAN	Microtubule-associated protein 4 OS=Homo sapiens OX=9606 GN=MAP4 PE=1 SV=3	11	10	0.00013023709614122948	0.0	13.45486111111111	0.0	0.0010482180293501049	0.0005241090146750524	1152	sp|P27816|MAP4_HUMAN	True
sp|P38919|IF4A3_HUMAN	Eukaryotic initiation factor 4A-III OS=Homo sapiens OX=9606 GN=EIF4A3 PE=1 SV=4	16	13	0.0005309732705319933	0.0	30.656934306569344	0.0	0.0010482180293501049	0.0005241090146750524	411	sp|P38919|IF4A3_HUMAN;sp|P60842|IF4A1_HUMAN;sp|Q14240|IF4A2_HUMAN	True
sp|Q15746|MYLK_HUMAN	Myosin light chain kinase, smooth muscle OS=Homo sapiens OX=9606 GN=MYLK PE=1 SV=4	16	15	0.00011401777125843745	0.0	11.964472309299895	0.0	0.0010482180293501049	0.0005241090146750524	1914	sp|Q15746|MYLK_HUMAN	True
sp|Q6PD62|CTR9_HUMAN	RNA polymerase-associated protein CTR9 homolog OS=Homo sapiens OX=9606 GN=CTR9 PE=1 SV=1	1	1	1.1627771429488984e-05	0.0	0.8525149190110828	0.0	0.0010482180293501049	0.0005241090146750524	1173	sp|Q6PD62|CTR9_HUMAN	True
sp|P51610|HCFC1_HUMAN	Host cell factor 1 OS=Homo sapiens OX=9606 GN=HCFC1 PE=1 SV=2	13	12	8.713114817114375e-05	0.0	9.631449631449632	0.0	0.0010482180293501049	0.0005241090146750524	2035	sp|Q9Y5Z7|HCFC2_HUMAN;sp|P51610|HCFC1_HUMAN	True
sp|P05388|RLA0_HUMAN	60S acidic ribosomal protein P0 OS=Homo sapiens OX=9606 GN=RPLP0 PE=1 SV=1	13	8	0.0005593434906254811	0.0	38.801261829652994	0.0	0.0010482180293501049	0.0005241090146750524	317	sp|P05388|RLA0_HUMAN;sp|Q8NHW5|RLA0L_HUMAN	True
sp|O95674|CDS2_HUMAN	Phosphatidate cytidylyltransferase 2 OS=Homo sapiens OX=9606 GN=CDS2 PE=1 SV=1	2	2	6.130056578332844e-05	0.0	8.539325842696629	0.0	0.0010482180293501049	0.0005241090146750524	445	sp|O95674|CDS2_HUMAN	True
sp|P13489|RINI_HUMAN	Ribonuclease inhibitor OS=Homo sapiens OX=9606 GN=RNH1 PE=1 SV=2	6	4	0.0001775189920189663	0.0	14.75054229934924	0.0	0.0010482180293501049	0.0005241090146750524	461	sp|P13489|RINI_HUMAN	True
sp|P63218|GBG5_HUMAN	Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-5 OS=Homo sapiens OX=9606 GN=GNG5 PE=1 SV=3	2	2	0.00040115811431736995	0.0	52.94117647058824	0.0	0.0010482180293501049	0.0005241090146750524	68	sp|P63218|GBG5_HUMAN	True
sp|P18669|PGAM1_HUMAN	Phosphoglycerate mutase 1 OS=Homo sapiens OX=9606 GN=PGAM1 PE=1 SV=2	12	8	0.0006443799631554604	0.0	35.826771653543304	0.0	0.0010482180293501049	0.0005241090146750524	254	sp|P15259|PGAM2_HUMAN;sp|P18669|PGAM1_HUMAN;sp|Q8N0Y7|PGAM4_HUMAN	True
sp|Q8NBJ4|GOLM1_HUMAN	Golgi membrane protein 1 OS=Homo sapiens OX=9606 GN=GOLM1 PE=1 SV=1	6	6	0.00020408043720883658	0.0	19.950124688279303	0.0	0.0010482180293501049	0.0005241090146750524	401	sp|Q8NBJ4|GOLM1_HUMAN	True
sp|Q9UI30|TR112_HUMAN	Multifunctional methyltransferase subunit TRM112-like protein OS=Homo sapiens OX=9606 GN=TRMT112 PE=1 SV=1	2	2	0.00021823001418864925	0.0	16.8	0.0	0.0010482180293501049	0.0005241090146750524	125	sp|Q9UI30|TR112_HUMAN	True
sp|P10599|THIO_HUMAN	Thioredoxin OS=Homo sapiens OX=9606 GN=TXN PE=1 SV=3	4	2	0.0005195952718777363	0.0	20.952380952380953	0.0	0.0010482180293501049	0.0005241090146750524	105	sp|P10599|THIO_HUMAN	True
sp|Q14789|GOGB1_HUMAN	Golgin subfamily B member 1 OS=Homo sapiens OX=9606 GN=GOLGB1 PE=1 SV=2	22	21	9.207311123332086e-05	0.0	9.021172138692851	0.0	0.0010482180293501049	0.0005241090146750524	3259	sp|Q14789|GOGB1_HUMAN	True
sp|P04179|SODM_HUMAN	Superoxide dismutase [Mn], mitochondrial OS=Homo sapiens OX=9606 GN=SOD2 PE=1 SV=3	3	3	0.00018431589036203486	0.0	15.765765765765765	0.0	0.0010482180293501049	0.0005241090146750524	222	sp|P04179|SODM_HUMAN	True
sp|Q13200|PSMD2_HUMAN	26S proteasome non-ATPase regulatory subunit 2 OS=Homo sapiens OX=9606 GN=PSMD2 PE=1 SV=3	19	15	0.00028540544256500105	0.0	21.80616740088106	0.0	0.0010482180293501049	0.0005241090146750524	908	sp|Q13200|PSMD2_HUMAN	True
sp|Q14498|RBM39_HUMAN	RNA-binding protein 39 OS=Homo sapiens OX=9606 GN=RBM39 PE=1 SV=2	10	9	0.00025734671484510524	0.0	21.32075471698113	0.0	0.0010482180293501049	0.0005241090146750524	530	sp|Q14498|RBM39_HUMAN	True
sp|P18206|VINC_HUMAN	Vinculin OS=Homo sapiens OX=9606 GN=VCL PE=1 SV=4	31	26	0.0003728577182455978	0.0	30.423280423280424	0.0	0.0010482180293501049	0.0005241090146750524	1134	sp|P18206|VINC_HUMAN	True
sp|Q14839|CHD4_HUMAN	Chromodomain-helicase-DNA-binding protein 4 OS=Homo sapiens OX=9606 GN=CHD4 PE=1 SV=2	24	19	0.00017120555506431687	0.0	12.918410041841005	0.0	0.0010482180293501049	0.0005241090146750524	1912	sp|Q12873|CHD3_HUMAN;sp|Q14839|CHD4_HUMAN;sp|Q8TDI0|CHD5_HUMAN	True
sp|O15355|PPM1G_HUMAN	Protein phosphatase 1G OS=Homo sapiens OX=9606 GN=PPM1G PE=1 SV=1	9	7	0.00022482487725478977	0.0	19.230769230769234	0.0	0.0010482180293501049	0.0005241090146750524	546	sp|O15355|PPM1G_HUMAN	True
sp|Q9Y5A7|NUB1_HUMAN	NEDD8 ultimate buster 1 OS=Homo sapiens OX=9606 GN=NUB1 PE=1 SV=2	3	3	6.653354091117355e-05	0.0	5.691056910569105	0.0	0.0010482180293501049	0.0005241090146750524	615	sp|Q9Y5A7|NUB1_HUMAN	True
sp|Q6NUK1|SCMC1_HUMAN	Calcium-binding mitochondrial carrier protein SCaMC-1 OS=Homo sapiens OX=9606 GN=SLC25A24 PE=1 SV=2	8	6	0.00022875263541787135	0.0	14.465408805031446	0.0	0.0010482180293501049	0.0005241090146750524	477	sp|Q6NUK1|SCMC1_HUMAN	True
sp|O95793|STAU1_HUMAN	Double-stranded RNA-binding protein Staufen homolog 1 OS=Homo sapiens OX=9606 GN=STAU1 PE=1 SV=2	11	10	0.0002600227638729573	0.0	23.743500866551127	0.0	0.0010482180293501049	0.0005241090146750524	577	sp|O95793|STAU1_HUMAN	True
sp|Q08379|GOGA2_HUMAN	Golgin subfamily A member 2 OS=Homo sapiens OX=9606 GN=GOLGA2 PE=1 SV=3	9	9	0.00012250936425260998	0.0	13.47305389221557	0.0	0.0010482180293501049	0.0005241090146750524	1002	sp|Q08379|GOGA2_HUMAN	True
sp|P62753|RS6_HUMAN	40S ribosomal protein S6 OS=Homo sapiens OX=9606 GN=RPS6 PE=1 SV=1	8	6	0.000438212879896886	0.0	29.71887550200803	0.0	0.0010482180293501049	0.0005241090146750524	249	sp|P62753|RS6_HUMAN	True
sp|P55145|MANF_HUMAN	Mesencephalic astrocyte-derived neurotrophic factor OS=Homo sapiens OX=9606 GN=MANF PE=1 SV=3	11	6	0.0008243578832675625	0.0	36.81318681318682	0.0	0.0010482180293501049	0.0005241090146750524	182	sp|P55145|MANF_HUMAN	True
sp|P62979|RS27A_HUMAN	Ubiquitin-40S ribosomal protein S27a OS=Homo sapiens OX=9606 GN=RPS27A PE=1 SV=2	10	4	0.00087431896710196	0.0	36.53846153846153	0.0	0.0010482180293501049	0.0005241090146750524	156	sp|P62987|RL40_HUMAN;sp|P62979|RS27A_HUMAN;sp|P0CG48|UBC_HUMAN;sp|P0CG47|UBB_HUMAN	True
sp|Q32MZ4|LRRF1_HUMAN	Leucine-rich repeat flightless-interacting protein 1 OS=Homo sapiens OX=9606 GN=LRRFIP1 PE=1 SV=2	4	4	6.752166280589396e-05	0.0	7.5495049504950495	0.0	0.0010482180293501049	0.0005241090146750524	808	sp|Q32MZ4|LRRF1_HUMAN	True
sp|O75475|PSIP1_HUMAN	PC4 and SFRS1-interacting protein OS=Homo sapiens OX=9606 GN=PSIP1 PE=1 SV=1	10	7	0.00025734671484510524	0.0	16.22641509433962	0.0	0.0010482180293501049	0.0005241090146750524	530	sp|O75475|PSIP1_HUMAN	True
sp|Q96EP5|DAZP1_HUMAN	DAZ-associated protein 1 OS=Homo sapiens OX=9606 GN=DAZAP1 PE=1 SV=1	5	4	0.00016755990032912257	0.0	14.004914004914005	0.0	0.0010482180293501049	0.0005241090146750524	407	sp|Q96EP5|DAZP1_HUMAN	True
sp|P28331|NDUS1_HUMAN	NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFS1 PE=1 SV=3	18	13	0.00033770119114474607	0.0	25.859697386519947	0.0	0.0010482180293501049	0.0005241090146750524	727	sp|P28331|NDUS1_HUMAN	True
sp|Q9Y4K0|LOXL2_HUMAN	Lysyl oxidase homolog 2 OS=Homo sapiens OX=9606 GN=LOXL2 PE=1 SV=1	4	4	7.048773068108826e-05	0.0	8.397932816537468	0.0	0.0010482180293501049	0.0005241090146750524	774	sp|Q9Y4K0|LOXL2_HUMAN	True
sp|Q7Z4V5|HDGR2_HUMAN	Hepatoma-derived growth factor-related protein 2 OS=Homo sapiens OX=9606 GN=HDGFL2 PE=1 SV=1	4	3	8.130775491380375e-05	0.0	7.153502235469449	0.0	0.0010482180293501049	0.0005241090146750524	671	sp|Q7Z4V5|HDGR2_HUMAN	True
sp|P47756|CAPZB_HUMAN	F-actin-capping protein subunit beta OS=Homo sapiens OX=9606 GN=CAPZB PE=1 SV=4	11	6	0.0005416358655404201	0.0	19.133574007220215	0.0	0.0010482180293501049	0.0005241090146750524	277	sp|P47756|CAPZB_HUMAN	True
sp|O15145|ARPC3_HUMAN	Actin-related protein 2/3 complex subunit 3 OS=Homo sapiens OX=9606 GN=ARPC3 PE=1 SV=3	4	2	0.0003065028289166422	0.0	13.48314606741573	0.0	0.0010482180293501049	0.0005241090146750524	178	sp|O15145|ARPC3_HUMAN	True
sp|Q14204|DYHC1_HUMAN	Cytoplasmic dynein 1 heavy chain 1 OS=Homo sapiens OX=9606 GN=DYNC1H1 PE=1 SV=5	47	43	0.00013797905008160937	0.0	12.031855359448988	0.0	0.0010482180293501049	0.0005241090146750524	4646	sp|Q14204|DYHC1_HUMAN	True
sp|O75390|CISY_HUMAN	Citrate synthase, mitochondrial OS=Homo sapiens OX=9606 GN=CS PE=1 SV=2	17	10	0.0004975737984451499	0.0	27.253218884120173	0.0	0.0010482180293501049	0.0005241090146750524	466	sp|O75390|CISY_HUMAN	True
sp|Q96AG4|LRC59_HUMAN	Leucine-rich repeat-containing protein 59 OS=Homo sapiens OX=9606 GN=LRRC59 PE=1 SV=1	18	10	0.0007997028207238775	0.0	45.928338762214985	0.0	0.0010482180293501049	0.0005241090146750524	307	sp|Q96AG4|LRC59_HUMAN	True
sp|P68104|EF1A1_HUMAN	Elongation factor 1-alpha 1 OS=Homo sapiens OX=9606 GN=EEF1A1 PE=1 SV=1	37	16	0.0010923309692884228	0.0	50.43290043290043	0.0	0.0010482180293501049	0.0005241090146750524	462	sp|Q5VTE0|EF1A3_HUMAN;sp|Q05639|EF1A2_HUMAN;sp|P68104|EF1A1_HUMAN	True
sp|P46940|IQGA1_HUMAN	Ras GTPase-activating-like protein IQGAP1 OS=Homo sapiens OX=9606 GN=IQGAP1 PE=1 SV=1	58	40	0.000477419312874987	0.0	30.11466505733253	0.0	0.0010482180293501049	0.0005241090146750524	1657	sp|Q86VI3|IQGA3_HUMAN;sp|P46940|IQGA1_HUMAN	True
sp|P35613|BASI_HUMAN	Basigin OS=Homo sapiens OX=9606 GN=BSG PE=1 SV=2	12	8	0.0004251234042636024	0.0	31.948051948051948	0.0	0.0010482180293501049	0.0005241090146750524	385	sp|P35613|BASI_HUMAN	True
sp|P00338|LDHA_HUMAN	L-lactate dehydrogenase A chain OS=Homo sapiens OX=9606 GN=LDHA PE=1 SV=2	17	11	0.0006984017773356621	0.0	40.36144578313253	0.0	0.0010482180293501049	0.0005241090146750524	332	sp|P00338|LDHA_HUMAN;sp|P07195|LDHB_HUMAN;sp|Q6ZMR3|LDH6A_HUMAN;sp|P07864|LDHC_HUMAN	True
sp|P61769|B2MG_HUMAN	Beta-2-microglobulin OS=Homo sapiens OX=9606 GN=B2M PE=1 SV=1	8	3	0.000916932832725417	0.0	35.294117647058826	0.0	0.0010482180293501049	0.0005241090146750524	119	sp|P61769|B2MG_HUMAN	True
sp|O60884|DNJA2_HUMAN	DnaJ homolog subfamily A member 2 OS=Homo sapiens OX=9606 GN=DNAJA2 PE=1 SV=1	7	6	0.00023173696895032535	0.0	22.330097087378643	0.0	0.0010482180293501049	0.0005241090146750524	412	sp|O60884|DNJA2_HUMAN	True
sp|P0DP25|CALM3_HUMAN	Calmodulin-3 OS=Homo sapiens OX=9606 GN=CALM3 PE=1 SV=1	12	8	0.0010984732257817915	0.0	44.29530201342282	0.0	0.0010482180293501049	0.0005241090146750524	149	sp|P0DP25|CALM3_HUMAN;sp|P27482|CALL3_HUMAN;sp|P0DP23|CALM1_HUMAN;sp|P0DP24|CALM2_HUMAN	True
sp|P27635|RL10_HUMAN	60S ribosomal protein L10 OS=Homo sapiens OX=9606 GN=RPL10 PE=1 SV=4	6	5	0.00038241240804085734	0.0	24.766355140186917	0.0	0.0010482180293501049	0.0005241090146750524	214	sp|Q96L21|RL10L_HUMAN;sp|P27635|RL10_HUMAN	True
sp|Q9NS25|SPNXB_HUMAN	Sperm protein associated with the nucleus on the X chromosome B1 OS=Homo sapiens OX=9606 GN=SPANXB1 PE=2 SV=2	5	3	0.0006621056255723582	0.0	38.83495145631068	0.0	0.0010482180293501049	0.0005241090146750524	103	sp|Q9NS26|SPNXA_HUMAN;sp|Q9NS25|SPNXB_HUMAN;sp|Q9NY87|SPNXC_HUMAN;sp|Q9BXN6|SPNXD_HUMAN	True
sp|P00492|HPRT_HUMAN	Hypoxanthine-guanine phosphoribosyltransferase OS=Homo sapiens OX=9606 GN=HPRT1 PE=1 SV=2	6	5	0.00037539566660891503	0.0	29.81651376146789	0.0	0.0010482180293501049	0.0005241090146750524	218	sp|P00492|HPRT_HUMAN	True
sp|Q99832|TCPH_HUMAN	T-complex protein 1 subunit eta OS=Homo sapiens OX=9606 GN=CCT7 PE=1 SV=2	21	16	0.0005274896751797461	0.0	37.38489871086556	0.0	0.0010482180293501049	0.0005241090146750524	543	sp|Q99832|TCPH_HUMAN	True
sp|O75400|PR40A_HUMAN	Pre-mRNA-processing factor 40 homolog A OS=Homo sapiens OX=9606 GN=PRPF40A PE=1 SV=2	6	5	8.551332844382808e-05	0.0	7.105538140020899	0.0	0.0010482180293501049	0.0005241090146750524	957	sp|O75400|PR40A_HUMAN	True
sp|Q14152|EIF3A_HUMAN	Eukaryotic translation initiation factor 3 subunit A OS=Homo sapiens OX=9606 GN=EIF3A PE=1 SV=1	21	19	0.00020725534994399576	0.0	14.833574529667148	0.0	0.0010482180293501049	0.0005241090146750524	1382	sp|Q14152|EIF3A_HUMAN	True
sp|Q9P0V3|SH3B4_HUMAN	SH3 domain-binding protein 4 OS=Homo sapiens OX=9606 GN=SH3BP4 PE=1 SV=1	7	7	9.914395764022227e-05	0.0	8.722741433021806	0.0	0.0010482180293501049	0.0005241090146750524	963	sp|Q9P0V3|SH3B4_HUMAN	True
sp|Q8NBS9|TXND5_HUMAN	Thioredoxin domain-containing protein 5 OS=Homo sapiens OX=9606 GN=TXNDC5 PE=1 SV=2	13	10	0.00041044418177842016	0.0	29.629629629629626	0.0	0.0010482180293501049	0.0005241090146750524	432	sp|Q8NBS9|TXND5_HUMAN	True
sp|Q13586|STIM1_HUMAN	Stromal interaction molecule 1 OS=Homo sapiens OX=9606 GN=STIM1 PE=1 SV=3	10	8	0.00019911497644949748	0.0	16.642335766423358	0.0	0.0010482180293501049	0.0005241090146750524	685	sp|Q13586|STIM1_HUMAN	True
sp|P42765|THIM_HUMAN	3-ketoacyl-CoA thiolase, mitochondrial OS=Homo sapiens OX=9606 GN=ACAA2 PE=1 SV=2	17	11	0.0005840538792832238	0.0	32.99748110831234	0.0	0.0010482180293501049	0.0005241090146750524	397	sp|P42765|THIM_HUMAN	True
sp|Q9UH99|SUN2_HUMAN	SUN domain-containing protein 2 OS=Homo sapiens OX=9606 GN=SUN2 PE=1 SV=3	4	4	7.609135780636306e-05	0.0	9.762900976290098	0.0	0.0010482180293501049	0.0005241090146750524	717	sp|Q9UH99|SUN2_HUMAN	True
sp|P12110|CO6A2_HUMAN	Collagen alpha-2(VI) chain OS=Homo sapiens OX=9606 GN=COL6A2 PE=1 SV=4	11	9	0.0001472356572666304	0.0	10.206084396467125	0.0	0.0010482180293501049	0.0005241090146750524	1019	sp|P12110|CO6A2_HUMAN	True
sp|P12268|IMDH2_HUMAN	Inosine-5'-monophosphate dehydrogenase 2 OS=Homo sapiens OX=9606 GN=IMPDH2 PE=1 SV=2	5	5	0.00013267875376255428	0.0	14.785992217898833	0.0	0.0010482180293501049	0.0005241090146750524	514	sp|P12268|IMDH2_HUMAN	True
sp|Q86UE4|LYRIC_HUMAN	Protein LYRIC OS=Homo sapiens OX=9606 GN=MTDH PE=1 SV=2	10	10	0.0002343535375737213	0.0	25.773195876288657	0.0	0.0010482180293501049	0.0005241090146750524	582	sp|Q86UE4|LYRIC_HUMAN	True
sp|Q92626|PXDN_HUMAN	Peroxidasin homolog OS=Homo sapiens OX=9606 GN=PXDN PE=1 SV=2	7	7	6.455417931543885e-05	0.0	7.910750507099391	0.0	0.0010482180293501049	0.0005241090146750524	1479	sp|Q92626|PXDN_HUMAN	True
sp|Q3YEC7|RABL6_HUMAN	Rab-like protein 6 OS=Homo sapiens OX=9606 GN=RABL6 PE=1 SV=2	1	1	1.8709706291893796e-05	0.0	2.05761316872428	0.002752458623171024	0.0015428130624839291	0.0010285420416559527	729	sp|Q3YEC7|RABL6_HUMAN	True
sp|P84085|ARF5_HUMAN	ADP-ribosylation factor 5 OS=Homo sapiens OX=9606 GN=ARF5 PE=1 SV=2	6	5	0.0004546458628930193	0.0	38.88888888888889	0.0	0.0010482180293501049	0.0005241090146750524	180	sp|P84085|ARF5_HUMAN;sp|P84077|ARF1_HUMAN;sp|P18085|ARF4_HUMAN;sp|P61204|ARF3_HUMAN	True
sp|O75947|ATP5H_HUMAN	ATP synthase subunit d, mitochondrial OS=Homo sapiens OX=9606 GN=ATP5PD PE=1 SV=3	11	8	0.0009318828245633314	0.0	47.82608695652174	0.0	0.0010482180293501049	0.0005241090146750524	161	sp|O75947|ATP5H_HUMAN	True
sp|P29692|EF1D_HUMAN	Elongation factor 1-delta OS=Homo sapiens OX=9606 GN=EEF1D PE=1 SV=5	17	12	0.0008251579717987183	0.0	61.92170818505338	0.0	0.0010482180293501049	0.0005241090146750524	281	sp|P29692|EF1D_HUMAN;sp|P24534|EF1B_HUMAN	True
sp|O75381|PEX14_HUMAN	Peroxisomal membrane protein PEX14 OS=Homo sapiens OX=9606 GN=PEX14 PE=1 SV=1	8	7	0.0002894297270406489	0.0	30.50397877984085	0.0	0.0010482180293501049	0.0005241090146750524	377	sp|O75381|PEX14_HUMAN	True
sp|Q58FF3|ENPLL_HUMAN	Putative endoplasmin-like protein OS=Homo sapiens OX=9606 GN=HSP90B2P PE=5 SV=1	12	7	0.00041020679358768654	0.0	16.290726817042607	0.0	0.0010482180293501049	0.0005241090146750524	399	sp|Q58FF3|ENPLL_HUMAN;sp|P14625|ENPL_HUMAN	True
sp|P60468|SC61B_HUMAN	Protein transport protein Sec61 subunit beta OS=Homo sapiens OX=9606 GN=SEC61B PE=1 SV=2	2	2	0.000284153664308137	0.0	26.041666666666668	0.0	0.0010482180293501049	0.0005241090146750524	96	sp|P60468|SC61B_HUMAN	True
sp|Q92917|GPKOW_HUMAN	G-patch domain and KOW motifs-containing protein OS=Homo sapiens OX=9606 GN=GPKOW PE=1 SV=2	6	5	0.0001719249061360157	0.0	16.596638655462183	0.0	0.0010482180293501049	0.0005241090146750524	476	sp|Q92917|GPKOW_HUMAN	True
sp|Q9NUM4|T106B_HUMAN	Transmembrane protein 106B OS=Homo sapiens OX=9606 GN=TMEM106B PE=1 SV=2	1	1	4.977874411237437e-05	0.0	4.744525547445255	0.0	0.0010482180293501049	0.0005241090146750524	274	sp|Q9NUM4|T106B_HUMAN	True
sp|P46087|NOP2_HUMAN	Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase OS=Homo sapiens OX=9606 GN=NOP2 PE=1 SV=2	13	12	0.00021836439227620387	0.0	18.226600985221676	0.0	0.0010482180293501049	0.0005241090146750524	812	sp|P46087|NOP2_HUMAN	True
sp|O15460|P4HA2_HUMAN	Prolyl 4-hydroxylase subunit alpha-2 OS=Homo sapiens OX=9606 GN=P4HA2 PE=1 SV=1	16	11	0.0004079065685769145	0.0	29.345794392523366	0.0	0.0010482180293501049	0.0005241090146750524	535	sp|O15460|P4HA2_HUMAN	True
sp|P42892|ECE1_HUMAN	Endothelin-converting enzyme 1 OS=Homo sapiens OX=9606 GN=ECE1 PE=1 SV=2	14	12	0.0002479886524871014	0.0	21.818181818181817	0.0	0.0010482180293501049	0.0005241090146750524	770	sp|P42892|ECE1_HUMAN	True
sp|Q07666|KHDR1_HUMAN	KH domain-containing, RNA-binding, signal transduction-associated protein 1 OS=Homo sapiens OX=9606 GN=KHDRBS1 PE=1 SV=1	10	6	0.00030788658886660446	0.0	22.121896162528216	0.0	0.0010482180293501049	0.0005241090146750524	443	sp|Q07666|KHDR1_HUMAN	True
sp|P55060|XPO2_HUMAN	Exportin-2 OS=Homo sapiens OX=9606 GN=CSE1L PE=1 SV=3	16	16	0.00022474769741364495	0.0	18.537590113285273	0.0	0.0010482180293501049	0.0005241090146750524	971	sp|P55060|XPO2_HUMAN	True
sp|Q86SK9|SCD5_HUMAN	Stearoyl-CoA desaturase 5 OS=Homo sapiens OX=9606 GN=SCD5 PE=1 SV=2	1	1	4.133144208118357e-05	0.0	5.454545454545454	0.0	0.0010482180293501049	0.0005241090146750524	330	sp|Q86SK9|SCD5_HUMAN	True
sp|P62826|RAN_HUMAN	GTP-binding nuclear protein Ran OS=Homo sapiens OX=9606 GN=RAN PE=1 SV=3	13	7	0.0008208883635568403	0.0	39.351851851851855	0.0	0.0010482180293501049	0.0005241090146750524	216	sp|P62826|RAN_HUMAN	True
sp|P49023|PAXI_HUMAN	Paxillin OS=Homo sapiens OX=9606 GN=PXN PE=1 SV=3	6	5	0.00013847082118569114	0.0	12.18274111675127	0.0	0.0010482180293501049	0.0005241090146750524	591	sp|P49023|PAXI_HUMAN	True
sp|Q9Y305|ACOT9_HUMAN	Acyl-coenzyme A thioesterase 9, mitochondrial OS=Homo sapiens OX=9606 GN=ACOT9 PE=1 SV=2	9	9	0.00027962274027588886	0.0	23.690205011389523	0.0	0.0010482180293501049	0.0005241090146750524	439	sp|Q9Y305|ACOT9_HUMAN	True
sp|Q5BJH2|TM128_HUMAN	Transmembrane protein 128 OS=Homo sapiens OX=9606 GN=TMEM128 PE=1 SV=2	1	1	8.266288416236714e-05	0.0	8.484848484848486	0.0	0.0010482180293501049	0.0005241090146750524	165	sp|Q5BJH2|TM128_HUMAN	True
sp|Q13325|IFIT5_HUMAN	Interferon-induced protein with tetratricopeptide repeats 5 OS=Homo sapiens OX=9606 GN=IFIT5 PE=1 SV=1	4	4	0.00011318984138415418	0.0	11.825726141078837	0.0	0.0010482180293501049	0.0005241090146750524	482	sp|Q13325|IFIT5_HUMAN	True
sp|Q96QR8|PURB_HUMAN	Transcriptional activator protein Pur-beta OS=Homo sapiens OX=9606 GN=PURB PE=1 SV=3	1	1	4.371594835509801e-05	0.0	4.166666666666666	0.0	0.0010482180293501049	0.0005241090146750524	312	sp|Q96QR8|PURB_HUMAN	True
sp|Q9BW19|KIFC1_HUMAN	Kinesin-like protein KIFC1 OS=Homo sapiens OX=9606 GN=KIFC1 PE=1 SV=2	7	7	0.00014186572244804464	0.0	17.087667161961367	0.0	0.0010482180293501049	0.0005241090146750524	673	sp|Q9BW19|KIFC1_HUMAN	True
