dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|Q99470|SDF2_HUMAN	Stromal cell-derived factor 2 OS=Homo sapiens OX=9606 GN=SDF2 PE=1 SV=2	3	3	0.0001622261915754665	0.0	21.80094786729858	0.0	0.0014005602240896359	0.0009337068160597573	211	sp|Q99470|SDF2_HUMAN	True
sp|Q9Y2X3|NOP58_HUMAN	Nucleolar protein 58 OS=Homo sapiens OX=9606 GN=NOP58 PE=1 SV=1	24	17	0.0005176518173523393	0.0	38.18525519848771	0.0	0.0014005602240896359	0.0009337068160597573	529	sp|Q9Y2X3|NOP58_HUMAN	True
sp|Q8NEY8|PPHLN_HUMAN	Periphilin-1 OS=Homo sapiens OX=9606 GN=PPHLN1 PE=1 SV=2	5	5	0.0001245623232257039	0.0	11.135371179039302	0.0	0.0014005602240896359	0.0009337068160597573	458	sp|Q8NEY8|PPHLN_HUMAN	True
sp|Q8WYP5|ELYS_HUMAN	Protein ELYS OS=Homo sapiens OX=9606 GN=AHCTF1 PE=1 SV=3	25	23	0.0001258816064372736	0.0	14.518976169461606	0.0	0.0014005602240896359	0.0009337068160597573	2266	sp|Q8WYP5|ELYS_HUMAN	True
sp|Q9Y2S7|PDIP2_HUMAN	Polymerase delta-interacting protein 2 OS=Homo sapiens OX=9606 GN=POLDIP2 PE=1 SV=1	11	10	0.00034105705674516106	0.0	30.706521739130434	0.0	0.0014005602240896359	0.0009337068160597573	368	sp|Q9Y2S7|PDIP2_HUMAN	True
sp|Q06203|PUR1_HUMAN	Amidophosphoribosyltransferase OS=Homo sapiens OX=9606 GN=PPAT PE=1 SV=1	5	5	0.00011034728053650366	0.0	11.411992263056092	0.0	0.0014005602240896359	0.0009337068160597573	517	sp|Q06203|PUR1_HUMAN	True
sp|P56192|SYMC_HUMAN	Methionine--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=MARS PE=1 SV=2	21	18	0.00026623120550773785	0.0	26.555555555555554	0.0	0.0014005602240896359	0.0009337068160597573	900	sp|P56192|SYMC_HUMAN	True
sp|P14314|GLU2B_HUMAN	Glucosidase 2 subunit beta OS=Homo sapiens OX=9606 GN=PRKCSH PE=1 SV=2	25	15	0.0005402418942932991	0.0	39.96212121212121	0.0	0.0014005602240896359	0.0009337068160597573	528	sp|P14314|GLU2B_HUMAN	True
sp|Q9P2M7|CING_HUMAN	Cingulin OS=Homo sapiens OX=9606 GN=CGN PE=1 SV=2	12	11	0.00011438505070149851	0.0	13.450292397660817	0.0	0.0014005602240896359	0.0009337068160597573	1197	sp|Q9P2M7|CING_HUMAN	True
sp|P00414|COX3_HUMAN	Cytochrome c oxidase subunit 3 OS=Homo sapiens OX=9606 GN=MT-CO3 PE=1 SV=2	1	1	4.371612569913593e-05	0.0	5.363984674329502	0.0	0.0014005602240896359	0.0009337068160597573	261	sp|P00414|COX3_HUMAN	True
sp|Q9BPX6|MICU1_HUMAN	Calcium uptake protein 1, mitochondrial OS=Homo sapiens OX=9606 GN=MICU1 PE=1 SV=1	1	1	2.3970396654358145e-05	0.0	2.100840336134454	0.0	0.0014005602240896359	0.0009337068160597573	476	sp|Q9BPX6|MICU1_HUMAN	True
sp|P10316|1A69_HUMAN	HLA class I histocompatibility antigen, A-69 alpha chain OS=Homo sapiens OX=9606 GN=HLA-A PE=1 SV=2	22	12	0.0006877205308614754	0.0	42.465753424657535	0.0	0.0014005602240896359	0.0009337068160597573	365	sp|P16189|1A31_HUMAN;sp|P30461|1B13_HUMAN;sp|P30456|1A43_HUMAN;sp|P05534|1A24_HUMAN;sp|P30447|1A23_HUMAN;sp|Q29718|1B82_HUMAN;sp|P30460|1B08_HUMAN;sp|P13746|1A11_HUMAN;sp|P30505|1C08_HUMAN;sp|P30455|1A36_HUMAN;sp|P30685|1B35_HUMAN;sp|P18463|1B37_HUMAN;sp|Q31610|1B81_HUMAN;sp|P30459|1A74_HUMAN;sp|P18462|1A25_HUMAN;sp|P18464|1B51_HUMAN;sp|Q29960|1C16_HUMAN;sp|P30457|1A66_HUMAN;sp|P16190|1A33_HUMAN;sp|P01891|1A68_HUMAN;sp|P30510|1C14_HUMAN;sp|Q29865|1C18_HUMAN;sp|P04439|1A03_HUMAN;sp|Q04826|1B40_HUMAN;sp|P30480|1B42_HUMAN;sp|P01889|1B07_HUMAN;sp|P30491|1B53_HUMAN;sp|Q9TNN7|1C05_HUMAN;sp|P03989|1B27_HUMAN;sp|Q29836|1B67_HUMAN;sp|P01892|1A02_HUMAN;sp|P30493|1B55_HUMAN;sp|P10321|1C07_HUMAN;sp|Q31612|1B73_HUMAN;sp|P30508|1C12_HUMAN;sp|P30498|1B78_HUMAN;sp|P10319|1B58_HUMAN;sp|Q09160|1A80_HUMAN;sp|P30487|1B49_HUMAN;sp|P30485|1B47_HUMAN;sp|P30479|1B41_HUMAN;sp|P30450|1A26_HUMAN;sp|P30464|1B15_HUMAN;sp|P30453|1A34_HUMAN;sp|P30443|1A01_HUMAN;sp|P30499|1C01_HUMAN;sp|P30488|1B50_HUMAN;sp|P30490|1B52_HUMAN;sp|P30492|1B54_HUMAN;sp|Q29940|1B59_HUMAN;sp|P30512|1A29_HUMAN;sp|Q95604|1C17_HUMAN;sp|P30484|1B46_HUMAN;sp|P30504|1C04_HUMAN;sp|P30475|1B39_HUMAN;sp|Q07000|1C15_HUMAN;sp|P30481|1B44_HUMAN;sp|P10316|1A69_HUMAN;sp|P30462|1B14_HUMAN;sp|P30483|1B45_HUMAN;sp|P16188|1A30_HUMAN;sp|P30495|1B56_HUMAN;sp|P30466|1B18_HUMAN;sp|P30501|1C02_HUMAN;sp|P30486|1B48_HUMAN;sp|P01893|HLAH_HUMAN;sp|P18465|1B57_HUMAN;sp|P10314|1A32_HUMAN;sp|Q95365|1B38_HUMAN;sp|Q29963|1C06_HUMAN	True
sp|P54886|P5CS_HUMAN	Delta-1-pyrroline-5-carboxylate synthase OS=Homo sapiens OX=9606 GN=ALDH18A1 PE=1 SV=2	19	14	0.0002726896444553649	0.0	22.51572327044025	0.0	0.0014005602240896359	0.0009337068160597573	795	sp|P54886|P5CS_HUMAN	True
sp|Q8N163|CCAR2_HUMAN	Cell cycle and apoptosis regulator protein 2 OS=Homo sapiens OX=9606 GN=CCAR2 PE=1 SV=2	20	19	0.0002472352937697612	0.0	26.543878656554714	0.0	0.0014005602240896359	0.0009337068160597573	923	sp|Q8N163|CCAR2_HUMAN	True
sp|O95232|LC7L3_HUMAN	Luc7-like protein 3 OS=Homo sapiens OX=9606 GN=LUC7L3 PE=1 SV=2	9	8	0.0002377064334890516	0.0	20.60185185185185	0.0	0.0014005602240896359	0.0009337068160597573	432	sp|O95232|LC7L3_HUMAN	True
sp|Q13564|ULA1_HUMAN	NEDD8-activating enzyme E1 regulatory subunit OS=Homo sapiens OX=9606 GN=NAE1 PE=1 SV=1	5	4	0.00010683435212991084	0.0	10.861423220973784	0.0	0.0014005602240896359	0.0009337068160597573	534	sp|Q13564|ULA1_HUMAN	True
sp|O75380|NDUS6_HUMAN	NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFS6 PE=1 SV=1	7	6	0.000644107755260656	0.0	56.451612903225815	0.0	0.0014005602240896359	0.0009337068160597573	124	sp|O75380|NDUS6_HUMAN	True
sp|Q6PK04|CC137_HUMAN	Coiled-coil domain-containing protein 137 OS=Homo sapiens OX=9606 GN=CCDC137 PE=1 SV=1	4	4	0.0001579226132522419	0.0	15.916955017301039	0.0	0.0014005602240896359	0.0009337068160597573	289	sp|Q6PK04|CC137_HUMAN	True
sp|Q9NYV4|CDK12_HUMAN	Cyclin-dependent kinase 12 OS=Homo sapiens OX=9606 GN=CDK12 PE=1 SV=2	7	7	5.360359842437674e-05	0.0	7.986577181208054	0.0	0.0014005602240896359	0.0009337068160597573	1490	sp|P06493|CDK1_HUMAN;sp|O94921|CDK14_HUMAN;sp|Q00536|CDK16_HUMAN;sp|Q14004|CDK13_HUMAN;sp|Q00534|CDK6_HUMAN;sp|Q9NYV4|CDK12_HUMAN;sp|Q00537|CDK17_HUMAN;sp|Q07002|CDK18_HUMAN;sp|P50750|CDK9_HUMAN;sp|Q00526|CDK3_HUMAN;sp|Q00535|CDK5_HUMAN;sp|P11802|CDK4_HUMAN;sp|Q96Q40|CDK15_HUMAN;sp|P24941|CDK2_HUMAN	True
sp|Q16513|PKN2_HUMAN	Serine/threonine-protein kinase N2 OS=Homo sapiens OX=9606 GN=PKN2 PE=1 SV=1	6	6	6.957261467972242e-05	0.0	10.264227642276422	0.0	0.0014005602240896359	0.0009337068160597573	984	sp|Q16513|PKN2_HUMAN	True
sp|Q99497|PARK7_HUMAN	Protein/nucleic acid deglycase DJ-1 OS=Homo sapiens OX=9606 GN=PARK7 PE=1 SV=2	8	6	0.00048295910296188265	0.0	34.92063492063492	0.0	0.0014005602240896359	0.0009337068160597573	189	sp|Q99497|PARK7_HUMAN	True
sp|O75369|FLNB_HUMAN	Filamin-B OS=Homo sapiens OX=9606 GN=FLNB PE=1 SV=2	110	85	0.00048235586810998945	0.0	47.07916986933128	0.0	0.0014005602240896359	0.0009337068160597573	2602	sp|O75369|FLNB_HUMAN;sp|P21333|FLNA_HUMAN;sp|Q14315|FLNC_HUMAN	True
sp|P69849|NOMO3_HUMAN	Nodal modulator 3 OS=Homo sapiens OX=9606 GN=NOMO3 PE=3 SV=2	17	16	0.00015873031892558602	0.0	18.330605564648117	0.0	0.0014005602240896359	0.0009337068160597573	1222	sp|Q15155|NOMO1_HUMAN;sp|P69849|NOMO3_HUMAN;sp|Q5JPE7|NOMO2_HUMAN	True
sp|P30038|AL4A1_HUMAN	Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=ALDH4A1 PE=1 SV=3	3	3	6.079880359222635e-05	0.0	6.927175843694494	0.0	0.0014005602240896359	0.0009337068160597573	563	sp|P30038|AL4A1_HUMAN	True
sp|Q8WWI1|LMO7_HUMAN	LIM domain only protein 7 OS=Homo sapiens OX=9606 GN=LMO7 PE=1 SV=3	36	31	0.00024406222048073748	0.0	25.193107546048722	0.0	0.0014005602240896359	0.0009337068160597573	1683	sp|Q8WWI1|LMO7_HUMAN	True
sp|P50991|TCPD_HUMAN	T-complex protein 1 subunit delta OS=Homo sapiens OX=9606 GN=CCT4 PE=1 SV=4	21	19	0.0004445419015899147	0.0	46.93877551020408	0.0	0.0014005602240896359	0.0009337068160597573	539	sp|P50991|TCPD_HUMAN	True
sp|Q13347|EIF3I_HUMAN	Eukaryotic translation initiation factor 3 subunit I OS=Homo sapiens OX=9606 GN=EIF3I PE=1 SV=1	11	9	0.00038618152886836694	0.0	37.53846153846154	0.0	0.0014005602240896359	0.0009337068160597573	325	sp|Q13347|EIF3I_HUMAN	True
sp|P60174|TPIS_HUMAN	Triosephosphate isomerase OS=Homo sapiens OX=9606 GN=TPI1 PE=1 SV=3	19	12	0.0007580009347622905	0.0	61.88811188811189	0.0	0.0014005602240896359	0.0009337068160597573	286	sp|P60174|TPIS_HUMAN	True
sp|Q9Y6C2|EMIL1_HUMAN	EMILIN-1 OS=Homo sapiens OX=9606 GN=EMILIN1 PE=1 SV=3	9	8	0.00010107202683786446	0.0	16.92913385826772	0.0	0.0014005602240896359	0.0009337068160597573	1016	sp|Q9Y6C2|EMIL1_HUMAN	True
sp|P51572|BAP31_HUMAN	B-cell receptor-associated protein 31 OS=Homo sapiens OX=9606 GN=BCAP31 PE=1 SV=3	10	8	0.0004638174311981495	0.0	36.17886178861789	0.0	0.0014005602240896359	0.0009337068160597573	246	sp|P51572|BAP31_HUMAN	True
sp|Q86UP2|KTN1_HUMAN	Kinectin OS=Homo sapiens OX=9606 GN=KTN1 PE=1 SV=1	66	49	0.00055494029572094	0.0	41.783345615327924	0.0	0.0014005602240896359	0.0009337068160597573	1357	sp|Q86UP2|KTN1_HUMAN	True
sp|P55072|TERA_HUMAN	Transitional endoplasmic reticulum ATPase OS=Homo sapiens OX=9606 GN=VCP PE=1 SV=4	41	34	0.0005804047904546571	0.0	54.3424317617866	0.0	0.0014005602240896359	0.0009337068160597573	806	sp|P55072|TERA_HUMAN	True
sp|Q9NX63|MIC19_HUMAN	MICOS complex subunit MIC19 OS=Homo sapiens OX=9606 GN=CHCHD3 PE=1 SV=1	9	8	0.0004523752390628648	0.0	38.32599118942731	0.0	0.0014005602240896359	0.0009337068160597573	227	sp|Q9NX63|MIC19_HUMAN	True
sp|P36578|RL4_HUMAN	60S ribosomal protein L4 OS=Homo sapiens OX=9606 GN=RPL4 PE=1 SV=5	21	15	0.0005611430561053022	0.0	40.04683840749414	0.0	0.0014005602240896359	0.0009337068160597573	427	sp|P36578|RL4_HUMAN	True
sp|Q96A26|F162A_HUMAN	Protein FAM162A OS=Homo sapiens OX=9606 GN=FAM162A PE=1 SV=2	2	2	0.00014818063386330492	0.0	9.740259740259742	0.0008113193290190159	0.0014005602240896359	0.0009337068160597573	154	sp|Q96A26|F162A_HUMAN	True
sp|Q14444|CAPR1_HUMAN	Caprin-1 OS=Homo sapiens OX=9606 GN=CAPRIN1 PE=1 SV=2	11	9	0.00017702256259833463	0.0	22.9901269393512	0.0	0.0014005602240896359	0.0009337068160597573	709	sp|Q14444|CAPR1_HUMAN	True
sp|P55884|EIF3B_HUMAN	Eukaryotic translation initiation factor 3 subunit B OS=Homo sapiens OX=9606 GN=EIF3B PE=1 SV=3	21	17	0.000294358826728457	0.0	31.32678132678133	0.0	0.0014005602240896359	0.0009337068160597573	814	sp|P55884|EIF3B_HUMAN	True
sp|P52292|IMA1_HUMAN	Importin subunit alpha-1 OS=Homo sapiens OX=9606 GN=KPNA2 PE=1 SV=1	20	14	0.0004313765144602827	0.0	29.867674858223065	0.0	0.0014005602240896359	0.0009337068160597573	529	sp|P52292|IMA1_HUMAN	True
sp|Q9Y3F4|STRAP_HUMAN	Serine-threonine kinase receptor-associated protein OS=Homo sapiens OX=9606 GN=STRAP PE=1 SV=1	12	10	0.00039119687339912495	0.0	38.57142857142858	0.0	0.0014005602240896359	0.0009337068160597573	350	sp|Q9Y3F4|STRAP_HUMAN	True
sp|Q96BR5|COA7_HUMAN	Cytochrome c oxidase assembly factor 7 OS=Homo sapiens OX=9606 GN=COA7 PE=1 SV=2	4	3	0.00019757417848440654	0.0	20.346320346320347	0.0	0.0014005602240896359	0.0009337068160597573	231	sp|Q96BR5|COA7_HUMAN	True
sp|Q16181|SEPT7_HUMAN	Septin-7 OS=Homo sapiens OX=9606 GN=SEPTIN7 PE=1 SV=2	14	13	0.00036553483593739747	0.0	32.494279176201374	0.0	0.0014005602240896359	0.0009337068160597573	437	sp|O43236|SEPT4_HUMAN;sp|Q16181|SEPT7_HUMAN	True
sp|Q9NYL9|TMOD3_HUMAN	Tropomodulin-3 OS=Homo sapiens OX=9606 GN=TMOD3 PE=1 SV=1	18	13	0.0005834612458367631	0.0	41.47727272727273	0.0	0.0014005602240896359	0.0009337068160597573	352	sp|P28289|TMOD1_HUMAN;sp|Q9NYL9|TMOD3_HUMAN;sp|Q9NZR1|TMOD2_HUMAN	True
sp|P31946|1433B_HUMAN	14-3-3 protein beta/alpha OS=Homo sapiens OX=9606 GN=YWHAB PE=1 SV=3	18	10	0.000834871376156669	0.0	54.47154471544715	0.0	0.0014005602240896359	0.0009337068160597573	246	sp|P63104|1433Z_HUMAN;sp|Q04917|1433F_HUMAN;sp|P61981|1433G_HUMAN;sp|P31947|1433S_HUMAN;sp|P62258|1433E_HUMAN;sp|P27348|1433T_HUMAN;sp|P31946|1433B_HUMAN	True
sp|P27348|1433T_HUMAN	14-3-3 protein theta OS=Homo sapiens OX=9606 GN=YWHAQ PE=1 SV=1	17	12	0.0007917079580696577	0.0	53.87755102040816	0.0	0.0014005602240896359	0.0009337068160597573	245	sp|P63104|1433Z_HUMAN;sp|Q04917|1433F_HUMAN;sp|P61981|1433G_HUMAN;sp|P31947|1433S_HUMAN;sp|P62258|1433E_HUMAN;sp|P27348|1433T_HUMAN;sp|P31946|1433B_HUMAN	True
sp|P63104|1433Z_HUMAN	14-3-3 protein zeta/delta OS=Homo sapiens OX=9606 GN=YWHAZ PE=1 SV=1	20	12	0.0009314211271407736	0.0	58.36734693877551	0.0	0.0014005602240896359	0.0009337068160597573	245	sp|P63104|1433Z_HUMAN;sp|Q04917|1433F_HUMAN;sp|P61981|1433G_HUMAN;sp|P31947|1433S_HUMAN;sp|P62258|1433E_HUMAN;sp|P27348|1433T_HUMAN;sp|P31946|1433B_HUMAN	True
sp|P08648|ITA5_HUMAN	Integrin alpha-5 OS=Homo sapiens OX=9606 GN=ITGA5 PE=1 SV=2	5	5	5.438469402990695e-05	0.0	6.863679694947569	0.0	0.0014005602240896359	0.0009337068160597573	1049	sp|P08648|ITA5_HUMAN	True
sp|P41250|GARS_HUMAN	Glycine--tRNA ligase OS=Homo sapiens OX=9606 GN=GARS PE=1 SV=3	17	15	0.00026247422155218687	0.0	23.951285520974288	0.0	0.0014005602240896359	0.0009337068160597573	739	sp|P41250|GARS_HUMAN	True
sp|P48509|CD151_HUMAN	CD151 antigen OS=Homo sapiens OX=9606 GN=CD151 PE=1 SV=3	4	4	0.0001803938151379364	0.0	13.043478260869565	0.0	0.0014005602240896359	0.0009337068160597573	253	sp|P48509|CD151_HUMAN	True
sp|P33991|MCM4_HUMAN	DNA replication licensing factor MCM4 OS=Homo sapiens OX=9606 GN=MCM4 PE=1 SV=5	16	15	0.00021153944486627073	0.0	20.625724217844727	0.0	0.0014005602240896359	0.0009337068160597573	863	sp|P33991|MCM4_HUMAN	True
sp|O60493|SNX3_HUMAN	Sorting nexin-3 OS=Homo sapiens OX=9606 GN=SNX3 PE=1 SV=3	5	4	0.00035215767924303944	0.0	21.604938271604937	0.0	0.0014005602240896359	0.0009337068160597573	162	sp|O60493|SNX3_HUMAN;sp|Q9UMY4|SNX12_HUMAN	True
sp|P32455|GBP1_HUMAN	Guanylate-binding protein 1 OS=Homo sapiens OX=9606 GN=GBP1 PE=1 SV=2	9	9	0.00017346145146498361	0.0	17.39864864864865	0.0	0.0014005602240896359	0.0009337068160597573	592	sp|Q9H0R5|GBP3_HUMAN;sp|P32455|GBP1_HUMAN;sp|P32456|GBP2_HUMAN	True
sp|P19623|SPEE_HUMAN	Spermidine synthase OS=Homo sapiens OX=9606 GN=SRM PE=1 SV=1	3	3	0.00011334346497491204	0.0	10.264900662251655	0.0	0.0014005602240896359	0.0009337068160597573	302	sp|P19623|SPEE_HUMAN	True
sp|O60524|NEMF_HUMAN	Nuclear export mediator factor NEMF OS=Homo sapiens OX=9606 GN=NEMF PE=1 SV=4	3	3	3.1812013403739246e-05	0.0	3.5315985130111525	0.0	0.0014005602240896359	0.0009337068160597573	1076	sp|O60524|NEMF_HUMAN	True
sp|Q96MG7|NSE3_HUMAN	Non-structural maintenance of chromosomes element 3 homolog OS=Homo sapiens OX=9606 GN=NSMCE3 PE=1 SV=1	5	4	0.000187662973807146	0.0	13.486842105263158	0.0	0.0014005602240896359	0.0009337068160597573	304	sp|Q96MG7|NSE3_HUMAN	True
sp|Q9UDR5|AASS_HUMAN	Alpha-aminoadipic semialdehyde synthase, mitochondrial OS=Homo sapiens OX=9606 GN=AASS PE=1 SV=1	5	5	6.160857887405225e-05	0.0	5.723542116630669	0.0	0.0014005602240896359	0.0009337068160597573	926	sp|Q9UDR5|AASS_HUMAN	True
sp|P0DJ93|SIM13_HUMAN	Small integral membrane protein 13 OS=Homo sapiens OX=9606 GN=SMIM13 PE=3 SV=1	1	1	0.00012538361326895031	0.0	13.186813186813188	0.0	0.0014005602240896359	0.0009337068160597573	91	sp|P0DJ93|SIM13_HUMAN	True
sp|Q9H0B6|KLC2_HUMAN	Kinesin light chain 2 OS=Homo sapiens OX=9606 GN=KLC2 PE=1 SV=1	9	8	0.00016509514351651172	0.0	17.041800643086816	0.0	0.0014005602240896359	0.0009337068160597573	622	sp|Q07866|KLC1_HUMAN;sp|Q9H0B6|KLC2_HUMAN;sp|Q9NSK0|KLC4_HUMAN	True
sp|Q02539|H11_HUMAN	Histone H1.1 OS=Homo sapiens OX=9606 GN=HIST1H1A PE=1 SV=3	14	6	0.0007429708060681055	0.0	26.046511627906977	0.0	0.0014005602240896359	0.0009337068160597573	215	sp|P16401|H15_HUMAN;sp|Q02539|H11_HUMAN;sp|P10412|H14_HUMAN;sp|P16403|H12_HUMAN;sp|P22492|H1T_HUMAN;sp|P16402|H13_HUMAN	True
sp|P16403|H12_HUMAN	Histone H1.2 OS=Homo sapiens OX=9606 GN=HIST1H1C PE=1 SV=2	25	7	0.0013391911745862064	0.0	34.27230046948357	0.0	0.0014005602240896359	0.0009337068160597573	213	sp|P16401|H15_HUMAN;sp|Q02539|H11_HUMAN;sp|P10412|H14_HUMAN;sp|P16403|H12_HUMAN;sp|P22492|H1T_HUMAN;sp|P16402|H13_HUMAN	True
sp|Q96I24|FUBP3_HUMAN	Far upstream element-binding protein 3 OS=Homo sapiens OX=9606 GN=FUBP3 PE=1 SV=2	19	17	0.00037900046738114523	0.0	44.75524475524475	0.0	0.0014005602240896359	0.0009337068160597573	572	sp|Q92945|FUBP2_HUMAN;sp|Q96AE4|FUBP1_HUMAN;sp|Q96I24|FUBP3_HUMAN	True
sp|Q96AE4|FUBP1_HUMAN	Far upstream element-binding protein 1 OS=Homo sapiens OX=9606 GN=FUBP1 PE=1 SV=3	25	19	0.0004429312425261831	0.0	40.37267080745342	0.0	0.0014005602240896359	0.0009337068160597573	644	sp|Q92945|FUBP2_HUMAN;sp|Q96AE4|FUBP1_HUMAN;sp|Q96I24|FUBP3_HUMAN	True
sp|Q9GZZ1|NAA50_HUMAN	N-alpha-acetyltransferase 50 OS=Homo sapiens OX=9606 GN=NAA50 PE=1 SV=1	4	3	0.0002700570131946622	0.0	20.710059171597635	0.0	0.0014005602240896359	0.0009337068160597573	169	sp|Q9GZZ1|NAA50_HUMAN	True
sp|P30530|UFO_HUMAN	Tyrosine-protein kinase receptor UFO OS=Homo sapiens OX=9606 GN=AXL PE=1 SV=4	9	8	0.00011486485376652158	0.0	11.968680089485458	0.0	0.0014005602240896359	0.0009337068160597573	894	sp|P30530|UFO_HUMAN	True
sp|Q15125|EBP_HUMAN	3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase OS=Homo sapiens OX=9606 GN=EBP PE=1 SV=3	2	1	9.921659832586503e-05	0.0	5.217391304347826	0.0	0.0014005602240896359	0.0009337068160597573	230	sp|Q15125|EBP_HUMAN	True
sp|Q5BKZ1|ZN326_HUMAN	DBIRD complex subunit ZNF326 OS=Homo sapiens OX=9606 GN=ZNF326 PE=1 SV=2	18	14	0.00035288377755075703	0.0	34.192439862542955	0.0	0.0014005602240896359	0.0009337068160597573	582	sp|Q5BKZ1|ZN326_HUMAN	True
sp|Q13200|PSMD2_HUMAN	26S proteasome non-ATPase regulatory subunit 2 OS=Homo sapiens OX=9606 GN=PSMD2 PE=1 SV=3	23	19	0.00028901751384571915	0.0	25.440528634361232	0.0	0.0014005602240896359	0.0009337068160597573	908	sp|Q13200|PSMD2_HUMAN	True
sp|P78371|TCPB_HUMAN	T-complex protein 1 subunit beta OS=Homo sapiens OX=9606 GN=CCT2 PE=1 SV=4	34	22	0.0007251156999142659	0.0	54.39252336448598	0.0	0.0014005602240896359	0.0009337068160597573	535	sp|P78371|TCPB_HUMAN	True
sp|O95478|NSA2_HUMAN	Ribosome biogenesis protein NSA2 homolog OS=Homo sapiens OX=9606 GN=NSA2 PE=1 SV=1	3	3	0.00013165279393239783	0.0	12.692307692307692	0.0	0.0014005602240896359	0.0009337068160597573	260	sp|O95478|NSA2_HUMAN	True
sp|Q99460|PSMD1_HUMAN	26S proteasome non-ATPase regulatory subunit 1 OS=Homo sapiens OX=9606 GN=PSMD1 PE=1 SV=2	21	18	0.0002514250629139182	0.0	29.590766002098633	0.0	0.0014005602240896359	0.0009337068160597573	953	sp|Q99460|PSMD1_HUMAN	True
sp|Q9Y3X0|CCDC9_HUMAN	Coiled-coil domain-containing protein 9 OS=Homo sapiens OX=9606 GN=CCDC9 PE=1 SV=1	1	1	2.1487587208049864e-05	0.0	2.2598870056497176	0.0	0.0014005602240896359	0.0009337068160597573	531	sp|Q9Y3X0|CCDC9_HUMAN	True
sp|Q9H583|HEAT1_HUMAN	HEAT repeat-containing protein 1 OS=Homo sapiens OX=9606 GN=HEATR1 PE=1 SV=3	22	22	0.00011707928813639857	0.0	11.986940298507463	0.0	0.0014005602240896359	0.0009337068160597573	2144	sp|Q9H583|HEAT1_HUMAN	True
sp|P26006|ITA3_HUMAN	Integrin alpha-3 OS=Homo sapiens OX=9606 GN=ITGA3 PE=1 SV=5	17	12	0.0001845560891789402	0.0	14.747859181731684	0.0	0.0014005602240896359	0.0009337068160597573	1051	sp|P26006|ITA3_HUMAN	True
sp|Q9NV96|CC50A_HUMAN	Cell cycle control protein 50A OS=Homo sapiens OX=9606 GN=TMEM30A PE=1 SV=1	7	7	0.0002212447691200037	0.0	21.88365650969529	0.0	0.0014005602240896359	0.0009337068160597573	361	sp|Q9NV96|CC50A_HUMAN;sp|Q3MIR4|CC50B_HUMAN	True
sp|P26038|MOES_HUMAN	Moesin OS=Homo sapiens OX=9606 GN=MSN PE=1 SV=3	36	27	0.000711883391800834	0.0	44.54072790294627	0.0	0.0014005602240896359	0.0009337068160597573	577	sp|P26038|MOES_HUMAN;sp|P15311|EZRI_HUMAN;sp|P35241|RADI_HUMAN	True
sp|Q9NWU5|RM22_HUMAN	39S ribosomal protein L22, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL22 PE=1 SV=1	6	6	0.0003323274409944023	0.0	31.55339805825243	0.0	0.0014005602240896359	0.0009337068160597573	206	sp|Q9NWU5|RM22_HUMAN	True
sp|Q13308|PTK7_HUMAN	Inactive tyrosine-protein kinase 7 OS=Homo sapiens OX=9606 GN=PTK7 PE=1 SV=2	16	13	0.00017061545880335668	0.0	18.878504672897193	0.0	0.0014005602240896359	0.0009337068160597573	1070	sp|Q13308|PTK7_HUMAN	True
sp|P98082|DAB2_HUMAN	Disabled homolog 2 OS=Homo sapiens OX=9606 GN=DAB2 PE=1 SV=3	6	5	8.890838031798294e-05	0.0	10.909090909090908	0.0	0.0014005602240896359	0.0009337068160597573	770	sp|P98082|DAB2_HUMAN	True
sp|Q9P2E9|RRBP1_HUMAN	Ribosome-binding protein 1 OS=Homo sapiens OX=9606 GN=RRBP1 PE=1 SV=5	50	38	0.0004046066953005134	0.0	34.46808510638298	0.0	0.0014005602240896359	0.0009337068160597573	1410	sp|Q9P2E9|RRBP1_HUMAN;sp|Q8N4C6|NIN_HUMAN	True
sp|Q13155|AIMP2_HUMAN	Aminoacyl tRNA synthase complex-interacting multifunctional protein 2 OS=Homo sapiens OX=9606 GN=AIMP2 PE=1 SV=2	7	6	0.0002495917551635042	0.0	27.187499999999996	0.0	0.0014005602240896359	0.0009337068160597573	320	sp|Q13155|AIMP2_HUMAN	True
sp|Q9Y5Q9|TF3C3_HUMAN	General transcription factor 3C polypeptide 3 OS=Homo sapiens OX=9606 GN=GTF3C3 PE=1 SV=1	8	8	0.00010302400729096594	0.0	12.18961625282167	0.0	0.0014005602240896359	0.0009337068160597573	886	sp|Q9Y5Q9|TF3C3_HUMAN	True
sp|P13667|PDIA4_HUMAN	Protein disulfide-isomerase A4 OS=Homo sapiens OX=9606 GN=PDIA4 PE=1 SV=2	38	28	0.0006722116816806669	0.0	56.27906976744186	0.0	0.0014005602240896359	0.0009337068160597573	645	sp|P13667|PDIA4_HUMAN	True
