dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|P46782|RS5_HUMAN	40S ribosomal protein S5 OS=Homo sapiens OX=9606 GN=RPS5 PE=1 SV=4	14	9	0.0007848809545873775	0.0	42.15686274509804	0.0	0.0013695503309746632	0.0009130335539831089	204	sp|P46782|RS5_HUMAN	True
sp|Q9NZT2|OGFR_HUMAN	Opioid growth factor receptor OS=Homo sapiens OX=9606 GN=OGFR PE=1 SV=3	4	4	6.757362934620174e-05	0.0	8.862629246676514	0.0	0.0013695503309746632	0.0009130335539831089	677	sp|Q9NZT2|OGFR_HUMAN	True
sp|P62979|RS27A_HUMAN	Ubiquitin-40S ribosomal protein S27a OS=Homo sapiens OX=9606 GN=RPS27A PE=1 SV=2	26	6	0.0019061394611407736	0.0	42.30769230769231	0.0	0.0013695503309746632	0.0009130335539831089	156	sp|P62979|RS27A_HUMAN;sp|P0CG47|UBB_HUMAN;sp|P62987|RL40_HUMAN;sp|P0CG48|UBC_HUMAN	True
sp|Q15019|SEPT2_HUMAN	Septin-2 OS=Homo sapiens OX=9606 GN=SEPTIN2 PE=1 SV=1	14	12	0.00044353383583331025	0.0	45.42936288088642	0.0	0.0013695503309746632	0.0009130335539831089	361	sp|Q15019|SEPT2_HUMAN	True
sp|Q9UBU9|NXF1_HUMAN	Nuclear RNA export factor 1 OS=Homo sapiens OX=9606 GN=NXF1 PE=1 SV=1	8	8	0.0001478104913324025	0.0	14.862681744749596	0.0	0.0013695503309746632	0.0009130335539831089	619	sp|Q9UBU9|NXF1_HUMAN	True
sp|Q9Y3B7|RM11_HUMAN	39S ribosomal protein L11, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL11 PE=1 SV=1	6	6	0.00035740114896389507	0.0	33.85416666666667	0.0	0.0013695503309746632	0.0009130335539831089	192	sp|Q9Y3B7|RM11_HUMAN	True
sp|O95239|KIF4A_HUMAN	Chromosome-associated kinesin KIF4A OS=Homo sapiens OX=9606 GN=KIF4A PE=1 SV=3	3	3	2.7849440179004812e-05	0.0	3.6525974025974026	0.0	0.0013695503309746632	0.0009130335539831089	1232	sp|O95239|KIF4A_HUMAN;sp|Q2VIQ3|KIF4B_HUMAN	True
sp|Q12789|TF3C1_HUMAN	General transcription factor 3C polypeptide 1 OS=Homo sapiens OX=9606 GN=GTF3C1 PE=1 SV=4	9	8	4.880584680019051e-05	0.0	5.263157894736842	0.0	0.0013695503309746632	0.0009130335539831089	2109	sp|Q12789|TF3C1_HUMAN	True
sp|Q9UN86|G3BP2_HUMAN	Ras GTPase-activating protein-binding protein 2 OS=Homo sapiens OX=9606 GN=G3BP2 PE=1 SV=2	12	7	0.00028473452531563423	0.0	21.991701244813278	0.0	0.0013695503309746632	0.0009130335539831089	482	sp|Q9UN86|G3BP2_HUMAN;sp|Q13283|G3BP1_HUMAN	True
sp|Q6NZI2|CAVN1_HUMAN	Caveolae-associated protein 1 OS=Homo sapiens OX=9606 GN=CAVIN1 PE=1 SV=1	12	7	0.00035190266974906596	0.0	25.128205128205128	0.0	0.0013695503309746632	0.0009130335539831089	390	sp|Q6NZI2|CAVN1_HUMAN	True
sp|Q8IY67|RAVR1_HUMAN	Ribonucleoprotein PTB-binding 1 OS=Homo sapiens OX=9606 GN=RAVER1 PE=1 SV=1	6	5	0.00011323600759252121	0.0	13.531353135313532	0.0	0.0013695503309746632	0.0009130335539831089	606	sp|Q8IY67|RAVR1_HUMAN	True
sp|P11388|TOP2A_HUMAN	DNA topoisomerase 2-alpha OS=Homo sapiens OX=9606 GN=TOP2A PE=1 SV=3	32	31	0.00023904557579296445	0.0	24.885695623775312	0.0	0.0013695503309746632	0.0009130335539831089	1531	sp|Q02880|TOP2B_HUMAN;sp|P11388|TOP2A_HUMAN	True
sp|Q9UI30|TR112_HUMAN	Multifunctional methyltransferase subunit TRM112-like protein OS=Homo sapiens OX=9606 GN=TRMT112 PE=1 SV=1	4	4	0.0003659787765390286	0.0	36.8	0.0	0.0013695503309746632	0.0009130335539831089	125	sp|Q9UI30|TR112_HUMAN	True
sp|P10599|THIO_HUMAN	Thioredoxin OS=Homo sapiens OX=9606 GN=TXN PE=1 SV=3	4	4	0.0004356890196893198	0.0	38.095238095238095	0.0	0.0013695503309746632	0.0009130335539831089	105	sp|P10599|THIO_HUMAN	True
sp|Q92688|AN32B_HUMAN	Acidic leucine-rich nuclear phosphoprotein 32 family member B OS=Homo sapiens OX=9606 GN=ANP32B PE=1 SV=1	8	7	0.00036452069376397266	0.0	27.490039840637447	0.0	0.0013695503309746632	0.0009130335539831089	251	sp|Q92688|AN32B_HUMAN;sp|P39687|AN32A_HUMAN	True
sp|P05388|RLA0_HUMAN	60S acidic ribosomal protein P0 OS=Homo sapiens OX=9606 GN=RPLP0 PE=1 SV=1	16	10	0.0005772535907555656	0.0	44.79495268138801	0.0	0.0013695503309746632	0.0009130335539831089	317	sp|P05388|RLA0_HUMAN;sp|Q8NHW5|RLA0L_HUMAN	True
sp|Q96T58|MINT_HUMAN	Msx2-interacting protein OS=Homo sapiens OX=9606 GN=SPEN PE=1 SV=1	5	5	1.5607037072659173e-05	0.0	2.756550218340611	0.0	0.0013695503309746632	0.0009130335539831089	3664	sp|Q96T58|MINT_HUMAN	True
sp|Q06481|APLP2_HUMAN	Amyloid-like protein 2 OS=Homo sapiens OX=9606 GN=APLP2 PE=1 SV=2	4	4	5.99572045444018e-05	0.0	6.946264744429882	0.0	0.0013695503309746632	0.0009130335539831089	763	sp|P05067|A4_HUMAN;sp|Q06481|APLP2_HUMAN	True
sp|Q07866|KLC1_HUMAN	Kinesin light chain 1 OS=Homo sapiens OX=9606 GN=KLC1 PE=1 SV=2	12	12	0.0002395149061119297	0.0	23.211169284467715	0.0	0.0013695503309746632	0.0009130335539831089	573	sp|Q9H0B6|KLC2_HUMAN;sp|Q9NSK0|KLC4_HUMAN;sp|Q07866|KLC1_HUMAN	True
sp|P18669|PGAM1_HUMAN	Phosphoglycerate mutase 1 OS=Homo sapiens OX=9606 GN=PGAM1 PE=1 SV=2	22	11	0.0009905921609078038	0.0	53.14960629921261	0.0	0.0013695503309746632	0.0009130335539831089	254	sp|P15259|PGAM2_HUMAN;sp|Q8N0Y7|PGAM4_HUMAN;sp|P18669|PGAM1_HUMAN	True
sp|P04179|SODM_HUMAN	Superoxide dismutase [Mn], mitochondrial OS=Homo sapiens OX=9606 GN=SOD2 PE=1 SV=3	2	2	0.00010303456546706886	0.0	6.306306306306306	0.0	0.0013695503309746632	0.0009130335539831089	222	sp|P04179|SODM_HUMAN	True
sp|P63218|GBG5_HUMAN	Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-5 OS=Homo sapiens OX=9606 GN=GNG5 PE=1 SV=3	2	2	0.0003363775519660189	0.0	52.94117647058824	0.0	0.0013695503309746632	0.0009130335539831089	68	sp|P63218|GBG5_HUMAN	True
sp|Q9Y6M1|IF2B2_HUMAN	Insulin-like growth factor 2 mRNA-binding protein 2 OS=Homo sapiens OX=9606 GN=IGF2BP2 PE=1 SV=2	12	10	0.00022911859966967565	0.0	22.20367278797997	0.0	0.0013695503309746632	0.0009130335539831089	599	sp|Q9Y6M1|IF2B2_HUMAN	True
sp|Q01995|TAGL_HUMAN	Transgelin OS=Homo sapiens OX=9606 GN=TAGLN PE=1 SV=4	24	14	0.0013655924497724947	0.0	68.65671641791045	0.0	0.0013695503309746632	0.0009130335539831089	201	sp|Q9UI15|TAGL3_HUMAN;sp|Q01995|TAGL_HUMAN	True
sp|Q92575|UBXN4_HUMAN	UBX domain-containing protein 4 OS=Homo sapiens OX=9606 GN=UBXN4 PE=1 SV=2	4	3	9.005383280980034e-05	0.0	13.582677165354331	0.0	0.0013695503309746632	0.0009130335539831089	508	sp|Q92575|UBXN4_HUMAN	True
sp|Q9Y399|RT02_HUMAN	28S ribosomal protein S2, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS2 PE=1 SV=1	3	3	0.00011591388615045247	0.0	9.797297297297296	0.0	0.0013695503309746632	0.0009130335539831089	296	sp|Q9Y399|RT02_HUMAN	True
sp|P55145|MANF_HUMAN	Mesencephalic astrocyte-derived neurotrophic factor OS=Homo sapiens OX=9606 GN=MANF PE=1 SV=3	12	9	0.0007540771494622842	0.0	41.75824175824176	0.0	0.0013695503309746632	0.0009130335539831089	182	sp|P55145|MANF_HUMAN	True
sp|P46777|RL5_HUMAN	60S ribosomal protein L5 OS=Homo sapiens OX=9606 GN=RPL5 PE=1 SV=3	20	10	0.0007701573580366763	0.0	25.925925925925924	0.0	0.0013695503309746632	0.0009130335539831089	297	sp|P46777|RL5_HUMAN	True
sp|O95297|MPZL1_HUMAN	Myelin protein zero-like protein 1 OS=Homo sapiens OX=9606 GN=MPZL1 PE=1 SV=1	2	2	8.503224361966277e-05	0.0	8.921933085501859	0.0	0.0013695503309746632	0.0009130335539831089	269	sp|O95297|MPZL1_HUMAN	True
sp|C9JPN9|UL17C_HUMAN	Ubiquitin carboxyl-terminal hydrolase 17-like protein 12 OS=Homo sapiens OX=9606 GN=USP17L12 PE=3 SV=1	1	1	2.157893729593329e-05	0.0	1.3207547169811322	0.0	0.0013695503309746632	0.0009130335539831089	530	sp|A8MUK1|U17L5_HUMAN;sp|C9JLJ4|U17LD_HUMAN;sp|C9JPN9|UL17C_HUMAN;sp|D6R901|U17LL_HUMAN;sp|Q0WX57|U17LO_HUMAN;sp|D6R9N7|U17LI_HUMAN;sp|Q7RTZ2|U17L1_HUMAN;sp|D6RJB6|U17LK_HUMAN;sp|D6RA61|U17LM_HUMAN;sp|C9JJH3|U17LA_HUMAN;sp|D6RCP7|U17LJ_HUMAN;sp|A6NCW0|U17L3_HUMAN;sp|D6RBQ6|U17LH_HUMAN;sp|C9JVI0|U17LB_HUMAN;sp|C9J2P7|U17LF_HUMAN	True
sp|Q9UNX3|RL26L_HUMAN	60S ribosomal protein L26-like 1 OS=Homo sapiens OX=9606 GN=RPL26L1 PE=1 SV=1	8	7	0.000630997890584532	0.0	38.62068965517241	0.0	0.0013695503309746632	0.0009130335539831089	145	sp|P61254|RL26_HUMAN;sp|Q9UNX3|RL26L_HUMAN	True
sp|Q9H4M9|EHD1_HUMAN	EH domain-containing protein 1 OS=Homo sapiens OX=9606 GN=EHD1 PE=1 SV=2	17	17	0.000364094054375204	0.0	35.39325842696629	0.0	0.0013695503309746632	0.0009130335539831089	534	sp|Q9NZN4|EHD2_HUMAN;sp|Q9NZN3|EHD3_HUMAN;sp|Q9H4M9|EHD1_HUMAN;sp|Q9H223|EHD4_HUMAN	True
sp|Q96A65|EXOC4_HUMAN	Exocyst complex component 4 OS=Homo sapiens OX=9606 GN=EXOC4 PE=1 SV=1	3	3	3.522639661245783e-05	0.0	4.825462012320329	0.0	0.0013695503309746632	0.0009130335539831089	974	sp|Q96A65|EXOC4_HUMAN	True
sp|Q96T76|MMS19_HUMAN	MMS19 nucleotide excision repair protein homolog OS=Homo sapiens OX=9606 GN=MMS19 PE=1 SV=2	3	3	3.331117504906207e-05	0.0	3.3980582524271843	0.0	0.0013695503309746632	0.0009130335539831089	1030	sp|Q96T76|MMS19_HUMAN	True
sp|P47756|CAPZB_HUMAN	F-actin-capping protein subunit beta OS=Homo sapiens OX=9606 GN=CAPZB PE=1 SV=4	12	11	0.0004954586324986849	0.0	34.29602888086642	0.0	0.0013695503309746632	0.0009130335539831089	277	sp|P47756|CAPZB_HUMAN	True
sp|Q99447|PCY2_HUMAN	Ethanolamine-phosphate cytidylyltransferase OS=Homo sapiens OX=9606 GN=PCYT2 PE=1 SV=1	4	4	0.00011760243462051046	0.0	11.568123393316196	0.0	0.0013695503309746632	0.0009130335539831089	389	sp|Q99447|PCY2_HUMAN	True
sp|Q02978|M2OM_HUMAN	Mitochondrial 2-oxoglutarate/malate carrier protein OS=Homo sapiens OX=9606 GN=SLC25A11 PE=1 SV=3	9	9	0.0003278074232535089	0.0	35.98726114649681	0.0	0.0013695503309746632	0.0009130335539831089	314	sp|Q02978|M2OM_HUMAN	True
sp|O95674|CDS2_HUMAN	Phosphatidate cytidylyltransferase 2 OS=Homo sapiens OX=9606 GN=CDS2 PE=1 SV=1	3	2	7.710227033827849e-05	0.0	8.539325842696629	0.0	0.0013695503309746632	0.0009130335539831089	445	sp|O95674|CDS2_HUMAN	True
sp|Q9UH99|SUN2_HUMAN	SUN domain-containing protein 2 OS=Homo sapiens OX=9606 GN=SUN2 PE=1 SV=3	3	3	4.785287350144202e-05	0.0	5.718270571827057	0.0	0.0013695503309746632	0.0009130335539831089	717	sp|Q9UH99|SUN2_HUMAN	True
sp|Q9Y266|NUDC_HUMAN	Nuclear migration protein nudC OS=Homo sapiens OX=9606 GN=NUDC PE=1 SV=1	15	12	0.0005182856540866152	0.0	39.87915407854985	0.0	0.0013695503309746632	0.0009130335539831089	331	sp|Q9Y266|NUDC_HUMAN	True
sp|Q12841|FSTL1_HUMAN	Follistatin-related protein 1 OS=Homo sapiens OX=9606 GN=FSTL1 PE=1 SV=1	10	9	0.0003713258690533975	0.0	33.116883116883116	0.0	0.0013695503309746632	0.0009130335539831089	308	sp|Q12841|FSTL1_HUMAN	True
sp|O15145|ARPC3_HUMAN	Actin-related protein 2/3 complex subunit 3 OS=Homo sapiens OX=9606 GN=ARPC3 PE=1 SV=3	6	5	0.00038551135169139243	0.0	30.89887640449438	0.0	0.0013695503309746632	0.0009130335539831089	178	sp|O15145|ARPC3_HUMAN	True
sp|Q7Z4V5|HDGR2_HUMAN	Hepatoma-derived growth factor-related protein 2 OS=Homo sapiens OX=9606 GN=HDGFL2 PE=1 SV=1	5	5	8.52223306024191e-05	0.0	9.239940387481372	0.0	0.0013695503309746632	0.0009130335539831089	671	sp|Q7Z4V5|HDGR2_HUMAN	True
sp|Q9H0C8|ILKAP_HUMAN	Integrin-linked kinase-associated serine/threonine phosphatase 2C OS=Homo sapiens OX=9606 GN=ILKAP PE=1 SV=1	1	1	2.9175603997052657e-05	0.0	2.0408163265306123	0.0016113510391296882	0.0013695503309746632	0.0009130335539831089	392	sp|Q9H0C8|ILKAP_HUMAN	True
sp|O60610|DIAP1_HUMAN	Protein diaphanous homolog 1 OS=Homo sapiens OX=9606 GN=DIAPH1 PE=1 SV=2	5	4	4.4956119366527684e-05	0.0	3.380503144654088	0.0	0.0013695503309746632	0.0009130335539831089	1272	sp|O60610|DIAP1_HUMAN	True
sp|O60271|JIP4_HUMAN	C-Jun-amino-terminal kinase-interacting protein 4 OS=Homo sapiens OX=9606 GN=SPAG9 PE=1 SV=4	14	14	0.00012120795967889856	0.0	14.685844057532172	0.0	0.0013695503309746632	0.0009130335539831089	1321	sp|O60271|JIP4_HUMAN;sp|Q9UPT6|JIP3_HUMAN	True
sp|Q6WKZ4|RFIP1_HUMAN	Rab11 family-interacting protein 1 OS=Homo sapiens OX=9606 GN=RAB11FIP1 PE=1 SV=3	7	6	6.239895352136594e-05	0.0	6.547155105222135	0.0	0.0013695503309746632	0.0009130335539831089	1283	sp|Q6WKZ4|RFIP1_HUMAN;sp|Q7L804|RFIP2_HUMAN	True
sp|Q8NEF9|SRFB1_HUMAN	Serum response factor-binding protein 1 OS=Homo sapiens OX=9606 GN=SRFBP1 PE=1 SV=1	4	4	0.0001066371726512321	0.0	14.219114219114218	0.0	0.0013695503309746632	0.0009130335539831089	429	sp|Q8NEF9|SRFB1_HUMAN	True
sp|P61769|B2MG_HUMAN	Beta-2-microglobulin OS=Homo sapiens OX=9606 GN=B2M PE=1 SV=1	5	2	0.0004805393599514556	0.0	26.89075630252101	0.0	0.0013695503309746632	0.0009130335539831089	119	sp|P61769|B2MG_HUMAN	True
sp|P27635|RL10_HUMAN	60S ribosomal protein L10 OS=Homo sapiens OX=9606 GN=RPL10 PE=1 SV=4	11	7	0.0005878747870807994	0.0	41.58878504672897	0.0	0.0013695503309746632	0.0009130335539831089	214	sp|P27635|RL10_HUMAN;sp|Q96L21|RL10L_HUMAN	True
sp|Q9UHI6|DDX20_HUMAN	Probable ATP-dependent RNA helicase DDX20 OS=Homo sapiens OX=9606 GN=DDX20 PE=1 SV=2	7	6	9.71575938930977e-05	0.0	9.83009708737864	0.0	0.0013695503309746632	0.0009130335539831089	824	sp|Q9UHI6|DDX20_HUMAN	True
sp|P62750|RL23A_HUMAN	60S ribosomal protein L23a OS=Homo sapiens OX=9606 GN=RPL23A PE=1 SV=1	14	8	0.001026382786768109	0.0	34.61538461538461	0.0	0.0013695503309746632	0.0009130335539831089	156	sp|P62750|RL23A_HUMAN	True
sp|Q6PKG0|LARP1_HUMAN	La-related protein 1 OS=Homo sapiens OX=9606 GN=LARP1 PE=1 SV=2	11	11	0.00011478577047015609	0.0	15.41970802919708	0.0	0.0013695503309746632	0.0009130335539831089	1096	sp|Q659C4|LAR1B_HUMAN;sp|Q6PKG0|LARP1_HUMAN	True
sp|O00461|GOLI4_HUMAN	Golgi integral membrane protein 4 OS=Homo sapiens OX=9606 GN=GOLIM4 PE=1 SV=1	7	7	0.00011502565713780532	0.0	16.23563218390805	0.0	0.0013695503309746632	0.0009130335539831089	696	sp|O00461|GOLI4_HUMAN	True
sp|Q13084|RM28_HUMAN	39S ribosomal protein L28, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL28 PE=1 SV=4	2	2	8.935028724097377e-05	0.0	9.765625	0.0	0.0013695503309746632	0.0009130335539831089	256	sp|Q13084|RM28_HUMAN	True
sp|O60884|DNJA2_HUMAN	DnaJ homolog subfamily A member 2 OS=Homo sapiens OX=9606 GN=DNAJA2 PE=1 SV=1	12	10	0.0003331117504906207	0.0	30.582524271844658	0.0	0.0013695503309746632	0.0009130335539831089	412	sp|O60884|DNJA2_HUMAN	True
sp|P46940|IQGA1_HUMAN	Ras GTPase-activating-like protein IQGAP1 OS=Homo sapiens OX=9606 GN=IQGAP1 PE=1 SV=1	60	52	0.00041412806639147775	0.0	36.14966807483403	0.0	0.0013695503309746632	0.0009130335539831089	1657	sp|Q86VI3|IQGA3_HUMAN;sp|P46940|IQGA1_HUMAN;sp|Q13576|IQGA2_HUMAN	True
sp|Q92616|GCN1_HUMAN	eIF-2-alpha kinase activator GCN1 OS=Homo sapiens OX=9606 GN=GCN1 PE=1 SV=6	30	27	0.00012845567315812029	0.0	12.65443654062149	0.0	0.0013695503309746632	0.0009130335539831089	2671	sp|Q92616|GCN1_HUMAN	True
sp|Q9UBL3|ASH2L_HUMAN	Set1/Ash2 histone methyltransferase complex subunit ASH2 OS=Homo sapiens OX=9606 GN=ASH2L PE=1 SV=1	5	5	9.105761757041913e-05	0.0	12.261146496815286	0.0	0.0013695503309746632	0.0009130335539831089	628	sp|Q9UBL3|ASH2L_HUMAN	True
sp|Q96AG4|LRC59_HUMAN	Leucine-rich repeat-containing protein 59 OS=Homo sapiens OX=9606 GN=LRRC59 PE=1 SV=1	15	11	0.0005588030993572301	0.0	45.928338762214985	0.0	0.0013695503309746632	0.0009130335539831089	307	sp|Q96AG4|LRC59_HUMAN	True
sp|Q8IVT5|KSR1_HUMAN	Kinase suppressor of Ras 1 OS=Homo sapiens OX=9606 GN=KSR1 PE=1 SV=3	7	7	8.673657352969935e-05	0.0	11.05092091007584	0.0	0.0013695503309746632	0.0009130335539831089	923	sp|Q8IVT5|KSR1_HUMAN	True
sp|Q16637|SMN_HUMAN	Survival motor neuron protein OS=Homo sapiens OX=9606 GN=SMN1 PE=1 SV=1	1	1	3.890080532940354e-05	0.0	3.061224489795918	0.0	0.0013695503309746632	0.0009130335539831089	294	sp|Q16637|SMN_HUMAN	True
sp|Q8N8J7|F241A_HUMAN	Uncharacterized protein FAM241A OS=Homo sapiens OX=9606 GN=FAM241A PE=2 SV=2	1	1	8.664270277912609e-05	0.0	12.878787878787879	0.0	0.0013695503309746632	0.0009130335539831089	132	sp|Q8N8J7|F241A_HUMAN	True
sp|P23588|IF4B_HUMAN	Eukaryotic translation initiation factor 4B OS=Homo sapiens OX=9606 GN=EIF4B PE=1 SV=2	11	9	0.0002059004982574322	0.0	21.931260229132572	0.0	0.0013695503309746632	0.0009130335539831089	611	sp|P23588|IF4B_HUMAN	True
sp|P42765|THIM_HUMAN	3-ketoacyl-CoA thiolase, mitochondrial OS=Homo sapiens OX=9606 GN=ACAA2 PE=1 SV=2	17	14	0.0004897386021066976	0.0	58.94206549118388	0.0	0.0013695503309746632	0.0009130335539831089	397	sp|P42765|THIM_HUMAN	True
sp|P55084|ECHB_HUMAN	Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=HADHB PE=1 SV=3	17	14	0.000410181909359407	0.0	31.434599156118143	0.0	0.0013695503309746632	0.0009130335539831089	474	sp|P55084|ECHB_HUMAN	True
sp|Q7Z6E9|RBBP6_HUMAN	E3 ubiquitin-protein ligase RBBP6 OS=Homo sapiens OX=9606 GN=RBBP6 PE=1 SV=1	2	2	1.2764326748710539e-05	0.0	1.2834821428571428	0.057680984054125695	0.005303867403314917	0.004861878453038674	1792	sp|Q7Z6E9|RBBP6_HUMAN	True
sp|P62826|RAN_HUMAN	GTP-binding nuclear protein Ran OS=Homo sapiens OX=9606 GN=RAN PE=1 SV=3	13	7	0.0006883281387452794	0.0	39.351851851851855	0.0	0.0013695503309746632	0.0009130335539831089	216	sp|P62826|RAN_HUMAN	True
sp|Q9P265|DIP2B_HUMAN	Disco-interacting protein 2 homolog B OS=Homo sapiens OX=9606 GN=DIP2B PE=1 SV=3	2	2	1.4513752242188633e-05	0.0	2.1573604060913705	0.0	0.0013695503309746632	0.0009130335539831089	1576	sp|Q9P265|DIP2B_HUMAN	True
sp|P55196|AFAD_HUMAN	Afadin OS=Homo sapiens OX=9606 GN=AFDN PE=1 SV=3	8	8	5.0161564766862464e-05	0.0	5.975877192982456	0.0	0.0013695503309746632	0.0009130335539831089	1824	sp|P55196|AFAD_HUMAN	True
sp|P17987|TCPA_HUMAN	T-complex protein 1 subunit alpha OS=Homo sapiens OX=9606 GN=TCP1 PE=1 SV=1	33	23	0.0006788050599026497	0.0	49.82014388489209	0.0	0.0013695503309746632	0.0009130335539831089	556	sp|P17987|TCPA_HUMAN	True
sp|P61978|HNRPK_HUMAN	Heterogeneous nuclear ribonucleoprotein K OS=Homo sapiens OX=9606 GN=HNRNPK PE=1 SV=1	44	19	0.0010868700167195773	0.0	52.05183585313174	0.0	0.0013695503309746632	0.0009130335539831089	463	sp|P61978|HNRPK_HUMAN	True
sp|P12268|IMDH2_HUMAN	Inosine-5'-monophosphate dehydrogenase 2 OS=Homo sapiens OX=9606 GN=IMPDH2 PE=1 SV=2	23	17	0.0005117650693335151	0.0	39.688715953307394	0.0	0.0013695503309746632	0.0009130335539831089	514	sp|P12268|IMDH2_HUMAN;sp|P20839|IMDH1_HUMAN	True
sp|P20645|MPRD_HUMAN	Cation-dependent mannose-6-phosphate receptor OS=Homo sapiens OX=9606 GN=M6PR PE=1 SV=1	7	5	0.0002890175356242328	0.0	24.548736462093864	0.0	0.0013695503309746632	0.0009130335539831089	277	sp|P20645|MPRD_HUMAN	True
sp|O75122|CLAP2_HUMAN	CLIP-associating protein 2 OS=Homo sapiens OX=9606 GN=CLASP2 PE=1 SV=3	5	4	4.419179585334097e-05	0.0	4.095826893353941	0.0	0.0013695503309746632	0.0009130335539831089	1294	sp|O75122|CLAP2_HUMAN;sp|Q7Z460|CLAP1_HUMAN	True
sp|O75947|ATP5H_HUMAN	ATP synthase subunit d, mitochondrial OS=Homo sapiens OX=9606 GN=ATP5PD PE=1 SV=3	16	10	0.0011365800513634427	0.0	60.86956521739131	0.0	0.0013695503309746632	0.0009130335539831089	161	sp|O75947|ATP5H_HUMAN	True
sp|Q8N684|CPSF7_HUMAN	Cleavage and polyadenylation specificity factor subunit 7 OS=Homo sapiens OX=9606 GN=CPSF7 PE=1 SV=1	7	7	0.00016997421946478238	0.0	16.772823779193207	0.0	0.0013695503309746632	0.0009130335539831089	471	sp|Q8N684|CPSF7_HUMAN	True
sp|Q86UE4|LYRIC_HUMAN	Protein LYRIC OS=Homo sapiens OX=9606 GN=MTDH PE=1 SV=2	11	11	0.0002161601450778197	0.0	20.618556701030926	0.0	0.0013695503309746632	0.0009130335539831089	582	sp|Q86UE4|LYRIC_HUMAN	True
sp|P00492|HPRT_HUMAN	Hypoxanthine-guanine phosphoribosyltransferase OS=Homo sapiens OX=9606 GN=HPRT1 PE=1 SV=2	7	7	0.000367237877834461	0.0	38.99082568807339	0.0	0.0013695503309746632	0.0009130335539831089	218	sp|P00492|HPRT_HUMAN	True
sp|Q8NFH3|NUP43_HUMAN	Nucleoporin Nup43 OS=Homo sapiens OX=9606 GN=NUP43 PE=1 SV=1	3	3	9.029081658035245e-05	0.0	8.68421052631579	0.0	0.0013695503309746632	0.0009130335539831089	380	sp|Q8NFH3|NUP43_HUMAN	True
sp|P11498|PYC_HUMAN	Pyruvate carboxylase, mitochondrial OS=Homo sapiens OX=9606 GN=PC PE=1 SV=2	19	18	0.00018446510914265553	0.0	21.731748726655347	0.0	0.0013695503309746632	0.0009130335539831089	1178	sp|P11498|PYC_HUMAN	True
sp|Q9Y305|ACOT9_HUMAN	Acyl-coenzyme A thioesterase 9, mitochondrial OS=Homo sapiens OX=9606 GN=ACOT9 PE=1 SV=2	5	5	0.00013026009985016678	0.0	15.034168564920272	0.0	0.0013695503309746632	0.0009130335539831089	439	sp|Q9Y305|ACOT9_HUMAN	True
sp|P00338|LDHA_HUMAN	L-lactate dehydrogenase A chain OS=Homo sapiens OX=9606 GN=LDHA PE=1 SV=2	20	13	0.000688966070291846	0.0	35.8433734939759	0.0	0.0013695503309746632	0.0009130335539831089	332	sp|P07195|LDHB_HUMAN;sp|P00338|LDHA_HUMAN;sp|Q6ZMR3|LDH6A_HUMAN;sp|P07864|LDHC_HUMAN	True
sp|P55060|XPO2_HUMAN	Exportin-2 OS=Homo sapiens OX=9606 GN=CSE1L PE=1 SV=3	28	23	0.0003297954989409372	0.0	28.321318228630275	0.0	0.0013695503309746632	0.0009130335539831089	971	sp|P55060|XPO2_HUMAN	True
sp|O15173|PGRC2_HUMAN	Membrane-associated progesterone receptor component 2 OS=Homo sapiens OX=9606 GN=PGRMC2 PE=1 SV=1	7	5	0.0003590038446991592	0.0	29.596412556053814	0.0	0.0013695503309746632	0.0009130335539831089	223	sp|O00264|PGRC1_HUMAN;sp|O15173|PGRC2_HUMAN	True
sp|P11908|PRPS2_HUMAN	Ribose-phosphate pyrophosphokinase 2 OS=Homo sapiens OX=9606 GN=PRPS2 PE=1 SV=2	9	8	0.0003236840594389993	0.0	34.90566037735849	0.0	0.0013695503309746632	0.0009130335539831089	318	sp|P21108|PRPS3_HUMAN;sp|P60891|PRPS1_HUMAN;sp|P11908|PRPS2_HUMAN	True
sp|Q9UNS2|CSN3_HUMAN	COP9 signalosome complex subunit 3 OS=Homo sapiens OX=9606 GN=COPS3 PE=1 SV=3	8	7	0.00021629951332093888	0.0	24.113475177304963	0.0	0.0013695503309746632	0.0009130335539831089	423	sp|Q9UNS2|CSN3_HUMAN	True
sp|P13489|RINI_HUMAN	Ribonuclease inhibitor OS=Homo sapiens OX=9606 GN=RNH1 PE=1 SV=2	6	6	0.00014885253926478928	0.0	19.088937093275486	0.0	0.0013695503309746632	0.0009130335539831089	461	sp|P13489|RINI_HUMAN	True
sp|O94973|AP2A2_HUMAN	AP-2 complex subunit alpha-2 OS=Homo sapiens OX=9606 GN=AP2A2 PE=1 SV=2	8	8	9.743843890815458e-05	0.0	9.691160809371672	0.0	0.0013695503309746632	0.0009130335539831089	939	sp|O94973|AP2A2_HUMAN;sp|O95782|AP2A1_HUMAN	True
