dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|P30533|AMRP_HUMAN	Alpha-2-macroglobulin receptor-associated protein OS=Homo sapiens OX=9606 GN=LRPAP1 PE=1 SV=1	11	9	0.0005058905683927074	0.0	24.649859943977592	0.0	0.0011405759908753922	0.0005702879954376961	357	sp|P30533|AMRP_HUMAN	True
sp|P33176|KINH_HUMAN	Kinesin-1 heavy chain OS=Homo sapiens OX=9606 GN=KIF5B PE=1 SV=1	13	13	0.00022164052939776786	0.0	17.549325025960542	0.0	0.0011405759908753922	0.0005702879954376961	963	sp|O60282|KIF5C_HUMAN;sp|P33176|KINH_HUMAN;sp|Q12840|KIF5A_HUMAN	True
sp|Q9UBS4|DJB11_HUMAN	DnaJ homolog subfamily B member 11 OS=Homo sapiens OX=9606 GN=DNAJB11 PE=1 SV=1	11	9	0.000504477466246359	0.0	25.977653631284912	0.0	0.0011405759908753922	0.0005702879954376961	358	sp|Q9UBS4|DJB11_HUMAN	True
sp|P53396|ACLY_HUMAN	ATP-citrate synthase OS=Homo sapiens OX=9606 GN=ACLY PE=1 SV=3	9	9	0.00013421075024735933	0.0	11.262488646684831	0.0	0.0011405759908753922	0.0005702879954376961	1101	sp|P53396|ACLY_HUMAN	True
sp|P06400|RB_HUMAN	Retinoblastoma-associated protein OS=Homo sapiens OX=9606 GN=RB1 PE=1 SV=2	6	6	0.00010615376151030361	0.0	7.327586206896551	0.0	0.0011405759908753922	0.0005702879954376961	928	sp|P06400|RB_HUMAN	True
sp|Q15436|SC23A_HUMAN	Protein transport protein Sec23A OS=Homo sapiens OX=9606 GN=SEC23A PE=1 SV=2	5	5	0.00010731012056815006	0.0	8.49673202614379	0.0	0.0011405759908753922	0.0005702879954376961	765	sp|Q15436|SC23A_HUMAN;sp|Q15437|SC23B_HUMAN	True
sp|P11233|RALA_HUMAN	Ras-related protein Ral-A OS=Homo sapiens OX=9606 GN=RALA PE=1 SV=1	4	4	0.00031880482421217394	0.0	30.582524271844658	0.0	0.0011405759908753922	0.0005702879954376961	206	sp|P11234|RALB_HUMAN;sp|P11233|RALA_HUMAN	True
sp|P08238|HS90B_HUMAN	Heat shock protein HSP 90-beta OS=Homo sapiens OX=9606 GN=HSP90AB1 PE=1 SV=4	35	24	0.000793709524368016	0.0	41.43646408839779	0.0	0.0011405759908753922	0.0005702879954376961	724	sp|Q58FF7|H90B3_HUMAN;sp|Q58FG0|HS905_HUMAN;sp|Q14568|HS902_HUMAN;sp|P14625|ENPL_HUMAN;sp|Q58FF8|H90B2_HUMAN;sp|Q58FF6|H90B4_HUMAN;sp|P08238|HS90B_HUMAN;sp|Q58FG1|HS904_HUMAN;sp|P07900|HS90A_HUMAN	True
sp|P08559|ODPA_HUMAN	Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial OS=Homo sapiens OX=9606 GN=PDHA1 PE=1 SV=3	14	13	0.0005893802006589164	0.0	44.61538461538462	0.0	0.0011405759908753922	0.0005702879954376961	390	sp|P08559|ODPA_HUMAN;sp|P29803|ODPAT_HUMAN	True
sp|Q9UI42|CBPA4_HUMAN	Carboxypeptidase A4 OS=Homo sapiens OX=9606 GN=CPA4 PE=1 SV=2	9	8	0.0003509882090791986	0.0	26.128266033254157	0.0	0.0011405759908753922	0.0005702879954376961	421	sp|Q9UI42|CBPA4_HUMAN	True
sp|Q9Y520|PRC2C_HUMAN	Protein PRRC2C OS=Homo sapiens OX=9606 GN=PRRC2C PE=1 SV=4	6	6	3.401612247291497e-05	0.0	3.522099447513812	0.0	0.0011405759908753922	0.0005702879954376961	2896	sp|Q9Y520|PRC2C_HUMAN	True
sp|P63244|RACK1_HUMAN	Receptor of activated protein C kinase 1 OS=Homo sapiens OX=9606 GN=RACK1 PE=1 SV=3	14	9	0.0007251049787286354	0.0	42.586750788643535	0.0	0.0011405759908753922	0.0005702879954376961	317	sp|P63244|RACK1_HUMAN	True
sp|P31949|S10AB_HUMAN	Protein S100-A11 OS=Homo sapiens OX=9606 GN=S100A11 PE=1 SV=2	3	3	0.00046909852705505594	0.0	23.809523809523807	0.0	0.0011405759908753922	0.0005702879954376961	105	sp|P31949|S10AB_HUMAN	True
sp|P31946|1433B_HUMAN	14-3-3 protein beta/alpha OS=Homo sapiens OX=9606 GN=YWHAB PE=1 SV=3	11	9	0.0007341582638869779	0.0	48.3739837398374	0.0	0.0011405759908753922	0.0005702879954376961	246	sp|P31947|1433S_HUMAN;sp|P27348|1433T_HUMAN;sp|Q04917|1433F_HUMAN;sp|P63104|1433Z_HUMAN;sp|P62258|1433E_HUMAN;sp|P61981|1433G_HUMAN;sp|P31946|1433B_HUMAN	True
sp|P54727|RD23B_HUMAN	UV excision repair protein RAD23 homolog B OS=Homo sapiens OX=9606 GN=RAD23B PE=1 SV=1	10	8	0.00040142905738207725	0.0	25.183374083129586	0.0	0.0011405759908753922	0.0005702879954376961	409	sp|P54727|RD23B_HUMAN;sp|P54725|RD23A_HUMAN	True
sp|Q6ZNB6|NFXL1_HUMAN	NF-X1-type zinc finger protein NFXL1 OS=Homo sapiens OX=9606 GN=NFXL1 PE=1 SV=2	5	5	9.011223077347399e-05	0.0	7.793633369923161	0.0	0.0011405759908753922	0.0005702879954376961	911	sp|Q6ZNB6|NFXL1_HUMAN	True
sp|Q9Y5J7|TIM9_HUMAN	Mitochondrial import inner membrane translocase subunit Tim9 OS=Homo sapiens OX=9606 GN=TIMM9 PE=1 SV=1	4	3	0.0007379077953675037	0.0	47.19101123595505	0.0	0.0011405759908753922	0.0005702879954376961	89	sp|Q9Y5J7|TIM9_HUMAN	True
sp|Q96N67|DOCK7_HUMAN	Dedicator of cytokinesis protein 7 OS=Homo sapiens OX=9606 GN=DOCK7 PE=1 SV=4	3	3	2.3016516514383586e-05	0.0	1.542056074766355	0.0	0.0011405759908753922	0.0005702879954376961	2140	sp|Q96N67|DOCK7_HUMAN	True
sp|Q8NFQ8|TOIP2_HUMAN	Torsin-1A-interacting protein 2 OS=Homo sapiens OX=9606 GN=TOR1AIP2 PE=1 SV=1	7	7	0.00024453008325210363	0.0	28.297872340425535	0.0	0.0011405759908753922	0.0005702879954376961	470	sp|Q5JTV8|TOIP1_HUMAN;sp|Q8NFQ8|TOIP2_HUMAN	True
sp|P14625|ENPL_HUMAN	Endoplasmin OS=Homo sapiens OX=9606 GN=HSP90B1 PE=1 SV=1	67	33	0.001369907902794653	0.0	43.83561643835616	0.0	0.0011405759908753922	0.0005702879954376961	803	sp|P08238|HS90B_HUMAN;sp|Q58FF3|ENPLL_HUMAN;sp|P14625|ENPL_HUMAN	True
sp|Q9NRV9|HEBP1_HUMAN	Heme-binding protein 1 OS=Homo sapiens OX=9606 GN=HEBP1 PE=1 SV=1	4	4	0.00034748039041115257	0.0	27.513227513227513	0.0	0.0011405759908753922	0.0005702879954376961	189	sp|Q9NRV9|HEBP1_HUMAN	True
sp|P11021|BIP_HUMAN	Endoplasmic reticulum chaperone BiP OS=Homo sapiens OX=9606 GN=HSPA5 PE=1 SV=2	83	31	0.0020836868824081613	0.0	54.28134556574924	0.0	0.0011405759908753922	0.0005702879954376961	654	sp|P11142|HSP7C_HUMAN;sp|P11021|BIP_HUMAN;sp|P34931|HS71L_HUMAN;sp|P54652|HSP72_HUMAN;sp|P0DMV8|HS71A_HUMAN;sp|P0DMV9|HS71B_HUMAN	True
sp|P18124|RL7_HUMAN	60S ribosomal protein L7 OS=Homo sapiens OX=9606 GN=RPL7 PE=1 SV=1	17	12	0.00112545815966838	0.0	45.16129032258064	0.0	0.0011405759908753922	0.0005702879954376961	248	sp|P18124|RL7_HUMAN	True
sp|P11182|ODB2_HUMAN	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial OS=Homo sapiens OX=9606 GN=DBT PE=1 SV=3	3	3	0.00010218951315514704	0.0	8.506224066390041	0.0	0.0011405759908753922	0.0005702879954376961	482	sp|P11182|ODB2_HUMAN	True
sp|Q9Y696|CLIC4_HUMAN	Chloride intracellular channel protein 4 OS=Homo sapiens OX=9606 GN=CLIC4 PE=1 SV=4	9	7	0.0005840554783491804	0.0	39.130434782608695	0.0	0.0011405759908753922	0.0005702879954376961	253	sp|Q9Y696|CLIC4_HUMAN	True
sp|Q9P121|NTRI_HUMAN	Neurotrimin OS=Homo sapiens OX=9606 GN=NTM PE=1 SV=1	4	4	0.00019091219124333674	0.0	17.732558139534884	0.0	0.0011405759908753922	0.0005702879954376961	344	sp|Q9P121|NTRI_HUMAN	True
sp|P68104|EF1A1_HUMAN	Elongation factor 1-alpha 1 OS=Homo sapiens OX=9606 GN=EEF1A1 PE=1 SV=1	26	12	0.0009239819472296558	0.0	31.38528138528138	0.0	0.0011405759908753922	0.0005702879954376961	462	sp|P68104|EF1A1_HUMAN;sp|Q5VTE0|EF1A3_HUMAN;sp|Q05639|EF1A2_HUMAN	True
sp|Q13573|SNW1_HUMAN	SNW domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SNW1 PE=1 SV=1	4	4	0.0001225257346785594	0.0	9.14179104477612	0.0	0.0011405759908753922	0.0005702879954376961	536	sp|Q13573|SNW1_HUMAN	True
sp|Q15637|SF01_HUMAN	Splicing factor 1 OS=Homo sapiens OX=9606 GN=SF1 PE=1 SV=4	4	4	0.0001027758901216085	0.0	7.355242566510173	0.0	0.0011405759908753922	0.0005702879954376961	639	sp|Q15637|SF01_HUMAN	True
sp|O43615|TIM44_HUMAN	Mitochondrial import inner membrane translocase subunit TIM44 OS=Homo sapiens OX=9606 GN=TIMM44 PE=1 SV=2	11	10	0.000399564010876541	0.0	24.778761061946902	0.0	0.0011405759908753922	0.0005702879954376961	452	sp|O43615|TIM44_HUMAN	True
sp|P80303|NUCB2_HUMAN	Nucleobindin-2 OS=Homo sapiens OX=9606 GN=NUCB2 PE=1 SV=3	12	10	0.00046909852705505594	0.0	31.428571428571427	0.0	0.0011405759908753922	0.0005702879954376961	420	sp|P80303|NUCB2_HUMAN	True
sp|P61026|RAB10_HUMAN	Ras-related protein Rab-10 OS=Homo sapiens OX=9606 GN=RAB10 PE=1 SV=1	12	8	0.0009851069068156175	0.0	39.0	0.0	0.0011405759908753922	0.0005702879954376961	200	sp|Q96AX2|RAB37_HUMAN;sp|Q15286|RAB35_HUMAN;sp|Q86YS6|RAB43_HUMAN;sp|P61106|RAB14_HUMAN;sp|P61018|RAB4B_HUMAN;sp|P20337|RAB3B_HUMAN;sp|Q92930|RAB8B_HUMAN;sp|O95716|RAB3D_HUMAN;sp|P62820|RAB1A_HUMAN;sp|P59190|RAB15_HUMAN;sp|Q6IQ22|RAB12_HUMAN;sp|Q9H0U4|RAB1B_HUMAN;sp|Q15771|RAB30_HUMAN;sp|Q96E17|RAB3C_HUMAN;sp|P20336|RAB3A_HUMAN;sp|P20338|RAB4A_HUMAN;sp|Q96DA2|RB39B_HUMAN;sp|P61006|RAB8A_HUMAN;sp|P51153|RAB13_HUMAN;sp|Q92928|RAB1C_HUMAN;sp|P61026|RAB10_HUMAN	True
sp|P30825|CTR1_HUMAN	High affinity cationic amino acid transporter 1 OS=Homo sapiens OX=9606 GN=SLC7A1 PE=1 SV=1	1	1	2.6102461759820286e-05	0.0	1.5898251192368837	0.0	0.0011405759908753922	0.0005702879954376961	629	sp|P30825|CTR1_HUMAN	True
sp|P10176|COX8A_HUMAN	Cytochrome c oxidase subunit 8A, mitochondrial OS=Homo sapiens OX=9606 GN=COX8A PE=1 SV=2	1	1	0.00023794852821633274	0.0	13.043478260869565	0.0045045045045045045	0.0016853932584269663	0.0011235955056179776	69	sp|P10176|COX8A_HUMAN	True
sp|P53007|TXTP_HUMAN	Tricarboxylate transport protein, mitochondrial OS=Homo sapiens OX=9606 GN=SLC25A1 PE=1 SV=2	2	2	0.00010558487747219909	0.0	7.07395498392283	0.0	0.0011405759908753922	0.0005702879954376961	311	sp|P53007|TXTP_HUMAN	True
sp|Q15233|NONO_HUMAN	Non-POU domain-containing octamer-binding protein OS=Homo sapiens OX=9606 GN=NONO PE=1 SV=4	8	6	0.0002788696126866575	0.0	16.348195329087048	0.0	0.0011405759908753922	0.0005702879954376961	471	sp|P23246|SFPQ_HUMAN;sp|Q15233|NONO_HUMAN	True
sp|Q15942|ZYX_HUMAN	Zyxin OS=Homo sapiens OX=9606 GN=ZYX PE=1 SV=1	5	5	0.0001435179060046063	0.0	15.034965034965033	0.0	0.0011405759908753922	0.0005702879954376961	572	sp|Q15942|ZYX_HUMAN	True
sp|Q09028|RBBP4_HUMAN	Histone-binding protein RBBP4 OS=Homo sapiens OX=9606 GN=RBBP4 PE=1 SV=3	11	8	0.00042494807744987423	0.0	30.823529411764707	0.0	0.0011405759908753922	0.0005702879954376961	425	sp|Q16576|RBBP7_HUMAN;sp|Q09028|RBBP4_HUMAN	True
sp|Q13242|SRSF9_HUMAN	Serine/arginine-rich splicing factor 9 OS=Homo sapiens OX=9606 GN=SRSF9 PE=1 SV=1	9	8	0.0006686245973861657	0.0	35.294117647058826	0.0	0.0011405759908753922	0.0005702879954376961	221	sp|Q07955|SRSF1_HUMAN;sp|Q13242|SRSF9_HUMAN	True
sp|Q96PK6|RBM14_HUMAN	RNA-binding protein 14 OS=Homo sapiens OX=9606 GN=RBM14 PE=1 SV=2	12	11	0.0002945013174336674	0.0	22.869955156950674	0.0	0.0011405759908753922	0.0005702879954376961	669	sp|Q96PK6|RBM14_HUMAN	True
sp|Q7Z2W4|ZCCHV_HUMAN	Zinc finger CCCH-type antiviral protein 1 OS=Homo sapiens OX=9606 GN=ZC3HAV1 PE=1 SV=3	11	11	0.00020022498106008488	0.0	17.849223946784925	0.0	0.0011405759908753922	0.0005702879954376961	902	sp|Q7Z2W4|ZCCHV_HUMAN	True
sp|P23588|IF4B_HUMAN	Eukaryotic translation initiation factor 4B OS=Homo sapiens OX=9606 GN=EIF4B PE=1 SV=2	3	3	8.061431316003417e-05	0.0	5.400981996726677	0.0	0.0011405759908753922	0.0005702879954376961	611	sp|P23588|IF4B_HUMAN	True
sp|Q9BZF9|UACA_HUMAN	Uveal autoantigen with coiled-coil domains and ankyrin repeats OS=Homo sapiens OX=9606 GN=UACA PE=1 SV=2	6	6	6.956969680901253e-05	0.0	4.590395480225989	0.0	0.0011405759908753922	0.0005702879954376961	1416	sp|Q9BZF9|UACA_HUMAN	True
sp|Q9BU23|LMF2_HUMAN	Lipase maturation factor 2 OS=Homo sapiens OX=9606 GN=LMF2 PE=1 SV=2	7	7	0.0001625588955141283	0.0	13.437057991513438	0.0	0.0011405759908753922	0.0005702879954376961	707	sp|Q9BU23|LMF2_HUMAN	True
sp|P50213|IDH3A_HUMAN	Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial OS=Homo sapiens OX=9606 GN=IDH3A PE=1 SV=1	12	10	0.0005383097851451462	0.0	34.15300546448087	0.0	0.0011405759908753922	0.0005702879954376961	366	sp|P50213|IDH3A_HUMAN	True
sp|P46777|RL5_HUMAN	60S ribosomal protein L5 OS=Homo sapiens OX=9606 GN=RPL5 PE=1 SV=3	6	5	0.00033168582721064565	0.0	20.53872053872054	0.0	0.0011405759908753922	0.0005702879954376961	297	sp|P46777|RL5_HUMAN	True
sp|Q16186|ADRM1_HUMAN	Proteasomal ubiquitin receptor ADRM1 OS=Homo sapiens OX=9606 GN=ADRM1 PE=1 SV=2	3	2	0.00012102050452280314	0.0	8.5995085995086	0.0	0.0011405759908753922	0.0005702879954376961	407	sp|Q16186|ADRM1_HUMAN	True
sp|Q9UDY4|DNJB4_HUMAN	DnaJ homolog subfamily B member 4 OS=Homo sapiens OX=9606 GN=DNAJB4 PE=1 SV=1	2	2	9.743886318651014e-05	0.0	7.71513353115727	0.0	0.0011405759908753922	0.0005702879954376961	337	sp|Q9UDY4|DNJB4_HUMAN;sp|P25685|DNJB1_HUMAN	True
sp|Q12797|ASPH_HUMAN	Aspartyl/asparaginyl beta-hydroxylase OS=Homo sapiens OX=9606 GN=ASPH PE=1 SV=3	15	12	0.00032490333338245964	0.0	24.142480211081793	0.0	0.0011405759908753922	0.0005702879954376961	758	sp|Q12797|ASPH_HUMAN	True
sp|P51665|PSMD7_HUMAN	26S proteasome non-ATPase regulatory subunit 7 OS=Homo sapiens OX=9606 GN=PSMD7 PE=1 SV=2	6	5	0.00030404534160975846	0.0	22.22222222222222	0.0	0.0011405759908753922	0.0005702879954376961	324	sp|P51665|PSMD7_HUMAN	True
sp|Q00610|CLH1_HUMAN	Clathrin heavy chain 1 OS=Homo sapiens OX=9606 GN=CLTC PE=1 SV=5	65	53	0.0006371338203285088	0.0	42.208955223880594	0.0	0.0011405759908753922	0.0005702879954376961	1675	sp|P53675|CLH2_HUMAN;sp|Q00610|CLH1_HUMAN	True
sp|Q14697|GANAB_HUMAN	Neutral alpha-glucosidase AB OS=Homo sapiens OX=9606 GN=GANAB PE=1 SV=3	45	29	0.000782659089101391	0.0	34.95762711864407	0.0	0.0011405759908753922	0.0005702879954376961	944	sp|Q14697|GANAB_HUMAN	True
sp|P20700|LMNB1_HUMAN	Lamin-B1 OS=Homo sapiens OX=9606 GN=LMNB1 PE=1 SV=2	33	25	0.0009245883937689243	0.0	44.19795221843004	0.0	0.0011405759908753922	0.0005702879954376961	586	sp|P02545|LMNA_HUMAN;sp|Q03252|LMNB2_HUMAN;sp|P20700|LMNB1_HUMAN	True
sp|P62834|RAP1A_HUMAN	Ras-related protein Rap-1A OS=Homo sapiens OX=9606 GN=RAP1A PE=1 SV=1	7	6	0.0006246148865678735	0.0	36.95652173913043	0.0	0.0011405759908753922	0.0005702879954376961	184	sp|P62834|RAP1A_HUMAN;sp|O95716|RAB3D_HUMAN;sp|P61224|RAP1B_HUMAN;sp|A6NIZ1|RP1BL_HUMAN	True
sp|P61224|RAP1B_HUMAN	Ras-related protein Rap-1b OS=Homo sapiens OX=9606 GN=RAP1B PE=1 SV=1	10	8	0.0008923069808112477	0.0	45.108695652173914	0.0	0.0011405759908753922	0.0005702879954376961	184	sp|P62834|RAP1A_HUMAN;sp|O95716|RAB3D_HUMAN;sp|P61224|RAP1B_HUMAN;sp|A6NIZ1|RP1BL_HUMAN	True
sp|P62266|RS23_HUMAN	40S ribosomal protein S23 OS=Homo sapiens OX=9606 GN=RPS23 PE=1 SV=3	3	3	0.0003444429744110551	0.0	20.97902097902098	0.0	0.0011405759908753922	0.0005702879954376961	143	sp|P62266|RS23_HUMAN	True
sp|Q96GC9|VMP1_HUMAN	Vacuole membrane protein 1 OS=Homo sapiens OX=9606 GN=VMP1 PE=1 SV=1	1	1	4.0439528194401374e-05	0.0	3.9408866995073892	0.0	0.0011405759908753922	0.0005702879954376961	406	sp|Q96GC9|VMP1_HUMAN	True
sp|Q8TCC3|RM30_HUMAN	39S ribosomal protein L30, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL30 PE=1 SV=1	1	1	0.0001019779406641426	0.0	6.832298136645963	0.0	0.0011405759908753922	0.0005702879954376961	161	sp|Q8TCC3|RM30_HUMAN	True
sp|P05067|A4_HUMAN	Amyloid-beta precursor protein OS=Homo sapiens OX=9606 GN=APP PE=1 SV=3	8	7	0.0001705812825654749	0.0	12.467532467532468	0.0	0.0011405759908753922	0.0005702879954376961	770	sp|P05067|A4_HUMAN	True
sp|Q9GZR7|DDX24_HUMAN	ATP-dependent RNA helicase DDX24 OS=Homo sapiens OX=9606 GN=DDX24 PE=1 SV=1	3	3	5.7340332177858994e-05	0.0	6.402793946449361	0.0	0.0011405759908753922	0.0005702879954376961	859	sp|Q9GZR7|DDX24_HUMAN	True
sp|Q96S66|CLCC1_HUMAN	Chloride channel CLIC-like protein 1 OS=Homo sapiens OX=9606 GN=CLCC1 PE=1 SV=1	4	4	0.00011919018836244615	0.0	9.800362976406534	0.0	0.0011405759908753922	0.0005702879954376961	551	sp|Q96S66|CLCC1_HUMAN	True
sp|O60361|NDK8_HUMAN	Putative nucleoside diphosphate kinase OS=Homo sapiens OX=9606 GN=NME2P1 PE=5 SV=1	5	4	0.0005992134469681371	0.0	28.467153284671532	0.0	0.0011405759908753922	0.0005702879954376961	137	sp|P22392|NDKB_HUMAN;sp|O60361|NDK8_HUMAN	True
sp|P22392|NDKB_HUMAN	Nucleoside diphosphate kinase B OS=Homo sapiens OX=9606 GN=NME2 PE=1 SV=1	9	6	0.0009721449738312014	0.0	42.10526315789473	0.0	0.0011405759908753922	0.0005702879954376961	152	sp|P15531|NDKA_HUMAN;sp|O60361|NDK8_HUMAN;sp|P22392|NDKB_HUMAN	True
sp|O75083|WDR1_HUMAN	WD repeat-containing protein 1 OS=Homo sapiens OX=9606 GN=WDR1 PE=1 SV=4	15	12	0.0004063972387853208	0.0	32.01320132013201	0.0	0.0011405759908753922	0.0005702879954376961	606	sp|O75083|WDR1_HUMAN	True
sp|Q9P2R7|SUCB1_HUMAN	Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=SUCLA2 PE=1 SV=3	12	11	0.0004255321411730529	0.0	24.838012958963283	0.0	0.0011405759908753922	0.0005702879954376961	463	sp|Q9P2R7|SUCB1_HUMAN	True
sp|Q6ZUT6|CCD9B_HUMAN	Coiled-coil domain-containing protein 9B OS=Homo sapiens OX=9606 GN=CCDC9B PE=1 SV=1	2	2	6.149231628062532e-05	0.0	8.614232209737828	0.0	0.0011405759908753922	0.0005702879954376961	534	sp|Q6ZUT6|CCD9B_HUMAN	True
sp|P13473|LAMP2_HUMAN	Lysosome-associated membrane glycoprotein 2 OS=Homo sapiens OX=9606 GN=LAMP2 PE=1 SV=2	7	6	0.0002803149734841188	0.0	15.365853658536585	0.0	0.0011405759908753922	0.0005702879954376961	410	sp|P13473|LAMP2_HUMAN	True
sp|O14548|COX7R_HUMAN	Cytochrome c oxidase subunit 7A-related protein, mitochondrial OS=Homo sapiens OX=9606 GN=COX7A2L PE=1 SV=2	3	3	0.00043206443281386734	0.0	26.31578947368421	0.0	0.0011405759908753922	0.0005702879954376961	114	sp|O14548|COX7R_HUMAN	True
sp|Q9C0H2|TTYH3_HUMAN	Protein tweety homolog 3 OS=Homo sapiens OX=9606 GN=TTYH3 PE=1 SV=3	3	3	9.417848057510684e-05	0.0	4.97131931166348	0.0	0.0011405759908753922	0.0005702879954376961	523	sp|Q9C0H2|TTYH3_HUMAN	True
sp|P00367|DHE3_HUMAN	Glutamate dehydrogenase 1, mitochondrial OS=Homo sapiens OX=9606 GN=GLUD1 PE=1 SV=2	26	20	0.0007650173111471343	0.0	43.36917562724014	0.0	0.0011405759908753922	0.0005702879954376961	558	sp|P49448|DHE4_HUMAN;sp|P00367|DHE3_HUMAN	True
sp|P61421|VA0D1_HUMAN	V-type proton ATPase subunit d 1 OS=Homo sapiens OX=9606 GN=ATP6V0D1 PE=1 SV=1	5	5	0.00023388103200750653	0.0	19.65811965811966	0.0	0.0011405759908753922	0.0005702879954376961	351	sp|P61421|VA0D1_HUMAN	True
sp|P06748|NPM_HUMAN	Nucleophosmin OS=Homo sapiens OX=9606 GN=NPM1 PE=1 SV=2	21	10	0.0011727463176376398	0.0	54.08163265306123	0.0	0.0011405759908753922	0.0005702879954376961	294	sp|P06748|NPM_HUMAN	True
sp|Q16576|RBBP7_HUMAN	Histone-binding protein RBBP7 OS=Homo sapiens OX=9606 GN=RBBP7 PE=1 SV=1	8	8	0.00030905314723627216	0.0	25.647058823529413	0.0	0.0011405759908753922	0.0005702879954376961	425	sp|Q16576|RBBP7_HUMAN;sp|Q09028|RBBP4_HUMAN	True
sp|P08133|ANXA6_HUMAN	Annexin A6 OS=Homo sapiens OX=9606 GN=ANXA6 PE=1 SV=3	25	20	0.00060989778777589	0.0	36.84992570579495	0.0	0.0011405759908753922	0.0005702879954376961	673	sp|P08133|ANXA6_HUMAN	True
sp|P35611|ADDA_HUMAN	Alpha-adducin OS=Homo sapiens OX=9606 GN=ADD1 PE=1 SV=2	4	4	8.910962522077046e-05	0.0	6.1058344640434195	0.0	0.0011405759908753922	0.0005702879954376961	737	sp|P35611|ADDA_HUMAN	True
sp|Q96HS1|PGAM5_HUMAN	Serine/threonine-protein phosphatase PGAM5, mitochondrial OS=Homo sapiens OX=9606 GN=PGAM5 PE=1 SV=2	7	6	0.00039767868210549724	0.0	25.60553633217993	0.0	0.0011405759908753922	0.0005702879954376961	289	sp|Q96HS1|PGAM5_HUMAN	True
sp|P31431|SDC4_HUMAN	Syndecan-4 OS=Homo sapiens OX=9606 GN=SDC4 PE=1 SV=2	1	1	8.292145680266141e-05	0.0	6.0606060606060606	0.0	0.0011405759908753922	0.0005702879954376961	198	sp|P31431|SDC4_HUMAN	True
sp|P23284|PPIB_HUMAN	Peptidyl-prolyl cis-trans isomerase B OS=Homo sapiens OX=9606 GN=PPIB PE=1 SV=2	26	12	0.00197629472046343	0.0	53.24074074074075	0.0	0.0011405759908753922	0.0005702879954376961	216	sp|P23284|PPIB_HUMAN	True
sp|Q15417|CNN3_HUMAN	Calponin-3 OS=Homo sapiens OX=9606 GN=CNN3 PE=1 SV=1	4	4	0.00019961639449151317	0.0	15.501519756838904	0.0	0.0011405759908753922	0.0005702879954376961	329	sp|Q15417|CNN3_HUMAN	True
sp|P52434|RPAB3_HUMAN	DNA-directed RNA polymerases I, II, and III subunit RPABC3 OS=Homo sapiens OX=9606 GN=POLR2H PE=1 SV=4	2	2	0.00021891264595902613	0.0	26.666666666666668	0.0	0.0011405759908753922	0.0005702879954376961	150	sp|P52434|RPAB3_HUMAN	True
sp|Q9BVC6|TM109_HUMAN	Transmembrane protein 109 OS=Homo sapiens OX=9606 GN=TMEM109 PE=1 SV=1	2	2	0.00013513126293767045	0.0	9.053497942386832	0.0	0.0011405759908753922	0.0005702879954376961	243	sp|Q9BVC6|TM109_HUMAN	True
sp|P54709|AT1B3_HUMAN	Sodium/potassium-transporting ATPase subunit beta-3 OS=Homo sapiens OX=9606 GN=ATP1B3 PE=1 SV=1	10	6	0.0005884748547285648	0.0	23.297491039426525	0.0	0.0011405759908753922	0.0005702879954376961	279	sp|P54709|AT1B3_HUMAN	True
sp|O00159|MYO1C_HUMAN	Unconventional myosin-Ic OS=Homo sapiens OX=9606 GN=MYO1C PE=1 SV=4	21	19	0.0003243531678132325	0.0	21.730950141110068	0.0	0.0011405759908753922	0.0005702879954376961	1063	sp|O00159|MYO1C_HUMAN	True
sp|P61956|SUMO2_HUMAN	Small ubiquitin-related modifier 2 OS=Homo sapiens OX=9606 GN=SUMO2 PE=1 SV=3	1	1	0.00017282577312554694	0.0	10.526315789473683	0.0	0.0011405759908753922	0.0005702879954376961	95	sp|P61956|SUMO2_HUMAN	True
sp|P42704|LPPRC_HUMAN	Leucine-rich PPR motif-containing protein, mitochondrial OS=Homo sapiens OX=9606 GN=LRPPRC PE=1 SV=3	55	43	0.0006477867034296863	0.0	35.07890961262554	0.0	0.0011405759908753922	0.0005702879954376961	1394	sp|P42704|LPPRC_HUMAN	True
sp|P49756|RBM25_HUMAN	RNA-binding protein 25 OS=Homo sapiens OX=9606 GN=RBM25 PE=1 SV=3	12	10	0.00023371456863952966	0.0	12.930011862396205	0.0	0.0011405759908753922	0.0005702879954376961	843	sp|P49756|RBM25_HUMAN	True
sp|P04792|HSPB1_HUMAN	Heat shock protein beta-1 OS=Homo sapiens OX=9606 GN=HSPB1 PE=1 SV=2	7	6	0.0005606299469682376	0.0	34.146341463414636	0.0	0.0011405759908753922	0.0005702879954376961	205	sp|P04792|HSPB1_HUMAN	True
