dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|Q9Y5K6|CD2AP_HUMAN	CD2-associated protein OS=Homo sapiens OX=9606 GN=CD2AP PE=1 SV=1	11	11	0.000196473085774803	0.0	23.317683881064163	0.0	0.0004867364322219518	0.0	639	sp|Q9Y5K6|CD2AP_HUMAN	True
sp|Q15392|DHC24_HUMAN	Delta(24)-sterol reductase OS=Homo sapiens OX=9606 GN=DHCR24 PE=1 SV=2	4	3	8.847519507406562e-05	0.0	7.170542635658915	0.0	0.0004867364322219518	0.0	516	sp|Q15392|DHC24_HUMAN	True
sp|P82909|RT36_HUMAN	28S ribosomal protein S36, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS36 PE=1 SV=2	4	4	0.0004432349578467753	0.0	56.310679611650485	0.0	0.0004867364322219518	0.0	103	sp|P82909|RT36_HUMAN	True
sp|O75152|ZC11A_HUMAN	Zinc finger CCCH domain-containing protein 11A OS=Homo sapiens OX=9606 GN=ZC3H11A PE=1 SV=3	9	9	0.0001268144462728274	0.0	14.320987654320987	0.0	0.0004867364322219518	0.0	810	sp|A0A1B0GTU1|ZC11B_HUMAN;sp|O75152|ZC11A_HUMAN	True
sp|P12004|PCNA_HUMAN	Proliferating cell nuclear antigen OS=Homo sapiens OX=9606 GN=PCNA PE=1 SV=1	13	11	0.0005684785522575021	0.0	54.406130268199234	0.0	0.0004867364322219518	0.0	261	sp|P12004|PCNA_HUMAN	True
sp|Q92917|GPKOW_HUMAN	G-patch domain and KOW motifs-containing protein OS=Homo sapiens OX=9606 GN=GPKOW PE=1 SV=2	5	5	0.0001198876067705301	0.0	19.95798319327731	0.0	0.0004867364322219518	0.0	476	sp|Q92917|GPKOW_HUMAN	True
sp|O95817|BAG3_HUMAN	BAG family molecular chaperone regulator 3 OS=Homo sapiens OX=9606 GN=BAG3 PE=1 SV=3	4	3	7.939687070994411e-05	0.0	9.565217391304348	0.0	0.0004867364322219518	0.0	575	sp|O95817|BAG3_HUMAN	True
sp|Q96A33|CCD47_HUMAN	Coiled-coil domain-containing protein 47 OS=Homo sapiens OX=9606 GN=CCDC47 PE=1 SV=1	9	9	0.000212670189401636	0.0	21.94616977225673	0.0	0.0004867364322219518	0.0	483	sp|Q96A33|CCD47_HUMAN	True
sp|P40938|RFC3_HUMAN	Replication factor C subunit 3 OS=Homo sapiens OX=9606 GN=RFC3 PE=1 SV=2	3	3	9.61794957687174e-05	0.0	10.955056179775282	0.0	0.0004867364322219518	0.0	356	sp|P40938|RFC3_HUMAN	True
sp|Q8NE01|CNNM3_HUMAN	Metal transporter CNNM3 OS=Homo sapiens OX=9606 GN=CNNM3 PE=1 SV=1	11	10	0.00017757609874130003	0.0	17.397454031117398	0.0	0.0004867364322219518	0.0	707	sp|Q6P4Q7|CNNM4_HUMAN;sp|Q9H8M5|CNNM2_HUMAN;sp|Q8NE01|CNNM3_HUMAN	True
sp|Q9UNQ2|DIM1_HUMAN	Probable dimethyladenosine transferase OS=Homo sapiens OX=9606 GN=DIMT1 PE=1 SV=1	6	5	0.00021878530666877567	0.0	21.08626198083067	0.0	0.0004867364322219518	0.0	313	sp|Q9UNQ2|DIM1_HUMAN	True
sp|Q9H832|UBE2Z_HUMAN	Ubiquitin-conjugating enzyme E2 Z OS=Homo sapiens OX=9606 GN=UBE2Z PE=1 SV=2	6	6	0.00019344576550092314	0.0	17.796610169491526	0.0	0.0004867364322219518	0.0	354	sp|Q9H832|UBE2Z_HUMAN	True
sp|P69849|NOMO3_HUMAN	Nodal modulator 3 OS=Homo sapiens OX=9606 GN=NOMO3 PE=3 SV=2	19	14	0.00017745720386786812	0.0	16.939443535188218	0.0	0.0004867364322219518	0.0	1222	sp|Q15155|NOMO1_HUMAN;sp|P69849|NOMO3_HUMAN;sp|Q5JPE7|NOMO2_HUMAN	True
sp|P36871|PGM1_HUMAN	Phosphoglucomutase-1 OS=Homo sapiens OX=9606 GN=PGM1 PE=1 SV=3	8	8	0.00016246690625700306	0.0	17.437722419928825	0.0	0.0004867364322219518	0.0	562	sp|P36871|PGM1_HUMAN	True
sp|Q9Y3Y2|CHTOP_HUMAN	Chromatin target of PRMT1 protein OS=Homo sapiens OX=9606 GN=CHTOP PE=1 SV=2	5	5	0.00023010685815634	0.0	29.03225806451613	0.0	0.0004867364322219518	0.0	248	sp|Q9Y3Y2|CHTOP_HUMAN	True
sp|Q969G3|SMCE1_HUMAN	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1 OS=Homo sapiens OX=9606 GN=SMARCE1 PE=1 SV=2	8	7	0.00022215669420057354	0.0	21.897810218978105	0.0	0.0004867364322219518	0.0	411	sp|Q969G3|SMCE1_HUMAN	True
sp|P52907|CAZA1_HUMAN	F-actin-capping protein subunit alpha-1 OS=Homo sapiens OX=9606 GN=CAPZA1 PE=1 SV=3	14	9	0.0005586930150481207	0.0	49.3006993006993	0.0	0.0004867364322219518	0.0	286	sp|P47755|CAZA2_HUMAN;sp|P52907|CAZA1_HUMAN	True
sp|P53621|COPA_HUMAN	Coatomer subunit alpha OS=Homo sapiens OX=9606 GN=COPA PE=1 SV=2	23	19	0.0002144656076672816	0.0	18.4640522875817	0.0	0.0004867364322219518	0.0	1224	sp|P53621|COPA_HUMAN	True
sp|Q16836|HCDH_HUMAN	Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=HADH PE=1 SV=3	11	8	0.0003998289866563666	0.0	31.84713375796178	0.0	0.0004867364322219518	0.0	314	sp|Q16836|HCDH_HUMAN	True
sp|Q14019|COTL1_HUMAN	Coactosin-like protein OS=Homo sapiens OX=9606 GN=COTL1 PE=1 SV=3	7	7	0.0005626274729005722	0.0	48.59154929577465	0.0	0.0004867364322219518	0.0	142	sp|Q14019|COTL1_HUMAN	True
sp|P02461|CO3A1_HUMAN	Collagen alpha-1(III) chain OS=Homo sapiens OX=9606 GN=COL3A1 PE=1 SV=4	21	16	0.0001634920214567829	0.0	19.57708049113233	0.0	0.0004867364322219518	0.0	1466	sp|P02461|CO3A1_HUMAN	True
sp|Q16881|TRXR1_HUMAN	Thioredoxin reductase 1, cytoplasmic OS=Homo sapiens OX=9606 GN=TXNRD1 PE=1 SV=3	10	9	0.00017585978681902104	0.0	18.335901386748844	0.0	0.0004867364322219518	0.0	649	sp|Q16881|TRXR1_HUMAN	True
sp|P31153|METK2_HUMAN	S-adenosylmethionine synthase isoform type-2 OS=Homo sapiens OX=9606 GN=MAT2A PE=1 SV=1	12	9	0.000346733169556085	0.0	28.607594936708864	0.0	0.0004867364322219518	0.0	395	sp|Q00266|METK1_HUMAN;sp|P31153|METK2_HUMAN	True
sp|Q13427|PPIG_HUMAN	Peptidyl-prolyl cis-trans isomerase G OS=Homo sapiens OX=9606 GN=PPIG PE=1 SV=2	3	3	4.541100861228567e-05	0.0	5.172413793103448	0.0	0.0004867364322219518	0.0	754	sp|Q13427|PPIG_HUMAN	True
sp|Q13283|G3BP1_HUMAN	Ras GTPase-activating protein-binding protein 1 OS=Homo sapiens OX=9606 GN=G3BP1 PE=1 SV=1	25	13	0.000612301510973952	0.0	40.987124463519315	0.0	0.0004867364322219518	0.0	466	sp|Q13283|G3BP1_HUMAN	True
sp|P83881|RL36A_HUMAN	60S ribosomal protein L36a OS=Homo sapiens OX=9606 GN=RPL36A PE=1 SV=2	3	3	0.00032301792918550375	0.0	21.69811320754717	0.0	0.0004867364322219518	0.0	106	sp|P83881|RL36A_HUMAN;sp|Q969Q0|RL36L_HUMAN	True
sp|O94874|UFL1_HUMAN	E3 UFM1-protein ligase 1 OS=Homo sapiens OX=9606 GN=UFL1 PE=1 SV=2	5	5	7.187216728308858e-05	0.0	8.18639798488665	0.0	0.0004867364322219518	0.0	794	sp|O94874|UFL1_HUMAN	True
sp|P49711|CTCF_HUMAN	Transcriptional repressor CTCF OS=Homo sapiens OX=9606 GN=CTCF PE=1 SV=1	2	2	3.139834983371242e-05	0.0	2.200825309491059	7.359807444086418e-07	0.0004867364322219518	0.0	727	sp|Q8NI51|CTCFL_HUMAN;sp|P49711|CTCF_HUMAN	True
sp|Q8WTT2|NOC3L_HUMAN	Nucleolar complex protein 3 homolog OS=Homo sapiens OX=9606 GN=NOC3L PE=1 SV=1	7	6	9.986637643985158e-05	0.0	12.0	0.0	0.0004867364322219518	0.0	800	sp|Q8WTT2|NOC3L_HUMAN	True
sp|Q9BS26|ERP44_HUMAN	Endoplasmic reticulum resident protein 44 OS=Homo sapiens OX=9606 GN=ERP44 PE=1 SV=1	8	8	0.00022489261407989094	0.0	22.167487684729064	0.0	0.0004867364322219518	0.0	406	sp|Q9BS26|ERP44_HUMAN	True
sp|P32969|RL9_HUMAN	60S ribosomal protein L9 OS=Homo sapiens OX=9606 GN=RPL9 PE=1 SV=1	10	7	0.0005944427169038784	0.0	47.91666666666667	0.0	0.0004867364322219518	0.0	192	sp|P32969|RL9_HUMAN	True
sp|Q15758|AAAT_HUMAN	Neutral amino acid transporter B(0) OS=Homo sapiens OX=9606 GN=SLC1A5 PE=1 SV=2	3	3	6.329001939679001e-05	0.0	6.099815157116451	0.0	0.0004867364322219518	0.0	541	sp|Q15758|AAAT_HUMAN	True
sp|Q9Y512|SAM50_HUMAN	Sorting and assembly machinery component 50 homolog OS=Homo sapiens OX=9606 GN=SAMM50 PE=1 SV=3	7	6	0.00017034776365006663	0.0	11.940298507462686	0.0	0.0004867364322219518	0.0	469	sp|Q9Y512|SAM50_HUMAN	True
sp|Q3B726|RPA43_HUMAN	DNA-directed RNA polymerase I subunit RPA43 OS=Homo sapiens OX=9606 GN=TWISTNB PE=1 SV=1	2	2	6.753432050032228e-05	0.0	7.100591715976331	0.0	0.0004867364322219518	0.0	338	sp|Q3B726|RPA43_HUMAN	True
sp|P82930|RT34_HUMAN	28S ribosomal protein S34, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS34 PE=1 SV=2	7	6	0.0003664821153756021	0.0	36.23853211009174	0.0	0.0004867364322219518	0.0	218	sp|P82930|RT34_HUMAN	True
sp|Q9UJ04|TSYL4_HUMAN	Testis-specific Y-encoded-like protein 4 OS=Homo sapiens OX=9606 GN=TSPYL4 PE=1 SV=2	2	2	5.513671577079452e-05	0.0	5.072463768115942	0.012402690890871013	0.006266786034019696	0.005819158460161146	414	sp|Q9UJ04|TSYL4_HUMAN	True
sp|Q9NVH0|EXD2_HUMAN	Exonuclease 3'-5' domain-containing protein 2 OS=Homo sapiens OX=9606 GN=EXD2 PE=1 SV=2	1	1	1.8378905256931505e-05	0.0	2.737520128824477	0.00986240005137921	0.004981884057971014	0.004528985507246377	621	sp|Q9NVH0|EXD2_HUMAN	True
sp|Q15056|IF4H_HUMAN	Eukaryotic translation initiation factor 4H OS=Homo sapiens OX=9606 GN=EIF4H PE=1 SV=5	7	6	0.000322149601418876	0.0	22.177419354838708	0.0	0.0004867364322219518	0.0	248	sp|Q15056|IF4H_HUMAN	True
sp|P46781|RS9_HUMAN	40S ribosomal protein S9 OS=Homo sapiens OX=9606 GN=RPS9 PE=1 SV=3	16	13	0.0009413031063550074	0.0	44.84536082474227	0.0	0.0004867364322219518	0.0	194	sp|P46781|RS9_HUMAN	True
sp|P50897|PPT1_HUMAN	Palmitoyl-protein thioesterase 1 OS=Homo sapiens OX=9606 GN=PPT1 PE=1 SV=1	5	5	0.00018649183275415795	0.0	27.124183006535947	0.0	0.0004867364322219518	0.0	306	sp|P50897|PPT1_HUMAN	True
sp|P27144|KAD4_HUMAN	Adenylate kinase 4, mitochondrial OS=Homo sapiens OX=9606 GN=AK4 PE=1 SV=1	4	3	0.00020472287290680655	0.0	14.349775784753364	0.0	0.0004867364322219518	0.0	223	sp|P27144|KAD4_HUMAN	True
sp|Q9UIJ7|KAD3_HUMAN	GTP:AMP phosphotransferase AK3, mitochondrial OS=Homo sapiens OX=9606 GN=AK3 PE=1 SV=4	5	5	0.00025139427675230103	0.0	27.75330396475771	0.0	0.0004867364322219518	0.0	227	sp|Q9UIJ7|KAD3_HUMAN	True
sp|Q14457|BECN1_HUMAN	Beclin-1 OS=Homo sapiens OX=9606 GN=BECN1 PE=1 SV=2	1	1	2.5362889254565477e-05	0.0	2.2222222222222223	0.0	0.0004867364322219518	0.0	450	sp|Q14457|BECN1_HUMAN	True
sp|Q96KB5|TOPK_HUMAN	Lymphokine-activated killer T-cell-originated protein kinase OS=Homo sapiens OX=9606 GN=PBK PE=1 SV=3	3	3	0.000106335094700818	0.0	10.869565217391305	0.0	0.0004867364322219518	0.0	322	sp|Q96KB5|TOPK_HUMAN	True
sp|P49419|AL7A1_HUMAN	Alpha-aminoadipic semialdehyde dehydrogenase OS=Homo sapiens OX=9606 GN=ALDH7A1 PE=1 SV=5	9	9	0.0001905745853079595	0.0	21.521335807050093	0.0	0.0004867364322219518	0.0	539	sp|P49419|AL7A1_HUMAN	True
sp|Q96I99|SUCB2_HUMAN	Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=SUCLG2 PE=1 SV=2	8	8	0.0002113574104547123	0.0	24.074074074074073	0.0	0.0004867364322219518	0.0	432	sp|Q96I99|SUCB2_HUMAN	True
sp|P34896|GLYC_HUMAN	Serine hydroxymethyltransferase, cytosolic OS=Homo sapiens OX=9606 GN=SHMT1 PE=1 SV=1	4	4	9.452008417850489e-05	0.0	10.351966873706004	0.0	0.0004867364322219518	0.0	483	sp|P34896|GLYC_HUMAN;sp|P34897|GLYM_HUMAN	True
sp|P63241|IF5A1_HUMAN	Eukaryotic translation initiation factor 5A-1 OS=Homo sapiens OX=9606 GN=EIF5A PE=1 SV=2	23	9	0.0017045837908100823	0.0	52.5974025974026	0.0	0.0004867364322219518	0.0	154	sp|Q6IS14|IF5AL_HUMAN;sp|P63241|IF5A1_HUMAN;sp|Q9GZV4|IF5A2_HUMAN	True
sp|Q08945|SSRP1_HUMAN	FACT complex subunit SSRP1 OS=Homo sapiens OX=9606 GN=SSRP1 PE=1 SV=1	13	11	0.00020927066592271937	0.0	18.899858956276447	0.0	0.0004867364322219518	0.0	709	sp|Q08945|SSRP1_HUMAN	True
sp|O43837|IDH3B_HUMAN	Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=IDH3B PE=1 SV=2	18	15	0.0005336088388622867	0.0	47.79220779220779	0.0	0.0004867364322219518	0.0	385	sp|O43837|IDH3B_HUMAN	True
sp|Q9H299|SH3L3_HUMAN	SH3 domain-binding glutamic acid-rich-like protein 3 OS=Homo sapiens OX=9606 GN=SH3BGRL3 PE=1 SV=1	4	3	0.0004908946307335254	0.0	31.182795698924732	0.0	0.0004867364322219518	0.0	93	sp|Q9H299|SH3L3_HUMAN	True
sp|Q8TAT6|NPL4_HUMAN	Nuclear protein localization protein 4 homolog OS=Homo sapiens OX=9606 GN=NPLOC4 PE=1 SV=3	7	6	0.00013140312689454152	0.0	16.776315789473685	0.0	0.0004867364322219518	0.0	608	sp|Q8TAT6|NPL4_HUMAN	True
sp|P36776|LONM_HUMAN	Lon protease homolog, mitochondrial OS=Homo sapiens OX=9606 GN=LONP1 PE=1 SV=2	18	17	0.00021422252655055307	0.0	24.713242961418143	0.0	0.0004867364322219518	0.0	959	sp|P36776|LONM_HUMAN	True
sp|P09874|PARP1_HUMAN	Poly [ADP-ribose] polymerase 1 OS=Homo sapiens OX=9606 GN=PARP1 PE=1 SV=4	32	25	0.0003601830426683855	0.0	32.34714003944773	0.0	0.0004867364322219518	0.0	1014	sp|P09874|PARP1_HUMAN	True
sp|Q6PJT7|ZC3HE_HUMAN	Zinc finger CCCH domain-containing protein 14 OS=Homo sapiens OX=9606 GN=ZC3H14 PE=1 SV=1	13	11	0.00020159361703696744	0.0	24.592391304347828	0.0	0.0004867364322219518	0.0	736	sp|Q6PJT7|ZC3HE_HUMAN	True
sp|P13612|ITA4_HUMAN	Integrin alpha-4 OS=Homo sapiens OX=9606 GN=ITGA4 PE=1 SV=3	2	2	2.2118798768516405e-05	0.0	3.875968992248062	0.0	0.0004867364322219518	0.0	1032	sp|P13612|ITA4_HUMAN	True
sp|Q96T88|UHRF1_HUMAN	E3 ubiquitin-protein ligase UHRF1 OS=Homo sapiens OX=9606 GN=UHRF1 PE=1 SV=1	7	6	0.00010074792074638242	0.0	8.701134930643127	0.0	0.0004867364322219518	0.0	793	sp|Q96T88|UHRF1_HUMAN	True
sp|P25787|PSA2_HUMAN	Proteasome subunit alpha type-2 OS=Homo sapiens OX=9606 GN=PSMA2 PE=1 SV=2	11	7	0.0005365226573081159	0.0	50.85470085470085	0.0	0.0004867364322219518	0.0	234	sp|P25787|PSA2_HUMAN	True
sp|Q9BXJ9|NAA15_HUMAN	N-alpha-acetyltransferase 15, NatA auxiliary subunit OS=Homo sapiens OX=9606 GN=NAA15 PE=1 SV=1	13	12	0.00017133129577275757	0.0	13.74133949191686	0.0	0.0004867364322219518	0.0	866	sp|Q6N069|NAA16_HUMAN;sp|Q9BXJ9|NAA15_HUMAN	True
sp|P35998|PRS7_HUMAN	26S proteasome regulatory subunit 7 OS=Homo sapiens OX=9606 GN=PSMC2 PE=1 SV=3	16	15	0.0004217385742098648	0.0	44.80369515011547	0.0	0.0004867364322219518	0.0	433	sp|P35998|PRS7_HUMAN	True
sp|Q15645|PCH2_HUMAN	Pachytene checkpoint protein 2 homolog OS=Homo sapiens OX=9606 GN=TRIP13 PE=1 SV=2	8	8	0.0002113574104547123	0.0	22.22222222222222	0.0	0.0004867364322219518	0.0	432	sp|Q15645|PCH2_HUMAN	True
sp|P34897|GLYM_HUMAN	Serine hydroxymethyltransferase, mitochondrial OS=Homo sapiens OX=9606 GN=SHMT2 PE=1 SV=3	21	17	0.0004755541735231027	0.0	42.46031746031746	0.0	0.0004867364322219518	0.0	504	sp|P34896|GLYC_HUMAN;sp|P34897|GLYM_HUMAN	True
sp|Q5T653|RM02_HUMAN	39S ribosomal protein L2, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL2 PE=1 SV=2	3	3	0.00011226196883168327	0.0	13.114754098360656	0.0	0.0004867364322219518	0.0	305	sp|Q5T653|RM02_HUMAN	True
sp|Q06830|PRDX1_HUMAN	Peroxiredoxin-1 OS=Homo sapiens OX=9606 GN=PRDX1 PE=1 SV=1	26	13	0.001491184946122694	0.0	72.8643216080402	0.0	0.0004867364322219518	0.0	199	sp|P32119|PRDX2_HUMAN;sp|Q13162|PRDX4_HUMAN;sp|Q06830|PRDX1_HUMAN	True
sp|Q13162|PRDX4_HUMAN	Peroxiredoxin-4 OS=Homo sapiens OX=9606 GN=PRDX4 PE=1 SV=1	15	10	0.0006317324814329039	0.0	42.435424354243544	0.0	0.0004867364322219518	0.0	271	sp|Q13162|PRDX4_HUMAN;sp|Q06830|PRDX1_HUMAN	True
sp|P51149|RAB7A_HUMAN	Ras-related protein Rab-7a OS=Homo sapiens OX=9606 GN=RAB7A PE=1 SV=1	11	10	0.0006065038734787397	0.0	53.62318840579711	0.0	0.0004867364322219518	0.0	207	sp|P51149|RAB7A_HUMAN	True
sp|Q9HCC0|MCCB_HUMAN	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial OS=Homo sapiens OX=9606 GN=MCCC2 PE=1 SV=1	4	4	8.108916635562675e-05	0.0	8.52575488454707	0.0	0.0004867364322219518	0.0	563	sp|Q9HCC0|MCCB_HUMAN	True
sp|P62241|RS8_HUMAN	40S ribosomal protein S8 OS=Homo sapiens OX=9606 GN=RPS8 PE=1 SV=2	13	7	0.0007133312602846541	0.0	35.09615384615385	0.0	0.0004867364322219518	0.0	208	sp|P62241|RS8_HUMAN	True
sp|Q13112|CAF1B_HUMAN	Chromatin assembly factor 1 subunit B OS=Homo sapiens OX=9606 GN=CHAF1B PE=1 SV=1	2	2	4.083470541879952e-05	0.0	6.618962432915922	0.0	0.0004867364322219518	0.0	559	sp|Q13112|CAF1B_HUMAN	True
sp|Q92552|RT27_HUMAN	28S ribosomal protein S27, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS27 PE=1 SV=3	11	10	0.00030325193673936987	0.0	28.743961352657006	0.0	0.0004867364322219518	0.0	414	sp|Q92552|RT27_HUMAN	True
sp|P06733|ENOA_HUMAN	Alpha-enolase OS=Homo sapiens OX=9606 GN=ENO1 PE=1 SV=2	53	17	0.0013937901122612595	0.0	56.91244239631337	0.0	0.0004867364322219518	0.0	434	sp|P13929|ENOB_HUMAN;sp|P09104|ENOG_HUMAN;sp|P06733|ENOA_HUMAN	True
sp|Q9HC38|GLOD4_HUMAN	Glyoxalase domain-containing protein 4 OS=Homo sapiens OX=9606 GN=GLOD4 PE=1 SV=1	8	7	0.00029171374222503423	0.0	26.837060702875398	0.0	0.0004867364322219518	0.0	313	sp|Q9HC38|GLOD4_HUMAN	True
sp|O00425|IF2B3_HUMAN	Insulin-like growth factor 2 mRNA-binding protein 3 OS=Homo sapiens OX=9606 GN=IGF2BP3 PE=1 SV=2	15	12	0.0002956813514133281	0.0	27.11571675302245	0.0	0.0004867364322219518	0.0	579	sp|Q9NZI8|IF2B1_HUMAN;sp|Q9Y6M1|IF2B2_HUMAN;sp|O00425|IF2B3_HUMAN	True
sp|Q9BXW7|HDHD5_HUMAN	Haloacid dehalogenase-like hydrolase domain-containing 5 OS=Homo sapiens OX=9606 GN=HDHD5 PE=1 SV=1	3	3	8.094539123797492e-05	0.0	8.51063829787234	0.0	0.0004867364322219518	0.0	423	sp|Q9BXW7|HDHD5_HUMAN	True
sp|Q01650|LAT1_HUMAN	Large neutral amino acids transporter small subunit 1 OS=Homo sapiens OX=9606 GN=SLC7A5 PE=1 SV=2	7	4	0.00015758008116741864	0.0	7.6923076923076925	0.0	0.0004867364322219518	0.0	507	sp|Q01650|LAT1_HUMAN;sp|Q9UM01|YLAT1_HUMAN;sp|Q92536|YLAT2_HUMAN	True
sp|O95183|VAMP5_HUMAN	Vesicle-associated membrane protein 5 OS=Homo sapiens OX=9606 GN=VAMP5 PE=1 SV=1	1	1	9.839051865995228e-05	0.0	6.0344827586206895	0.00986240005137921	0.004981884057971014	0.004528985507246377	116	sp|O95183|VAMP5_HUMAN	True
sp|Q01804|OTUD4_HUMAN	OTU domain-containing protein 4 OS=Homo sapiens OX=9606 GN=OTUD4 PE=1 SV=4	2	2	2.0490664568320403e-05	0.0	3.231597845601436	0.0	0.0004867364322219518	0.0	1114	sp|Q01804|OTUD4_HUMAN	True
sp|Q00059|TFAM_HUMAN	Transcription factor A, mitochondrial OS=Homo sapiens OX=9606 GN=TFAM PE=1 SV=1	11	9	0.0005103508203662566	0.0	33.33333333333333	0.0	0.0004867364322219518	0.0	246	sp|Q00059|TFAM_HUMAN	True
sp|Q86XP3|DDX42_HUMAN	ATP-dependent RNA helicase DDX42 OS=Homo sapiens OX=9606 GN=DDX42 PE=1 SV=1	13	12	0.00015818006624649045	0.0	20.46908315565032	0.0	0.0004867364322219518	0.0	938	sp|Q86XP3|DDX42_HUMAN	True
sp|P62495|ERF1_HUMAN	Eukaryotic peptide chain release factor subunit 1 OS=Homo sapiens OX=9606 GN=ETF1 PE=1 SV=3	11	9	0.0002872913084899293	0.0	23.340961098398168	0.0	0.0004867364322219518	0.0	437	sp|P62495|ERF1_HUMAN	True
sp|Q8IZL8|PELP1_HUMAN	Proline-, glutamic acid- and leucine-rich protein 1 OS=Homo sapiens OX=9606 GN=PELP1 PE=1 SV=2	17	14	0.00017170451574993444	0.0	18.58407079646018	0.0	0.0004867364322219518	0.0	1130	sp|Q8IZL8|PELP1_HUMAN	True
sp|P53367|ARFP1_HUMAN	Arfaptin-1 OS=Homo sapiens OX=9606 GN=ARFIP1 PE=1 SV=2	4	4	0.00012239463983436424	0.0	16.890080428954423	0.0	0.0004867364322219518	0.0	373	sp|P53367|ARFP1_HUMAN	True
sp|Q9UKV5|AMFR_HUMAN	E3 ubiquitin-protein ligase AMFR OS=Homo sapiens OX=9606 GN=AMFR PE=1 SV=2	1	1	1.775007801641441e-05	0.0	1.3996889580093312	0.007272472136235848	0.0031963470319634705	0.0027397260273972603	643	sp|Q9UKV5|AMFR_HUMAN	True
sp|P60891|PRPS1_HUMAN	Ribose-phosphate pyrophosphokinase 1 OS=Homo sapiens OX=9606 GN=PRPS1 PE=1 SV=2	8	6	0.00028712704816489224	0.0	27.9874213836478	0.0	0.0004867364322219518	0.0	318	sp|P21108|PRPS3_HUMAN;sp|P11908|PRPS2_HUMAN;sp|P60891|PRPS1_HUMAN	True
sp|Q16555|DPYL2_HUMAN	Dihydropyrimidinase-related protein 2 OS=Homo sapiens OX=9606 GN=DPYSL2 PE=1 SV=1	19	14	0.0003791131173540819	0.0	37.93706293706294	0.0	0.0004867364322219518	0.0	572	sp|Q16555|DPYL2_HUMAN;sp|Q14195|DPYL3_HUMAN;sp|Q14194|DPYL1_HUMAN	True
sp|Q14195|DPYL3_HUMAN	Dihydropyrimidinase-related protein 3 OS=Homo sapiens OX=9606 GN=DPYSL3 PE=1 SV=1	17	14	0.0003403966715744314	0.0	37.368421052631575	0.0	0.0004867364322219518	0.0	570	sp|Q16555|DPYL2_HUMAN;sp|Q14117|DPYS_HUMAN;sp|Q14195|DPYL3_HUMAN;sp|Q14194|DPYL1_HUMAN	True
sp|Q8TAD7|OCC1_HUMAN	Overexpressed in colon carcinoma 1 protein OS=Homo sapiens OX=9606 GN=OCC1 PE=1 SV=2	1	1	0.0001811634946754677	0.0	20.634920634920633	0.0	0.0004867364322219518	0.0	63	sp|Q8TAD7|OCC1_HUMAN	True
sp|Q9Y2R9|RT07_HUMAN	28S ribosomal protein S7, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS7 PE=1 SV=2	5	5	0.00023581198687096003	0.0	24.380165289256198	0.0	0.0004867364322219518	0.0	242	sp|Q9Y2R9|RT07_HUMAN	True
sp|Q8WY22|BRI3B_HUMAN	BRI3-binding protein OS=Homo sapiens OX=9606 GN=BRI3BP PE=1 SV=1	2	2	9.094263079326267e-05	0.0	14.342629482071715	0.0	0.0004867364322219518	0.0	251	sp|Q8WY22|BRI3B_HUMAN	True
sp|P84103|SRSF3_HUMAN	Serine/arginine-rich splicing factor 3 OS=Homo sapiens OX=9606 GN=SRSF3 PE=1 SV=1	4	4	0.00027837317474523087	0.0	26.21951219512195	0.0	0.0004867364322219518	0.0	164	sp|P84103|SRSF3_HUMAN;sp|Q16629|SRSF7_HUMAN	True
sp|Q15018|ABRX2_HUMAN	BRISC complex subunit Abraxas 2 OS=Homo sapiens OX=9606 GN=ABRAXAS2 PE=1 SV=2	1	1	2.750192810736016e-05	0.0	2.1686746987951806	0.010105564876957494	0.006266786034019696	0.005819158460161146	415	sp|Q15018|ABRX2_HUMAN	True
sp|Q9NRF8|PYRG2_HUMAN	CTP synthase 2 OS=Homo sapiens OX=9606 GN=CTPS2 PE=1 SV=1	3	3	5.842986432365767e-05	0.0	6.484641638225256	0.0	0.0004867364322219518	0.0	586	sp|P17812|PYRG1_HUMAN;sp|Q9NRF8|PYRG2_HUMAN	True
sp|P17812|PYRG1_HUMAN	CTP synthase 1 OS=Homo sapiens OX=9606 GN=CTPS1 PE=1 SV=2	8	8	0.0001544947568806019	0.0	16.58206429780034	0.0	0.0004867364322219518	0.0	591	sp|P17812|PYRG1_HUMAN;sp|Q9NRF8|PYRG2_HUMAN	True
sp|Q9GZL7|WDR12_HUMAN	Ribosome biogenesis protein WDR12 OS=Homo sapiens OX=9606 GN=WDR12 PE=1 SV=2	7	6	0.00018887257955527484	0.0	17.257683215130022	0.0	0.0004867364322219518	0.0	423	sp|Q9GZL7|WDR12_HUMAN	True
