dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|P37837|TALDO_HUMAN	Transaldolase OS=Homo sapiens OX=9606 GN=TALDO1 PE=1 SV=2	6	6	0.00020100673660857708	0.0	17.50741839762611	0.0	0.0009229349330872173	0.00046146746654360867	337	sp|P37837|TALDO_HUMAN	True
sp|O43493|TGON2_HUMAN	Trans-Golgi network integral membrane protein 2 OS=Homo sapiens OX=9606 GN=TGOLN2 PE=1 SV=3	4	4	9.427873380249195e-05	0.0	12.10855949895616	0.0	0.0009229349330872173	0.00046146746654360867	479	sp|O43493|TGON2_HUMAN	True
sp|Q15233|NONO_HUMAN	Non-POU domain-containing octamer-binding protein OS=Homo sapiens OX=9606 GN=NONO PE=1 SV=4	23	17	0.0005513104088652091	0.0	40.339702760084926	0.0	0.0009229349330872173	0.00046146746654360867	471	sp|P23246|SFPQ_HUMAN;sp|Q15233|NONO_HUMAN	True
sp|P00441|SODC_HUMAN	Superoxide dismutase [Cu-Zn] OS=Homo sapiens OX=9606 GN=SOD1 PE=1 SV=2	8	5	0.0005864871881999176	0.0	55.84415584415584	0.0	0.0009229349330872173	0.00046146746654360867	154	sp|P00441|SODC_HUMAN	True
sp|P53007|TXTP_HUMAN	Tricarboxylate transport protein, mitochondrial OS=Homo sapiens OX=9606 GN=SLC25A1 PE=1 SV=2	6	5	0.0002178111583186189	0.0	16.720257234726688	0.0	0.0009229349330872173	0.00046146746654360867	311	sp|P53007|TXTP_HUMAN	True
sp|Q9BZF1|OSBL8_HUMAN	Oxysterol-binding protein-related protein 8 OS=Homo sapiens OX=9606 GN=OSBPL8 PE=1 SV=3	7	6	8.88966801011686e-05	0.0	8.886389201349832	0.0	0.0009229349330872173	0.00046146746654360867	889	sp|Q9BZF1|OSBL8_HUMAN	True
sp|P22307|NLTP_HUMAN	Non-specific lipid-transfer protein OS=Homo sapiens OX=9606 GN=SCP2 PE=1 SV=2	8	8	0.00016511705115683235	0.0	14.259597806215721	0.0	0.0009229349330872173	0.00046146746654360867	547	sp|P22307|NLTP_HUMAN	True
sp|Q9BRJ6|CG050_HUMAN	Uncharacterized protein C7orf50 OS=Homo sapiens OX=9606 GN=C7orf50 PE=1 SV=1	4	3	0.00023278099737831777	0.0	26.288659793814436	0.0	0.0009229349330872173	0.00046146746654360867	194	sp|Q9BRJ6|CG050_HUMAN	True
sp|P11586|C1TC_HUMAN	C-1-tetrahydrofolate synthase, cytoplasmic OS=Homo sapiens OX=9606 GN=MTHFD1 PE=1 SV=3	35	29	0.00042261576796758757	0.0	37.54010695187166	0.0	0.0009229349330872173	0.00046146746654360867	935	sp|P11586|C1TC_HUMAN;sp|Q6UB35|C1TM_HUMAN	True
sp|Q9BWU0|NADAP_HUMAN	Kanadaptin OS=Homo sapiens OX=9606 GN=SLC4A1AP PE=1 SV=1	2	2	2.836652857499601e-05	0.0	2.8894472361809047	0.0	0.0009229349330872173	0.00046146746654360867	796	sp|Q9BWU0|NADAP_HUMAN	True
sp|P62308|RUXG_HUMAN	Small nuclear ribonucleoprotein G OS=Homo sapiens OX=9606 GN=SNRPG PE=1 SV=1	4	3	0.0005942041248867586	0.0	34.21052631578947	0.0	0.0009229349330872173	0.00046146746654360867	76	sp|P62308|RUXG_HUMAN;sp|A8MWD9|RUXGL_HUMAN	True
sp|Q9Y4B5|MTCL1_HUMAN	Microtubule cross-linking factor 1 OS=Homo sapiens OX=9606 GN=MTCL1 PE=1 SV=5	4	4	2.3705781360311628e-05	0.0	2.729658792650919	0.0	0.0009229349330872173	0.00046146746654360867	1905	sp|Q9Y4B5|MTCL1_HUMAN	True
sp|P61019|RAB2A_HUMAN	Ras-related protein Rab-2A OS=Homo sapiens OX=9606 GN=RAB2A PE=1 SV=1	14	10	0.0007455580057541404	0.0	56.132075471698116	0.0	0.0009229349330872173	0.00046146746654360867	212	sp|P61019|RAB2A_HUMAN;sp|Q8WUD1|RAB2B_HUMAN	True
sp|O00571|DDX3X_HUMAN	ATP-dependent RNA helicase DDX3X OS=Homo sapiens OX=9606 GN=DDX3X PE=1 SV=3	29	25	0.000494571711197287	0.0	45.770392749244714	0.0	0.0009229349330872173	0.00046146746654360867	662	sp|O15523|DDX3Y_HUMAN;sp|Q92841|DDX17_HUMAN;sp|P17844|DDX5_HUMAN;sp|O00571|DDX3X_HUMAN;sp|Q9NQI0|DDX4_HUMAN	True
sp|O95218|ZRAB2_HUMAN	Zinc finger Ran-binding domain-containing protein 2 OS=Homo sapiens OX=9606 GN=ZRANB2 PE=1 SV=2	6	5	0.00020527051586997114	0.0	14.545454545454545	0.0	0.0009229349330872173	0.00046146746654360867	330	sp|O95218|ZRAB2_HUMAN	True
sp|Q14566|MCM6_HUMAN	DNA replication licensing factor MCM6 OS=Homo sapiens OX=9606 GN=MCM6 PE=1 SV=1	18	17	0.0002475247389905864	0.0	24.725943970767357	0.0	0.0009229349330872173	0.00046146746654360867	821	sp|Q14566|MCM6_HUMAN	True
sp|P07954|FUMH_HUMAN	Fumarate hydratase, mitochondrial OS=Homo sapiens OX=9606 GN=FH PE=1 SV=3	20	16	0.00044274032834699657	0.0	45.294117647058826	0.0	0.0009229349330872173	0.00046146746654360867	510	sp|P07954|FUMH_HUMAN	True
sp|P68400|CSK21_HUMAN	Casein kinase II subunit alpha OS=Homo sapiens OX=9606 GN=CSNK2A1 PE=1 SV=1	15	10	0.00043311553860032274	0.0	34.271099744245525	0.0	0.0009229349330872173	0.00046146746654360867	391	sp|Q8NEV1|CSK23_HUMAN;sp|P68400|CSK21_HUMAN	True
sp|Q99590|SCAFB_HUMAN	Protein SCAF11 OS=Homo sapiens OX=9606 GN=SCAF11 PE=1 SV=2	10	10	7.71693668684102e-05	0.0	8.954203691045796	0.0	0.0009229349330872173	0.00046146746654360867	1463	sp|Q99590|SCAFB_HUMAN	True
sp|Q8TCJ2|STT3B_HUMAN	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B OS=Homo sapiens OX=9606 GN=STT3B PE=1 SV=1	7	6	9.567693536312214e-05	0.0	6.900726392251816	0.0	0.0009229349330872173	0.00046146746654360867	826	sp|P46977|STT3A_HUMAN;sp|Q8TCJ2|STT3B_HUMAN	True
sp|P43121|MUC18_HUMAN	Cell surface glycoprotein MUC18 OS=Homo sapiens OX=9606 GN=MCAM PE=1 SV=2	25	19	0.0004369147977108519	0.0	31.424148606811148	0.0	0.0009229349330872173	0.00046146746654360867	646	sp|P43121|MUC18_HUMAN	True
sp|Q96EH3|MASU1_HUMAN	Mitochondrial assembly of ribosomal large subunit protein 1 OS=Homo sapiens OX=9606 GN=MALSU1 PE=1 SV=1	1	1	4.824734347371117e-05	0.0	8.974358974358974	0.0	0.0009229349330872173	0.00046146746654360867	234	sp|Q96EH3|MASU1_HUMAN	True
sp|Q92797|SYMPK_HUMAN	Symplekin OS=Homo sapiens OX=9606 GN=SYMPK PE=1 SV=2	15	15	0.00013292635446838792	0.0	17.896389324960754	0.0	0.0009229349330872173	0.00046146746654360867	1274	sp|Q92797|SYMPK_HUMAN	True
sp|P14209|CD99_HUMAN	CD99 antigen OS=Homo sapiens OX=9606 GN=CD99 PE=1 SV=1	3	2	0.0001830791087488932	0.0	12.972972972972974	0.0	0.0009229349330872173	0.00046146746654360867	185	sp|P14209|CD99_HUMAN	True
sp|P08621|RU17_HUMAN	U1 small nuclear ribonucleoprotein 70 kDa OS=Homo sapiens OX=9606 GN=SNRNP70 PE=1 SV=2	13	10	0.0003358545053707766	0.0	31.57894736842105	0.0	0.0009229349330872173	0.00046146746654360867	437	sp|P08621|RU17_HUMAN	True
sp|Q9ULW0|TPX2_HUMAN	Targeting protein for Xklp2 OS=Homo sapiens OX=9606 GN=TPX2 PE=1 SV=2	17	15	0.00025693163632988354	0.0	25.970548862115127	0.0	0.0009229349330872173	0.00046146746654360867	747	sp|Q9ULW0|TPX2_HUMAN	True
sp|Q9NS91|RAD18_HUMAN	E3 ubiquitin-protein ligase RAD18 OS=Homo sapiens OX=9606 GN=RAD18 PE=1 SV=2	2	2	4.561567019332692e-05	0.0	3.0303030303030303	0.030448625896634687	0.0052968439638048995	0.0048554403001544915	495	sp|Q9NS91|RAD18_HUMAN	True
sp|Q13838|DX39B_HUMAN	Spliceosome RNA helicase DDX39B OS=Homo sapiens OX=9606 GN=DDX39B PE=1 SV=1	18	12	0.0004748079689515687	0.0	32.242990654205606	0.0	0.0009229349330872173	0.00046146746654360867	428	sp|Q13838|DX39B_HUMAN;sp|O00148|DX39A_HUMAN	True
sp|Q9Y2R4|DDX52_HUMAN	Probable ATP-dependent RNA helicase DDX52 OS=Homo sapiens OX=9606 GN=DDX52 PE=1 SV=3	5	5	9.423938541609692e-05	0.0	14.357262103505844	0.0	0.0009229349330872173	0.00046146746654360867	599	sp|Q9Y2R4|DDX52_HUMAN	True
sp|P11717|MPRI_HUMAN	Cation-independent mannose-6-phosphate receptor OS=Homo sapiens OX=9606 GN=IGF2R PE=1 SV=3	23	22	0.00010424215278021416	0.0	12.565234845443596	0.0	0.0009229349330872173	0.00046146746654360867	2491	sp|P11717|MPRI_HUMAN	True
sp|P11117|PPAL_HUMAN	Lysosomal acid phosphatase OS=Homo sapiens OX=9606 GN=ACP2 PE=1 SV=3	3	3	8.007005938190363e-05	0.0	6.382978723404255	0.0	0.0009229349330872173	0.00046146746654360867	423	sp|P11117|PPAL_HUMAN	True
sp|Q9P0L0|VAPA_HUMAN	Vesicle-associated membrane protein-associated protein A OS=Homo sapiens OX=9606 GN=VAPA PE=1 SV=3	21	10	0.0009521584169872154	0.0	35.7429718875502	0.0	0.0009229349330872173	0.00046146746654360867	249	sp|Q9P0L0|VAPA_HUMAN;sp|O95292|VAPB_HUMAN	True
sp|Q92917|GPKOW_HUMAN	G-patch domain and KOW motifs-containing protein OS=Homo sapiens OX=9606 GN=GPKOW PE=1 SV=2	8	6	0.00018974585500585567	0.0	22.689075630252102	0.0	0.0009229349330872173	0.00046146746654360867	476	sp|Q92917|GPKOW_HUMAN	True
sp|Q9BV79|MECR_HUMAN	Enoyl-[acyl-carrier-protein] reductase, mitochondrial OS=Homo sapiens OX=9606 GN=MECR PE=1 SV=2	1	1	3.0267770436590918e-05	0.0	3.2171581769436997	0.0	0.0009229349330872173	0.00046146746654360867	373	sp|Q9BV79|MECR_HUMAN	True
sp|Q10471|GALT2_HUMAN	Polypeptide N-acetylgalactosaminyltransferase 2 OS=Homo sapiens OX=9606 GN=GALNT2 PE=1 SV=1	7	7	0.00013840481367765128	0.0	13.835376532399298	0.0	0.0009229349330872173	0.00046146746654360867	571	sp|Q10471|GALT2_HUMAN	True
sp|Q7KZ85|SPT6H_HUMAN	Transcription elongation factor SPT6 OS=Homo sapiens OX=9606 GN=SUPT6H PE=1 SV=2	14	13	9.157491148312733e-05	0.0	10.196987253765933	0.0	0.0009229349330872173	0.00046146746654360867	1726	sp|Q7KZ85|SPT6H_HUMAN	True
sp|Q01105|SET_HUMAN	Protein SET OS=Homo sapiens OX=9606 GN=SET PE=1 SV=3	14	7	0.0005450286111030268	0.0	27.93103448275862	0.0	0.0009229349330872173	0.00046146746654360867	290	sp|P0DME0|SETLP_HUMAN;sp|Q01105|SET_HUMAN	True
sp|Q9UPT8|ZC3H4_HUMAN	Zinc finger CCCH domain-containing protein 4 OS=Homo sapiens OX=9606 GN=ZC3H4 PE=1 SV=3	2	2	1.7329053527012144e-05	0.0	2.609363008442057	0.0	0.0009229349330872173	0.00046146746654360867	1303	sp|Q9UPT8|ZC3H4_HUMAN	True
sp|Q9UBG0|MRC2_HUMAN	C-type mannose receptor 2 OS=Homo sapiens OX=9606 GN=MRC2 PE=1 SV=2	6	5	4.580072362210309e-05	0.0	5.206220419202164	0.0	0.0009229349330872173	0.00046146746654360867	1479	sp|Q9UBG0|MRC2_HUMAN	True
sp|O95625|ZBT11_HUMAN	Zinc finger and BTB domain-containing protein 11 OS=Homo sapiens OX=9606 GN=ZBTB11 PE=1 SV=2	1	1	1.0721631883046925e-05	0.0	0.8547008547008548	0.0	0.0009229349330872173	0.00046146746654360867	1053	sp|O95625|ZBT11_HUMAN	True
sp|P43243|MATR3_HUMAN	Matrin-3 OS=Homo sapiens OX=9606 GN=MATR3 PE=1 SV=2	58	34	0.0007730967480817096	0.0	52.6564344746163	0.0	0.0009229349330872173	0.00046146746654360867	847	sp|P43243|MATR3_HUMAN	True
sp|Q00341|VIGLN_HUMAN	Vigilin OS=Homo sapiens OX=9606 GN=HDLBP PE=1 SV=2	35	29	0.0003116291348972353	0.0	29.652996845425868	0.0	0.0009229349330872173	0.00046146746654360867	1268	sp|Q00341|VIGLN_HUMAN	True
sp|Q9Y448|SKAP_HUMAN	Small kinetochore-associated protein OS=Homo sapiens OX=9606 GN=KNSTRN PE=1 SV=2	3	3	0.0001071823896156495	0.0	15.50632911392405	0.0	0.0009229349330872173	0.00046146746654360867	316	sp|Q9Y448|SKAP_HUMAN	True
sp|O43657|TSN6_HUMAN	Tetraspanin-6 OS=Homo sapiens OX=9606 GN=TSPAN6 PE=1 SV=1	1	1	4.608113621570781e-05	0.0	3.2653061224489797	0.0	0.0009229349330872173	0.00046146746654360867	245	sp|O43657|TSN6_HUMAN	True
sp|P22087|FBRL_HUMAN	rRNA 2'-O-methyltransferase fibrillarin OS=Homo sapiens OX=9606 GN=FBL PE=1 SV=2	25	13	0.0008792740165769791	0.0	46.728971962616825	0.0	0.0009229349330872173	0.00046146746654360867	321	sp|A6NHQ2|FBLL1_HUMAN;sp|P22087|FBRL_HUMAN	True
sp|Q9UKM9|RALY_HUMAN	RNA-binding protein Raly OS=Homo sapiens OX=9606 GN=RALY PE=1 SV=1	18	13	0.0006641104925204949	0.0	60.78431372549019	0.0	0.0009229349330872173	0.00046146746654360867	306	sp|Q9UKM9|RALY_HUMAN	True
sp|P13639|EF2_HUMAN	Elongation factor 2 OS=Homo sapiens OX=9606 GN=EEF2 PE=1 SV=4	65	41	0.0008552938161248797	0.0	55.82750582750583	0.0	0.0009229349330872173	0.00046146746654360867	858	sp|Q15029|U5S1_HUMAN;sp|P13639|EF2_HUMAN	True
sp|Q8WWY3|PRP31_HUMAN	U4/U6 small nuclear ribonucleoprotein Prp31 OS=Homo sapiens OX=9606 GN=PRPF31 PE=1 SV=2	6	6	0.00013575004055529154	0.0	16.63326653306613	0.0	0.0009229349330872173	0.00046146746654360867	499	sp|Q8WWY3|PRP31_HUMAN	True
sp|P09132|SRP19_HUMAN	Signal recognition particle 19 kDa protein OS=Homo sapiens OX=9606 GN=SRP19 PE=1 SV=3	2	2	0.00015680386628956128	0.0	18.75	0.0	0.0009229349330872173	0.00046146746654360867	144	sp|P09132|SRP19_HUMAN	True
sp|Q8N9T8|KRI1_HUMAN	Protein KRI1 homolog OS=Homo sapiens OX=9606 GN=KRI1 PE=1 SV=3	7	6	0.00011241699660019757	0.0	15.362731152204837	0.0	0.0009229349330872173	0.00046146746654360867	703	sp|Q8N9T8|KRI1_HUMAN	True
sp|P35659|DEK_HUMAN	Protein DEK OS=Homo sapiens OX=9606 GN=DEK PE=1 SV=1	17	12	0.000511807819569128	0.0	34.4	0.0	0.0009229349330872173	0.00046146746654360867	375	sp|P35659|DEK_HUMAN	True
sp|P07942|LAMB1_HUMAN	Laminin subunit beta-1 OS=Homo sapiens OX=9606 GN=LAMB1 PE=1 SV=2	26	24	0.0001643543324154864	0.0	19.54087346024636	0.0	0.0009229349330872173	0.00046146746654360867	1786	sp|P07942|LAMB1_HUMAN	True
sp|O00567|NOP56_HUMAN	Nucleolar protein 56 OS=Homo sapiens OX=9606 GN=NOP56 PE=1 SV=4	35	24	0.0006652285236526843	0.0	52.52525252525253	0.0	0.0009229349330872173	0.00046146746654360867	594	sp|O00567|NOP56_HUMAN	True
sp|Q0VDF9|HSP7E_HUMAN	Heat shock 70 kDa protein 14 OS=Homo sapiens OX=9606 GN=HSPA14 PE=1 SV=1	2	2	4.436101521747902e-05	0.0	4.518664047151278	0.0	0.0009229349330872173	0.00046146746654360867	509	sp|Q0VDF9|HSP7E_HUMAN	True
sp|P06400|RB_HUMAN	Retinoblastoma-associated protein OS=Homo sapiens OX=9606 GN=RB1 PE=1 SV=2	5	4	6.082908606060567e-05	0.0	5.280172413793103	0.0	0.0009229349330872173	0.00046146746654360867	928	sp|P06400|RB_HUMAN	True
sp|P55081|MFAP1_HUMAN	Microfibrillar-associated protein 1 OS=Homo sapiens OX=9606 GN=MFAP1 PE=1 SV=2	8	7	0.00020573810246648586	0.0	22.779043280182233	0.0	0.0009229349330872173	0.00046146746654360867	439	sp|P55081|MFAP1_HUMAN	True
sp|Q15029|U5S1_HUMAN	116 kDa U5 small nuclear ribonucleoprotein component OS=Homo sapiens OX=9606 GN=EFTUD2 PE=1 SV=1	47	35	0.000545909756711806	0.0	52.77777777777778	0.0	0.0009229349330872173	0.00046146746654360867	972	sp|Q15029|U5S1_HUMAN;sp|P13639|EF2_HUMAN	True
sp|O60669|MOT2_HUMAN	Monocarboxylate transporter 2 OS=Homo sapiens OX=9606 GN=SLC16A7 PE=1 SV=2	1	1	2.361899241181676e-05	0.0	2.301255230125523	0.0	0.0009229349330872173	0.00046146746654360867	478	sp|O60669|MOT2_HUMAN	True
sp|P35221|CTNA1_HUMAN	Catenin alpha-1 OS=Homo sapiens OX=9606 GN=CTNNA1 PE=1 SV=1	24	21	0.00029906962577081885	0.0	27.483443708609272	0.0	0.0009229349330872173	0.00046146746654360867	906	sp|P35221|CTNA1_HUMAN;sp|P26232|CTNA2_HUMAN;sp|Q9UI47|CTNA3_HUMAN	True
sp|P05023|AT1A1_HUMAN	Sodium/potassium-transporting ATPase subunit alpha-1 OS=Homo sapiens OX=9606 GN=ATP1A1 PE=1 SV=1	43	33	0.0004745501173338042	0.0	35.77712609970675	0.0	0.0009229349330872173	0.00046146746654360867	1023	sp|P13637|AT1A3_HUMAN;sp|P20648|ATP4A_HUMAN;sp|P50993|AT1A2_HUMAN;sp|Q13733|AT1A4_HUMAN;sp|P54707|AT12A_HUMAN;sp|P05023|AT1A1_HUMAN	True
sp|P24752|THIL_HUMAN	Acetyl-CoA acetyltransferase, mitochondrial OS=Homo sapiens OX=9606 GN=ACAT1 PE=1 SV=1	15	13	0.00039659994284010815	0.0	44.02810304449648	0.0	0.0009229349330872173	0.00046146746654360867	427	sp|P24752|THIL_HUMAN	True
sp|O95292|VAPB_HUMAN	Vesicle-associated membrane protein-associated protein B/C OS=Homo sapiens OX=9606 GN=VAPB PE=1 SV=3	17	9	0.0007898268820511235	0.0	49.794238683127574	0.0	0.0009229349330872173	0.00046146746654360867	243	sp|Q9P0L0|VAPA_HUMAN;sp|O95292|VAPB_HUMAN	True
sp|P23588|IF4B_HUMAN	Eukaryotic translation initiation factor 4B OS=Homo sapiens OX=9606 GN=EIF4B PE=1 SV=2	9	8	0.00016629935410087678	0.0	16.693944353518823	0.0	0.0009229349330872173	0.00046146746654360867	611	sp|P23588|IF4B_HUMAN	True
sp|Q15643|TRIPB_HUMAN	Thyroid receptor-interacting protein 11 OS=Homo sapiens OX=9606 GN=TRIP11 PE=1 SV=3	3	3	1.7114520019477128e-05	0.0	2.1222839818089945	0.0	0.0009229349330872173	0.00046146746654360867	1979	sp|Q15643|TRIPB_HUMAN	True
sp|P02786|TFR1_HUMAN	Transferrin receptor protein 1 OS=Homo sapiens OX=9606 GN=TFRC PE=1 SV=2	32	25	0.00047536329990940685	0.0	39.73684210526316	0.0	0.0009229349330872173	0.00046146746654360867	760	sp|P02786|TFR1_HUMAN;sp|Q9UP52|TFR2_HUMAN	True
sp|Q7L2E3|DHX30_HUMAN	ATP-dependent RNA helicase DHX30 OS=Homo sapiens OX=9606 GN=DHX30 PE=1 SV=1	15	15	0.00014183264287498005	0.0	15.41038525963149	0.0	0.0009229349330872173	0.00046146746654360867	1194	sp|Q7L2E3|DHX30_HUMAN	True
sp|P32780|TF2H1_HUMAN	General transcription factor IIH subunit 1 OS=Homo sapiens OX=9606 GN=GTF2H1 PE=1 SV=1	2	2	4.120393566732997e-05	0.0	4.37956204379562	0.0	0.0009229349330872173	0.00046146746654360867	548	sp|P32780|TF2H1_HUMAN	True
sp|Q8TCT9|HM13_HUMAN	Minor histocompatibility antigen H13 OS=Homo sapiens OX=9606 GN=HM13 PE=1 SV=1	7	6	0.00020962638888577954	0.0	15.915119363395224	0.0	0.0009229349330872173	0.00046146746654360867	377	sp|Q8TCT9|HM13_HUMAN	True
sp|O43251|RFOX2_HUMAN	RNA binding protein fox-1 homolog 2 OS=Homo sapiens OX=9606 GN=RBFOX2 PE=1 SV=3	4	4	0.0001157936243369068	0.0	15.128205128205128	0.0	0.0009229349330872173	0.00046146746654360867	390	sp|O43251|RFOX2_HUMAN;sp|A6NFN3|RFOX3_HUMAN;sp|Q9NWB1|RFOX1_HUMAN	True
sp|Q969S9|RRF2M_HUMAN	Ribosome-releasing factor 2, mitochondrial OS=Homo sapiens OX=9606 GN=GFM2 PE=1 SV=1	2	2	2.8985567067646757e-05	0.0	3.3376123234916557	0.0	0.0009229349330872173	0.00046146746654360867	779	sp|Q969S9|RRF2M_HUMAN	True
sp|Q15393|SF3B3_HUMAN	Splicing factor 3B subunit 3 OS=Homo sapiens OX=9606 GN=SF3B3 PE=1 SV=4	25	24	0.0002319202623839033	0.0	23.007395234182415	0.0	0.0009229349330872173	0.00046146746654360867	1217	sp|Q15393|SF3B3_HUMAN	True
sp|P57679|EVC_HUMAN	Ellis-van Creveld syndrome protein OS=Homo sapiens OX=9606 GN=EVC PE=1 SV=1	1	1	1.138092577908106e-05	0.0	1.1088709677419355	0.007170728847815395	0.0022507314877335135	0.0018005851901868107	992	sp|P57679|EVC_HUMAN	True
sp|P80303|NUCB2_HUMAN	Nucleobindin-2 OS=Homo sapiens OX=9606 GN=NUCB2 PE=1 SV=3	13	12	0.0003494486163024509	0.0	33.80952380952381	0.0	0.0009229349330872173	0.00046146746654360867	420	sp|P80303|NUCB2_HUMAN	True
sp|P28072|PSB6_HUMAN	Proteasome subunit beta type-6 OS=Homo sapiens OX=9606 GN=PSMB6 PE=1 SV=4	3	3	0.00014171395447090058	0.0	23.430962343096233	0.0	0.0009229349330872173	0.00046146746654360867	239	sp|P28072|PSB6_HUMAN	True
sp|O43795|MYO1B_HUMAN	Unconventional myosin-Ib OS=Homo sapiens OX=9606 GN=MYO1B PE=1 SV=3	13	13	0.00012919755180196247	0.0	13.820422535211268	0.0	0.0009229349330872173	0.00046146746654360867	1136	sp|O43795|MYO1B_HUMAN	True
sp|P35527|K1C9_HUMAN	Keratin, type I cytoskeletal 9 OS=Homo sapiens OX=9606 GN=KRT9 PE=1 SV=3	1	1	1.8121795141008688e-05	0.0	3.6918138041733553	0.0	0.0009229349330872173	0.00046146746654360867	623	sp|P35527|K1C9_HUMAN	True
sp|P27797|CALR_HUMAN	Calreticulin OS=Homo sapiens OX=9606 GN=CALR PE=1 SV=1	47	15	0.0012724802962203246	0.0	45.80335731414868	0.0	0.0009229349330872173	0.00046146746654360867	417	sp|P27797|CALR_HUMAN	True
sp|Q6PJG6|BRAT1_HUMAN	BRCA1-associated ATM activator 1 OS=Homo sapiens OX=9606 GN=BRAT1 PE=1 SV=2	1	1	1.375137438836591e-05	0.0	1.46163215590743	0.0022862189170301827	0.0009229349330872173	0.00046146746654360867	821	sp|Q6PJG6|BRAT1_HUMAN	True
sp|Q01968|OCRL_HUMAN	Inositol polyphosphate 5-phosphatase OCRL-1 OS=Homo sapiens OX=9606 GN=OCRL PE=1 SV=3	2	2	2.5060773302660185e-05	0.0	2.5527192008879025	0.0	0.0009229349330872173	0.00046146746654360867	901	sp|Q01968|OCRL_HUMAN	True
sp|Q8WX92|NELFB_HUMAN	Negative elongation factor B OS=Homo sapiens OX=9606 GN=NELFB PE=1 SV=1	3	3	5.8395922618181445e-05	0.0	6.0344827586206895	0.0	0.0009229349330872173	0.00046146746654360867	580	sp|Q8WX92|NELFB_HUMAN	True
sp|Q9H6Z4|RANB3_HUMAN	Ran-binding protein 3 OS=Homo sapiens OX=9606 GN=RANBP3 PE=1 SV=1	2	2	3.982320413703144e-05	0.0	4.409171075837742	0.0	0.0009229349330872173	0.00046146746654360867	567	sp|Q9H6Z4|RANB3_HUMAN	True
sp|P34897|GLYM_HUMAN	Serine hydroxymethyltransferase, mitochondrial OS=Homo sapiens OX=9606 GN=SHMT2 PE=1 SV=3	21	15	0.0004704115988686838	0.0	39.88095238095239	0.0	0.0009229349330872173	0.00046146746654360867	504	sp|P34897|GLYM_HUMAN	True
sp|Q96MF7|NSE2_HUMAN	E3 SUMO-protein ligase NSE2 OS=Homo sapiens OX=9606 GN=NSMCE2 PE=1 SV=2	2	2	9.141601921334747e-05	0.0	8.502024291497975	0.0	0.0009229349330872173	0.00046146746654360867	247	sp|Q96MF7|NSE2_HUMAN	True
sp|P84103|SRSF3_HUMAN	Serine/arginine-rich splicing factor 3 OS=Homo sapiens OX=9606 GN=SRSF3 PE=1 SV=1	5	5	0.00034420360892830525	0.0	31.097560975609756	0.0	0.0009229349330872173	0.00046146746654360867	164	sp|P84103|SRSF3_HUMAN;sp|Q16629|SRSF7_HUMAN	True
sp|O96019|ACL6A_HUMAN	Actin-like protein 6A OS=Homo sapiens OX=9606 GN=ACTL6A PE=1 SV=1	11	8	0.000289484060842267	0.0	25.874125874125873	0.0	0.0009229349330872173	0.00046146746654360867	429	sp|O96019|ACL6A_HUMAN;sp|O94805|ACL6B_HUMAN	True
sp|O00267|SPT5H_HUMAN	Transcription elongation factor SPT5 OS=Homo sapiens OX=9606 GN=SUPT5H PE=1 SV=1	9	9	9.347645386903008e-05	0.0	12.97148114075437	0.0	0.0009229349330872173	0.00046146746654360867	1087	sp|O00267|SPT5H_HUMAN	True
sp|O75717|WDHD1_HUMAN	WD repeat and HMG-box DNA-binding protein 1 OS=Homo sapiens OX=9606 GN=WDHD1 PE=1 SV=1	1	1	9.99989227001631e-06	0.0	0.8857395925597875	0.0	0.0009229349330872173	0.00046146746654360867	1129	sp|O75717|WDHD1_HUMAN	True
sp|O95139|NDUB6_HUMAN	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 6 OS=Homo sapiens OX=9606 GN=NDUFB6 PE=1 SV=3	5	4	0.0004410108739393911	0.0	35.9375	0.0	0.0009229349330872173	0.00046146746654360867	128	sp|O95139|NDUB6_HUMAN	True
sp|P60953|CDC42_HUMAN	Cell division control protein 42 homolog OS=Homo sapiens OX=9606 GN=CDC42 PE=1 SV=2	6	4	0.0003546558651156569	0.0	26.701570680628272	0.0	0.0009229349330872173	0.00046146746654360867	191	sp|P60953|CDC42_HUMAN	True
sp|Q16851|UGPA_HUMAN	UTP--glucose-1-phosphate uridylyltransferase OS=Homo sapiens OX=9606 GN=UGP2 PE=1 SV=5	8	6	0.0001777933602023372	0.0	14.566929133858267	0.0	0.0009229349330872173	0.00046146746654360867	508	sp|Q16851|UGPA_HUMAN	True
sp|Q8TAQ2|SMRC2_HUMAN	SWI/SNF complex subunit SMARCC2 OS=Homo sapiens OX=9606 GN=SMARCC2 PE=1 SV=1	14	14	0.00013019629095541827	0.0	17.298187808896213	0.0	0.0009229349330872173	0.00046146746654360867	1214	sp|Q92922|SMRC1_HUMAN;sp|Q8TAQ2|SMRC2_HUMAN	True
sp|P26641|EF1G_HUMAN	Elongation factor 1-gamma OS=Homo sapiens OX=9606 GN=EEF1G PE=1 SV=3	28	16	0.0007233789346447496	0.0	33.18077803203661	0.0	0.0009229349330872173	0.00046146746654360867	437	sp|P26641|EF1G_HUMAN	True
