dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|P06703|S10A6_HUMAN	Protein S100-A6 OS=Homo sapiens OX=9606 GN=S100A6 PE=1 SV=1	1	1	0.00018124195719399486	0.0	8.88888888888889	0.002340271176264572	0.0022166805209199226	0.0016625103906899418	90	sp|P06703|S10A6_HUMAN	True
sp|Q9UHD8|SEPT9_HUMAN	Septin-9 OS=Homo sapiens OX=9606 GN=SEPTIN9 PE=1 SV=2	6	6	0.00016701477284088265	0.0	13.48122866894198	0.0	0.001170617500731636	0.000585308750365818	586	sp|Q9UHD8|SEPT9_HUMAN	True
sp|Q16706|MA2A1_HUMAN	Alpha-mannosidase 2 OS=Homo sapiens OX=9606 GN=MAN2A1 PE=1 SV=2	15	15	0.0002138781837516548	0.0	15.55944055944056	0.0	0.001170617500731636	0.000585308750365818	1144	sp|Q16706|MA2A1_HUMAN;sp|P49641|MA2A2_HUMAN	True
sp|O95298|NDUC2_HUMAN	NADH dehydrogenase [ubiquinone] 1 subunit C2 OS=Homo sapiens OX=9606 GN=NDUFC2 PE=1 SV=1	3	3	0.00041122124741494636	0.0	22.689075630252102	0.0	0.001170617500731636	0.000585308750365818	119	sp|E9PQ53|NDUCR_HUMAN;sp|O95298|NDUC2_HUMAN	True
sp|O00148|DX39A_HUMAN	ATP-dependent RNA helicase DDX39A OS=Homo sapiens OX=9606 GN=DDX39A PE=1 SV=2	18	14	0.000687615856333189	0.0	35.831381733021075	0.0	0.001170617500731636	0.000585308750365818	427	sp|Q13838|DX39B_HUMAN;sp|O00148|DX39A_HUMAN	True
sp|O95302|FKBP9_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP9 OS=Homo sapiens OX=9606 GN=FKBP9 PE=1 SV=2	8	7	0.00022893720908715142	0.0	15.789473684210526	0.0	0.001170617500731636	0.000585308750365818	570	sp|Q75LS8|FKB9L_HUMAN;sp|O95302|FKBP9_HUMAN	True
sp|P54727|RD23B_HUMAN	UV excision repair protein RAD23 homolog B OS=Homo sapiens OX=9606 GN=RAD23B PE=1 SV=1	7	7	0.00027917465289050553	0.0	24.449877750611247	0.0	0.001170617500731636	0.000585308750365818	409	sp|P54727|RD23B_HUMAN;sp|P54725|RD23A_HUMAN	True
sp|Q9HCC0|MCCB_HUMAN	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial OS=Homo sapiens OX=9606 GN=MCCC2 PE=1 SV=1	7	6	0.0002028107158653939	0.0	15.097690941385435	0.0	0.001170617500731636	0.000585308750365818	563	sp|Q9HCC0|MCCB_HUMAN	True
sp|P23919|KTHY_HUMAN	Thymidylate kinase OS=Homo sapiens OX=9606 GN=DTYMK PE=1 SV=4	3	3	0.00023082702095461613	0.0	12.735849056603774	0.0	0.001170617500731636	0.000585308750365818	212	sp|P23919|KTHY_HUMAN	True
sp|P17096|HMGA1_HUMAN	High mobility group protein HMG-I/HMG-Y OS=Homo sapiens OX=9606 GN=HMGA1 PE=1 SV=3	6	4	0.0009146790363061423	0.0	37.38317757009346	0.0	0.001170617500731636	0.000585308750365818	107	sp|P17096|HMGA1_HUMAN	True
sp|P05387|RLA2_HUMAN	60S acidic ribosomal protein P2 OS=Homo sapiens OX=9606 GN=RPLP2 PE=1 SV=1	13	6	0.001843939912321513	0.0	76.52173913043478	0.0	0.001170617500731636	0.000585308750365818	115	sp|P05387|RLA2_HUMAN	True
sp|Q96A26|F162A_HUMAN	Protein FAM162A OS=Homo sapiens OX=9606 GN=FAM162A PE=1 SV=2	3	3	0.00031776187300245853	0.0	18.83116883116883	0.0	0.001170617500731636	0.000585308750365818	154	sp|Q96A26|F162A_HUMAN	True
sp|Q92466|DDB2_HUMAN	DNA damage-binding protein 2 OS=Homo sapiens OX=9606 GN=DDB2 PE=1 SV=1	5	5	0.00019100440453699696	0.0	12.88056206088993	0.0	0.001170617500731636	0.000585308750365818	427	sp|Q92466|DDB2_HUMAN	True
sp|Q12802|AKP13_HUMAN	A-kinase anchor protein 13 OS=Homo sapiens OX=9606 GN=AKAP13 PE=1 SV=2	3	3	1.7396135244357845e-05	0.0	1.7063633131887666	0.0	0.001170617500731636	0.000585308750365818	2813	sp|Q12802|AKP13_HUMAN	True
sp|P61916|NPC2_HUMAN	NPC intracellular cholesterol transporter 2 OS=Homo sapiens OX=9606 GN=NPC2 PE=1 SV=1	5	5	0.000540125037995349	0.0	43.04635761589404	0.0	0.001170617500731636	0.000585308750365818	151	sp|P61916|NPC2_HUMAN	True
sp|Q969Z0|FAKD4_HUMAN	FAST kinase domain-containing protein 4 OS=Homo sapiens OX=9606 GN=TBRG4 PE=1 SV=1	4	4	0.0001034027014102031	0.0	10.45958795562599	0.0	0.001170617500731636	0.000585308750365818	631	sp|Q969Z0|FAKD4_HUMAN	True
sp|A5A3E0|POTEF_HUMAN	POTE ankyrin domain family member F OS=Homo sapiens OX=9606 GN=POTEF PE=1 SV=2	40	8	0.0006069498101380293	0.0	11.069767441860465	0.0	0.001170617500731636	0.000585308750365818	1075	sp|P68133|ACTS_HUMAN;sp|P68032|ACTC_HUMAN;sp|P63267|ACTH_HUMAN;sp|P0CG39|POTEJ_HUMAN;sp|Q9BYX7|ACTBM_HUMAN;sp|P0CG38|POTEI_HUMAN;sp|P63261|ACTG_HUMAN;sp|Q6S8J3|POTEE_HUMAN;sp|P60709|ACTB_HUMAN;sp|P62736|ACTA_HUMAN;sp|Q562R1|ACTBL_HUMAN;sp|A5A3E0|POTEF_HUMAN	True
sp|P0CG39|POTEJ_HUMAN	POTE ankyrin domain family member J OS=Homo sapiens OX=9606 GN=POTEJ PE=3 SV=1	28	7	0.00044000937584669274	0.0	10.597302504816955	0.0	0.001170617500731636	0.000585308750365818	1038	sp|P68133|ACTS_HUMAN;sp|P68032|ACTC_HUMAN;sp|P63267|ACTH_HUMAN;sp|P0CG39|POTEJ_HUMAN;sp|Q9BYX7|ACTBM_HUMAN;sp|P0CG38|POTEI_HUMAN;sp|P63261|ACTG_HUMAN;sp|Q6S8J3|POTEE_HUMAN;sp|P60709|ACTB_HUMAN;sp|P62736|ACTA_HUMAN;sp|A5A3E0|POTEF_HUMAN	True
sp|Q8IWS0|PHF6_HUMAN	PHD finger protein 6 OS=Homo sapiens OX=9606 GN=PHF6 PE=1 SV=1	2	2	8.937959532854541e-05	0.0	8.767123287671232	0.0	0.001170617500731636	0.000585308750365818	365	sp|Q8IWS0|PHF6_HUMAN	True
sp|P62263|RS14_HUMAN	40S ribosomal protein S14 OS=Homo sapiens OX=9606 GN=RPS14 PE=1 SV=3	4	3	0.0004321000303962792	0.0	27.81456953642384	0.0	0.001170617500731636	0.000585308750365818	151	sp|P62263|RS14_HUMAN	True
sp|P27701|CD82_HUMAN	CD82 antigen OS=Homo sapiens OX=9606 GN=CD82 PE=1 SV=1	2	2	0.00012218558911954711	0.0	9.737827715355806	0.0	0.001170617500731636	0.000585308750365818	267	sp|P27701|CD82_HUMAN	True
sp|P56545|CTBP2_HUMAN	C-terminal-binding protein 2 OS=Homo sapiens OX=9606 GN=CTBP2 PE=1 SV=1	3	3	0.0001099670302075924	0.0	8.764044943820224	0.0	0.001170617500731636	0.000585308750365818	445	sp|Q13363|CTBP1_HUMAN;sp|P56545|CTBP2_HUMAN	True
sp|Q13363|CTBP1_HUMAN	C-terminal-binding protein 1 OS=Homo sapiens OX=9606 GN=CTBP1 PE=1 SV=2	5	4	0.00018536109258476748	0.0	12.954545454545455	0.0	0.001170617500731636	0.000585308750365818	440	sp|Q13363|CTBP1_HUMAN;sp|P56545|CTBP2_HUMAN	True
sp|Q9Y265|RUVB1_HUMAN	RuvB-like 1 OS=Homo sapiens OX=9606 GN=RUVBL1 PE=1 SV=1	6	6	0.00021462863351920443	0.0	18.201754385964914	0.0	0.001170617500731636	0.000585308750365818	456	sp|Q9Y265|RUVB1_HUMAN	True
sp|O60684|IMA7_HUMAN	Importin subunit alpha-7 OS=Homo sapiens OX=9606 GN=KPNA6 PE=1 SV=1	5	4	0.0001521620909277942	0.0	9.701492537313433	0.0	0.001170617500731636	0.000585308750365818	536	sp|O60684|IMA7_HUMAN;sp|O15131|IMA6_HUMAN;sp|P52294|IMA5_HUMAN	True
sp|Q8TBA6|GOGA5_HUMAN	Golgin subfamily A member 5 OS=Homo sapiens OX=9606 GN=GOLGA5 PE=1 SV=3	2	2	4.462866251014921e-05	0.0	3.6935704514363885	0.0	0.001170617500731636	0.000585308750365818	731	sp|Q8TBA6|GOGA5_HUMAN	True
sp|P31040|SDHA_HUMAN	Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial OS=Homo sapiens OX=9606 GN=SDHA PE=1 SV=2	18	14	0.00044218670279257783	0.0	36.144578313253014	0.0	0.001170617500731636	0.000585308750365818	664	sp|P31040|SDHA_HUMAN	True
sp|Q7Z2K6|ERMP1_HUMAN	Endoplasmic reticulum metallopeptidase 1 OS=Homo sapiens OX=9606 GN=ERMP1 PE=1 SV=2	4	4	7.217600065247583e-05	0.0	5.641592920353982	0.0	0.001170617500731636	0.000585308750365818	904	sp|Q7Z2K6|ERMP1_HUMAN	True
sp|Q9UHL4|DPP2_HUMAN	Dipeptidyl peptidase 2 OS=Homo sapiens OX=9606 GN=DPP7 PE=1 SV=3	6	6	0.00019892409935926266	0.0	21.341463414634145	0.0	0.001170617500731636	0.000585308750365818	492	sp|Q9UHL4|DPP2_HUMAN	True
sp|Q04637|IF4G1_HUMAN	Eukaryotic translation initiation factor 4 gamma 1 OS=Homo sapiens OX=9606 GN=EIF4G1 PE=1 SV=4	12	12	0.00012241483037493087	0.0	11.131957473420888	0.0	0.001170617500731636	0.000585308750365818	1599	sp|Q04637|IF4G1_HUMAN	True
sp|P46776|RL27A_HUMAN	60S ribosomal protein L27a OS=Homo sapiens OX=9606 GN=RPL27A PE=1 SV=2	3	3	0.0003306441110971528	0.0	20.945945945945947	0.0	0.001170617500731636	0.000585308750365818	148	sp|P46776|RL27A_HUMAN	True
sp|P30038|AL4A1_HUMAN	Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=ALDH4A1 PE=1 SV=3	7	5	0.0002028107158653939	0.0	12.078152753108348	0.0	0.001170617500731636	0.000585308750365818	563	sp|P30038|AL4A1_HUMAN	True
sp|P19367|HXK1_HUMAN	Hexokinase-1 OS=Homo sapiens OX=9606 GN=HK1 PE=1 SV=3	28	22	0.0004980695006857874	0.0	27.589967284623775	0.0	0.001170617500731636	0.000585308750365818	917	sp|Q2TB90|HKDC1_HUMAN;sp|P52789|HXK2_HUMAN;sp|P19367|HXK1_HUMAN	True
sp|P08195|4F2_HUMAN	4F2 cell-surface antigen heavy chain OS=Homo sapiens OX=9606 GN=SLC3A2 PE=1 SV=3	17	13	0.00044015903889970184	0.0	23.809523809523807	0.0	0.001170617500731636	0.000585308750365818	630	sp|P08195|4F2_HUMAN	True
sp|P07711|CATL1_HUMAN	Cathepsin L1 OS=Homo sapiens OX=9606 GN=CTSL PE=1 SV=2	5	4	0.0002449215637756687	0.0	16.816816816816818	0.0	0.001170617500731636	0.000585308750365818	333	sp|P07711|CATL1_HUMAN	True
sp|O43809|CPSF5_HUMAN	Cleavage and polyadenylation specificity factor subunit 5 OS=Homo sapiens OX=9606 GN=NUDT21 PE=1 SV=1	6	6	0.0004311482682147896	0.0	37.88546255506608	0.0	0.001170617500731636	0.000585308750365818	227	sp|O43809|CPSF5_HUMAN	True
sp|P09525|ANXA4_HUMAN	Annexin A4 OS=Homo sapiens OX=9606 GN=ANXA4 PE=1 SV=4	4	3	0.00020453637802457102	0.0	11.912225705329153	0.0	0.001170617500731636	0.000585308750365818	319	sp|P09525|ANXA4_HUMAN	True
sp|P15144|AMPN_HUMAN	Aminopeptidase N OS=Homo sapiens OX=9606 GN=ANPEP PE=1 SV=4	13	13	0.0002192896483112451	0.0	15.92554291623578	0.0	0.001170617500731636	0.000585308750365818	967	sp|P15144|AMPN_HUMAN	True
sp|Q9NTI5|PDS5B_HUMAN	Sister chromatid cohesion protein PDS5 homolog B OS=Homo sapiens OX=9606 GN=PDS5B PE=1 SV=1	7	7	7.890976712661837e-05	0.0	6.979958534899793	0.0	0.001170617500731636	0.000585308750365818	1447	sp|Q9NTI5|PDS5B_HUMAN	True
sp|Q14974|IMB1_HUMAN	Importin subunit beta-1 OS=Homo sapiens OX=9606 GN=KPNB1 PE=1 SV=2	17	13	0.000316552733455265	0.0	20.776255707762555	0.0	0.001170617500731636	0.000585308750365818	876	sp|Q14974|IMB1_HUMAN	True
sp|Q9Y4P3|TBL2_HUMAN	Transducin beta-like protein 2 OS=Homo sapiens OX=9606 GN=TBL2 PE=1 SV=1	7	7	0.0002554416846358317	0.0	16.778523489932887	0.0	0.001170617500731636	0.000585308750365818	447	sp|Q9Y4P3|TBL2_HUMAN	True
sp|P02786|TFR1_HUMAN	Transferrin receptor protein 1 OS=Homo sapiens OX=9606 GN=TFRC PE=1 SV=2	35	23	0.0007512002173172156	0.0	37.368421052631575	0.0	0.001170617500731636	0.000585308750365818	760	sp|P02786|TFR1_HUMAN	True
sp|Q9NZB2|F120A_HUMAN	Constitutive coactivator of PPAR-gamma-like protein 1 OS=Homo sapiens OX=9606 GN=FAM120A PE=1 SV=2	10	9	0.00014590139666779552	0.0	11.091234347048301	0.0	0.001170617500731636	0.000585308750365818	1118	sp|Q9NZB2|F120A_HUMAN;sp|Q9NX05|F120C_HUMAN	True
sp|Q9HAV7|GRPE1_HUMAN	GrpE protein homolog 1, mitochondrial OS=Homo sapiens OX=9606 GN=GRPEL1 PE=1 SV=2	8	7	0.0006013558026713194	0.0	37.78801843317972	0.0	0.001170617500731636	0.000585308750365818	217	sp|Q9HAV7|GRPE1_HUMAN	True
sp|Q96I24|FUBP3_HUMAN	Far upstream element-binding protein 3 OS=Homo sapiens OX=9606 GN=FUBP3 PE=1 SV=2	10	9	0.00028517091166887305	0.0	19.93006993006993	0.0	0.001170617500731636	0.000585308750365818	572	sp|Q96AE4|FUBP1_HUMAN;sp|Q96I24|FUBP3_HUMAN	True
sp|O94905|ERLN2_HUMAN	Erlin-2 OS=Homo sapiens OX=9606 GN=ERLIN2 PE=1 SV=1	9	8	0.000433056003914855	0.0	27.13864306784661	0.0	0.001170617500731636	0.000585308750365818	339	sp|O94905|ERLN2_HUMAN;sp|O75477|ERLN1_HUMAN	True
sp|Q9Y6B6|SAR1B_HUMAN	GTP-binding protein SAR1b OS=Homo sapiens OX=9606 GN=SAR1B PE=1 SV=1	3	3	0.00024714812344635664	0.0	15.151515151515152	0.0	0.001170617500731636	0.000585308750365818	198	sp|Q9NR31|SAR1A_HUMAN;sp|Q9Y6B6|SAR1B_HUMAN	True
sp|Q8NFC6|BD1L1_HUMAN	Biorientation of chromosomes in cell division protein 1-like 1 OS=Homo sapiens OX=9606 GN=BOD1L1 PE=1 SV=2	4	4	2.1385481674807654e-05	0.0	1.6060308095706328	0.0	0.001170617500731636	0.000585308750365818	3051	sp|Q8NFC6|BD1L1_HUMAN	True
sp|Q96TA1|NIBL1_HUMAN	Niban-like protein 1 OS=Homo sapiens OX=9606 GN=FAM129B PE=1 SV=3	4	4	8.74626066887911e-05	0.0	6.8364611260053625	0.0	0.001170617500731636	0.000585308750365818	746	sp|Q96TA1|NIBL1_HUMAN	True
sp|Q32P28|P3H1_HUMAN	Prolyl 3-hydroxylase 1 OS=Homo sapiens OX=9606 GN=P3H1 PE=1 SV=2	11	10	0.00024379013263866158	0.0	19.293478260869566	0.0	0.001170617500731636	0.000585308750365818	736	sp|Q32P28|P3H1_HUMAN	True
sp|Q9Y6I9|TX264_HUMAN	Testis-expressed protein 264 OS=Homo sapiens OX=9606 GN=TEX264 PE=1 SV=1	5	4	0.00026057150395302777	0.0	15.015974440894569	0.0	0.001170617500731636	0.000585308750365818	313	sp|Q9Y6I9|TX264_HUMAN	True
sp|Q8NCH0|CHSTE_HUMAN	Carbohydrate sulfotransferase 14 OS=Homo sapiens OX=9606 GN=CHST14 PE=1 SV=2	5	5	0.00021691191685451513	0.0	13.031914893617023	0.0	0.001170617500731636	0.000585308750365818	376	sp|Q8NCH0|CHSTE_HUMAN	True
sp|O75347|TBCA_HUMAN	Tubulin-specific chaperone A OS=Homo sapiens OX=9606 GN=TBCA PE=1 SV=3	4	4	0.0006041398573133162	0.0	33.33333333333333	0.0	0.001170617500731636	0.000585308750365818	108	sp|O75347|TBCA_HUMAN	True
sp|Q13616|CUL1_HUMAN	Cullin-1 OS=Homo sapiens OX=9606 GN=CUL1 PE=1 SV=2	5	5	0.00010510165043466196	0.0	8.118556701030927	0.0	0.001170617500731636	0.000585308750365818	776	sp|Q13616|CUL1_HUMAN	True
sp|P28070|PSB4_HUMAN	Proteasome subunit beta type-4 OS=Homo sapiens OX=9606 GN=PSMB4 PE=1 SV=4	2	2	0.00012357406172317832	0.0	12.121212121212121	0.0	0.001170617500731636	0.000585308750365818	264	sp|P28070|PSB4_HUMAN	True
sp|Q5J8M3|EMC4_HUMAN	ER membrane protein complex subunit 4 OS=Homo sapiens OX=9606 GN=EMC4 PE=1 SV=2	2	2	0.00017827077756786381	0.0	15.300546448087433	0.0	0.001170617500731636	0.000585308750365818	183	sp|Q5J8M3|EMC4_HUMAN	True
sp|P09496|CLCA_HUMAN	Clathrin light chain A OS=Homo sapiens OX=9606 GN=CLTA PE=1 SV=1	4	4	0.00026309316366870223	0.0	13.306451612903224	0.0	0.001170617500731636	0.000585308750365818	248	sp|P09496|CLCA_HUMAN	True
sp|P07195|LDHB_HUMAN	L-lactate dehydrogenase B chain OS=Homo sapiens OX=9606 GN=LDHB PE=1 SV=2	15	11	0.000732564797041596	0.0	39.221556886227546	0.0	0.001170617500731636	0.000585308750365818	334	sp|P07864|LDHC_HUMAN;sp|Q6ZMR3|LDH6A_HUMAN;sp|P00338|LDHA_HUMAN;sp|P07195|LDHB_HUMAN	True
sp|Q96J42|TXD15_HUMAN	Thioredoxin domain-containing protein 15 OS=Homo sapiens OX=9606 GN=TXNDC15 PE=1 SV=1	1	1	4.5310489298498716e-05	0.0	5.277777777777778	0.0	0.001170617500731636	0.000585308750365818	360	sp|Q96J42|TXD15_HUMAN	True
sp|P07858|CATB_HUMAN	Cathepsin B OS=Homo sapiens OX=9606 GN=CTSB PE=1 SV=3	15	8	0.0007217600065247583	0.0	33.03834808259587	0.0	0.001170617500731636	0.000585308750365818	339	sp|P07858|CATB_HUMAN	True
sp|Q9Y2B0|CNPY2_HUMAN	Protein canopy homolog 2 OS=Homo sapiens OX=9606 GN=CNPY2 PE=1 SV=1	11	6	0.0009858765803409612	0.0	48.35164835164835	0.0	0.001170617500731636	0.000585308750365818	182	sp|Q9Y2B0|CNPY2_HUMAN	True
sp|Q96EX1|SIM12_HUMAN	Small integral membrane protein 12 OS=Homo sapiens OX=9606 GN=SMIM12 PE=1 SV=3	2	2	0.00035460382929259867	0.0	18.478260869565215	0.0	0.001170617500731636	0.000585308750365818	92	sp|Q96EX1|SIM12_HUMAN	True
sp|Q9Y2D5|AKAP2_HUMAN	A-kinase anchor protein 2 OS=Homo sapiens OX=9606 GN=AKAP2 PE=1 SV=3	5	5	9.494631052071909e-05	0.0	9.080325960419092	0.0	0.001170617500731636	0.000585308750365818	859	sp|Q9Y2D5|AKAP2_HUMAN	True
sp|Q58FF8|H90B2_HUMAN	Putative heat shock protein HSP 90-beta 2 OS=Homo sapiens OX=9606 GN=HSP90AB2P PE=1 SV=2	10	7	0.00042813060754486976	0.0	18.89763779527559	0.0	0.001170617500731636	0.000585308750365818	381	sp|Q14568|HS902_HUMAN;sp|Q58FF8|H90B2_HUMAN;sp|Q58FF6|H90B4_HUMAN;sp|P08238|HS90B_HUMAN;sp|Q58FF7|H90B3_HUMAN;sp|P07900|HS90A_HUMAN;sp|Q58FG0|HS905_HUMAN	True
sp|Q14568|HS902_HUMAN	Heat shock protein HSP 90-alpha A2 OS=Homo sapiens OX=9606 GN=HSP90AA2P PE=1 SV=2	11	8	0.0005231181854870406	0.0	27.405247813411076	0.0	0.001170617500731636	0.000585308750365818	343	sp|Q14568|HS902_HUMAN;sp|Q58FF8|H90B2_HUMAN;sp|P08238|HS90B_HUMAN;sp|Q58FG1|HS904_HUMAN;sp|Q58FF7|H90B3_HUMAN;sp|P07900|HS90A_HUMAN;sp|Q58FG0|HS905_HUMAN	True
sp|Q9BZE4|NOG1_HUMAN	Nucleolar GTP-binding protein 1 OS=Homo sapiens OX=9606 GN=GTPBP4 PE=1 SV=3	7	7	0.00018009847481422205	0.0	13.249211356466878	0.0	0.001170617500731636	0.000585308750365818	634	sp|Q9BZE4|NOG1_HUMAN	True
sp|Q9H307|PININ_HUMAN	Pinin OS=Homo sapiens OX=9606 GN=PNN PE=1 SV=5	7	6	0.00015925025527505825	0.0	11.576011157601116	0.0	0.001170617500731636	0.000585308750365818	717	sp|Q9H307|PININ_HUMAN	True
sp|P09874|PARP1_HUMAN	Poly [ADP-ribose] polymerase 1 OS=Homo sapiens OX=9606 GN=PARP1 PE=1 SV=4	9	9	0.0001447790782318894	0.0	12.82051282051282	0.0	0.001170617500731636	0.000585308750365818	1014	sp|P09874|PARP1_HUMAN	True
sp|P03928|ATP8_HUMAN	ATP synthase protein 8 OS=Homo sapiens OX=9606 GN=MT-ATP8 PE=1 SV=1	2	2	0.0004797581219841041	0.0	29.411764705882355	0.0	0.001170617500731636	0.000585308750365818	68	sp|P03928|ATP8_HUMAN	True
sp|Q8WX92|NELFB_HUMAN	Negative elongation factor B OS=Homo sapiens OX=9606 GN=NELFB PE=1 SV=1	3	3	8.437125593513555e-05	0.0	6.896551724137931	0.0	0.001170617500731636	0.000585308750365818	580	sp|Q8WX92|NELFB_HUMAN	True
sp|Q9BZK7|TBL1R_HUMAN	F-box-like/WD repeat-containing protein TBL1XR1 OS=Homo sapiens OX=9606 GN=TBL1XR1 PE=1 SV=1	3	3	9.520491914859653e-05	0.0	10.505836575875486	0.0	0.001170617500731636	0.000585308750365818	514	sp|Q9BQ87|TBL1Y_HUMAN;sp|O60907|TBL1X_HUMAN;sp|Q9BZK7|TBL1R_HUMAN	True
sp|Q9UQ35|SRRM2_HUMAN	Serine/arginine repetitive matrix protein 2 OS=Homo sapiens OX=9606 GN=SRRM2 PE=1 SV=2	11	10	6.519968663592112e-05	0.0	5.559593023255814	0.0	0.001170617500731636	0.000585308750365818	2752	sp|Q9UQ35|SRRM2_HUMAN	True
sp|Q8N3U4|STAG2_HUMAN	Cohesin subunit SA-2 OS=Homo sapiens OX=9606 GN=STAG2 PE=1 SV=3	4	4	5.3003334354052116e-05	0.0	3.168155970755483	0.0	0.001170617500731636	0.000585308750365818	1231	sp|Q8N3U4|STAG2_HUMAN;sp|Q8WVM7|STAG1_HUMAN	True
sp|Q9NX62|IMPA3_HUMAN	Inositol monophosphatase 3 OS=Homo sapiens OX=9606 GN=IMPAD1 PE=1 SV=1	3	3	0.00013631010708183458	0.0	12.813370473537605	0.0	0.001170617500731636	0.000585308750365818	359	sp|Q9NX62|IMPA3_HUMAN	True
sp|Q9BX68|HINT2_HUMAN	Histidine triad nucleotide-binding protein 2, mitochondrial OS=Homo sapiens OX=9606 GN=HINT2 PE=1 SV=1	8	6	0.000800577970427462	0.0	57.668711656441715	0.0	0.001170617500731636	0.000585308750365818	163	sp|Q9BX68|HINT2_HUMAN	True
sp|Q16543|CDC37_HUMAN	Hsp90 co-chaperone Cdc37 OS=Homo sapiens OX=9606 GN=CDC37 PE=1 SV=1	1	1	4.3152846950951154e-05	0.0	2.380952380952381	0.002340271176264572	0.0022166805209199226	0.0016625103906899418	378	sp|Q16543|CDC37_HUMAN	True
sp|O95084|PRS23_HUMAN	Serine protease 23 OS=Homo sapiens OX=9606 GN=PRSS23 PE=1 SV=1	2	2	8.517898771519341e-05	0.0	5.483028720626632	0.0	0.001170617500731636	0.000585308750365818	383	sp|O95084|PRS23_HUMAN	True
sp|Q13263|TIF1B_HUMAN	Transcription intermediary factor 1-beta OS=Homo sapiens OX=9606 GN=TRIM28 PE=1 SV=5	27	20	0.0005274466538699492	0.0	53.293413173652695	0.0	0.001170617500731636	0.000585308750365818	835	sp|Q13263|TIF1B_HUMAN	True
sp|P35232|PHB_HUMAN	Prohibitin OS=Homo sapiens OX=9606 GN=PHB PE=1 SV=1	26	17	0.0015592138964483381	0.0	81.61764705882352	0.0	0.001170617500731636	0.000585308750365818	272	sp|P35232|PHB_HUMAN	True
sp|P84098|RL19_HUMAN	60S ribosomal protein L19 OS=Homo sapiens OX=9606 GN=RPL19 PE=1 SV=1	2	2	0.00016644669538224018	0.0	13.26530612244898	0.0	0.001170617500731636	0.000585308750365818	196	sp|P84098|RL19_HUMAN	True
sp|Q9UI09|NDUAC_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12 OS=Homo sapiens OX=9606 GN=NDUFA12 PE=1 SV=1	3	3	0.0003374850237405422	0.0	26.20689655172414	0.0	0.001170617500731636	0.000585308750365818	145	sp|Q9UI09|NDUAC_HUMAN	True
sp|Q8IWJ2|GCC2_HUMAN	GRIP and coiled-coil domain-containing protein 2 OS=Homo sapiens OX=9606 GN=GCC2 PE=1 SV=4	2	2	1.9372655757077837e-05	0.0	1.2470308788598574	0.0035931302755492873	0.0022166805209199226	0.0016625103906899418	1684	sp|Q8IWJ2|GCC2_HUMAN	True
sp|P50479|PDLI4_HUMAN	PDZ and LIM domain protein 4 OS=Homo sapiens OX=9606 GN=PDLIM4 PE=1 SV=2	8	7	0.00039543699751417064	0.0	29.09090909090909	0.0	0.001170617500731636	0.000585308750365818	330	sp|P50479|PDLI4_HUMAN	True
sp|Q9C0H2|TTYH3_HUMAN	Protein tweety homolog 3 OS=Homo sapiens OX=9606 GN=TTYH3 PE=1 SV=3	1	1	3.118886452669128e-05	0.0	1.5296367112810707	0.0221124835921396	0.004884667571234735	0.004341926729986432	523	sp|Q9C0H2|TTYH3_HUMAN	True
sp|Q13409|DC1I2_HUMAN	Cytoplasmic dynein 1 intermediate chain 2 OS=Homo sapiens OX=9606 GN=DYNC1I2 PE=1 SV=3	3	3	7.670114175921413e-05	0.0	8.307210031347962	0.0	0.001170617500731636	0.000585308750365818	638	sp|Q13409|DC1I2_HUMAN	True
sp|P62333|PRS10_HUMAN	26S proteasome regulatory subunit 10B OS=Homo sapiens OX=9606 GN=PSMC6 PE=1 SV=1	6	6	0.00025159551898395175	0.0	18.50899742930591	0.0	0.001170617500731636	0.000585308750365818	389	sp|P62333|PRS10_HUMAN	True
sp|P49006|MRP_HUMAN	MARCKS-related protein OS=Homo sapiens OX=9606 GN=MARCKSL1 PE=1 SV=2	4	3	0.00033460053635814437	0.0	42.56410256410256	0.0	0.001170617500731636	0.000585308750365818	195	sp|P49006|MRP_HUMAN	True
sp|P07602|SAP_HUMAN	Prosaposin OS=Homo sapiens OX=9606 GN=PSAP PE=1 SV=2	18	12	0.0005603281882715109	0.0	27.86259541984733	0.0	0.001170617500731636	0.000585308750365818	524	sp|P07602|SAP_HUMAN	True
sp|Q9NUM4|T106B_HUMAN	Transmembrane protein 106B OS=Homo sapiens OX=9606 GN=TMEM106B PE=1 SV=2	2	2	0.00011906405947050758	0.0	8.75912408759124	0.0	0.001170617500731636	0.000585308750365818	274	sp|Q9NUM4|T106B_HUMAN	True
sp|A0FGR8|ESYT2_HUMAN	Extended synaptotagmin-2 OS=Homo sapiens OX=9606 GN=ESYT2 PE=1 SV=1	17	15	0.0003010859875209687	0.0	25.1900108577633	0.0	0.001170617500731636	0.000585308750365818	921	sp|A0FGR8|ESYT2_HUMAN	True
